datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999574.6284996194,-5.197193786443677e-16,850542.0009735534,0.8505420009735534,425.37150038005035,0.00042537150038005035,850542.0009735532,149032.62752606624,-0.011839091777801514
2025-01-06,1000332.8277585901,0.000866324266826016,1028008.9988045329,0.17754251935882054,533.1279985821917,0.0001078023542513138,990828.9559884024,9503.87177018779,-0.0016410350799560547
2025-01-07,1019446.5809972057,0.019146724696098592,1067838.3443139282,0.039816093608203804,572.4720175301485,3.933092852317315e-05,1010952.7063688426,8493.874628363072,0.007199883460998535
2025-01-08,1022153.3310218465,0.002692293895502434,1108519.5329471019,0.039905169521859636,610.3717996989367,3.717682012500867e-05,1019260.1691044229,2893.161917423604,-0.0018152594566345215
2025-01-09,1030118.3459568017,0.007832622763869859,1148889.2091866722,0.0394947362732877,651.4983134708906,4.0235170716354014e-05,1025752.6354883825,4365.710468419082,-0.0024644136428833008
2025-01-10,1009464.0170351675,-0.020010901398812425,1190284.056884154,0.04018455535711588,692.2305850557083,3.9541351481304266e-05,1006464.1910636614,2999.8259715061795,-0.012539029121398926
2025-01-13,1004556.7946419953,-0.004823767176871131,1227664.058084897,0.03702955288146817,730.0335866211982,3.7448587495489646e-05,1000748.7709425609,3808.0236994344305,-0.002670586109161377
2025-01-14,1041746.2250616935,0.03706279892221784,1270684.768770794,0.04282556338810955,772.2896526870264,4.2064387291200875e-05,1039509.7466684618,2236.478393231577,0.02633357048034668
2025-01-15,1037754.5096401508,-0.0038027894021742813,1301272.7138710653,0.029362184728300714,802.4635698099967,2.8964748224725558e-05,1036376.2611186441,1378.2485215066463,-0.006416440010070801
2025-01-16,1038142.0733008542,0.00041323151479246106,1341712.1851590325,0.038968244331686754,843.7327771079372,3.9767793745604557e-05,1035145.6219666987,2996.451334155481,0.0011481046676635742
2025-01-17,1043206.86679795,0.0049066631374707174,1371114.8152749008,0.028322356710175824,872.7527225348457,2.795373212708481e-05,1041004.8047871412,2202.0620108088497,0.0031467676162719727
2025-01-20,1048148.2659689882,0.0047627138460880555,1398707.227015866,0.02644960709054588,899.849340329399,2.597434761690595e-05,1046964.8884687978,1183.3775001904105,0.004546523094177246
2025-01-21,1056966.1429293824,0.008437592076697371,1423828.9226945466,0.02396769282965541,925.8198840792162,2.4777547788821736e-05,1054111.0398306688,2855.103098713633,0.0007674694061279297
2025-01-22,1048914.9017477818,-0.0075738811134520535,1467318.4385723015,0.041145609221903426,971.7251581887091,4.343116798639018e-05,1041274.1874597019,7640.714288079842,-0.009288132190704346
2025-01-23,1047414.6694292519,-0.0013990032133516857,1503080.438744369,0.03409428173103277,1004.5221586409538,3.126755125472602e-05,1045736.7515812699,1677.917847982033,0.0017715692520141602
2025-01-24,1065381.7714578363,0.01718856633759045,1536083.439196808,0.031509011106768986,1040.9766585066843,3.480426704888048e-05,1056837.3092831369,8544.462174699369,0.007655620574951172
2025-01-27,1060426.2882771955,-0.004611295879769389,1581265.178286547,0.042408965781265164,1083.6692660424824,4.0072590576971094e-05,1056902.7818179133,3523.506459282162,-0.004118025302886963
2025-02-05,1058828.816378373,-0.0014737355917887056,1616663.8020468943,0.03338150341204485,1118.3532013625686,3.270754007469479e-05,1056769.3707349328,2059.4456434401036,-0.005762279033660889
2025-02-06,1082343.513228752,0.022253217634566946,1662655.293899517,0.0434361920843186,1166.0044396024255,4.5003722511863214e-05,1077012.2260490835,5331.287179668347,0.0125809907913208
2025-02-07,1102030.669941399,0.01823470057650871,1713168.0747120536,0.04666982357740688,1215.0576116081484,4.532126021561472e-05,1099667.6535473638,2363.016394035254,0.012977838516235352
2025-02-10,1103609.9664043444,0.001475112075450106,1759906.9326776029,0.042411576411058124,1261.379897409669,4.203357226345053e-05,1102126.4166241682,1483.5497801763195,0.0021474361419677734
2025-02-11,1097271.2322149917,-0.005712260234482344,1794341.5089809299,0.031201762716512777,1296.006761292455,3.13759978043722e-05,1095437.7341397803,1833.4980752114388,-0.004595398902893066
2025-02-12,1119937.3579283988,0.020687717201917664,1828128.996954598,0.03079228451607493,1329.917993748868,3.0905059260469785e-05,1117890.2821201542,2047.0758082445027,0.009458065032958984
2025-02-13,1104003.5008678883,-0.0141784213807086,1882133.8490808634,0.04822131500833292,1384.8312735529914,4.903245651676374e-05,1100194.4829837312,3809.017884157165,-0.003755807876586914
2025-02-14,1112932.7930218603,0.008129174541423895,1928259.8485200217,0.04178066410377983,1430.1762724791135,4.107323834614214e-05,1110731.1211627014,2201.671859158818,0.008672952651977539
2025-02-17,1122389.3240659449,0.008526654832871381,1960275.004472159,0.028766477322686442,1463.2390066754238,2.9707754505586558e-05,1118125.5584526367,4263.765613308102,0.002129673957824707
2025-02-18,1106811.7455573631,-0.013835963324823211,2009875.6610715128,0.04419202458169455,1511.4799913076295,4.298061608199274e-05,1105315.564862983,1496.1806943800293,-0.008769094944000244
2025-02-19,1126244.4622753756,0.017588280136620275,2043398.54209213,0.030287789369036654,1545.678312659746,3.089804701602186e-05,1123431.5992393484,2812.863036027142,0.006996750831604004
2025-02-20,1127580.1972519355,0.0012235086804968963,2086435.1418072581,0.038212485083549554,1587.91321205535,3.7500650001222467e-05,1126412.9697543525,1167.2274975831278,-0.002858757972717285
2025-02-21,1149885.08995644,0.019812857014382977,2121834.819557586,0.03139437694684765,1623.605727953157,3.165408188685331e-05,1148167.8786797968,1717.2112766432547,0.012611150741577148
2025-02-24,1152829.4370714277,0.0026087712081098073,2176154.8188351844,0.04723950223552857,1679.0457282786017,4.821351351511563e-05,1148927.6636994171,3901.773372010488,-0.0021935701370239258
2025-02-25,1147665.160775119,-0.004449913237497137,2211171.7014232916,0.030374729740647265,1713.331051986812,2.9740152884460157e-05,1145260.79048661,2404.370288509017,-0.011100590229034424
2025-02-26,1157240.9329065483,0.008372148482910367,2242019.036715314,0.02687834077945548,1745.9820552300212,2.8449938500491705e-05,1151261.8777189087,5979.0551876394875,0.008734822273254395
2025-02-27,1153528.845585819,-0.003177267711919178,2274972.416786375,0.028475816171049932,1781.2051249239767,3.043711010592113e-05,1143045.6342220844,10483.211363734768,0.0020644664764404297
2025-02-28,1119051.769623168,-0.029850417427331525,2323026.022087994,0.04165791387489321,1824.9635323704847,3.793438509488279e-05,1117202.7123771019,1849.0572460662115,-0.019673526287078857
2025-03-03,1123337.9435330213,0.003867525191893984,2364792.0223007537,0.037322670270048444,1866.7505325684174,3.734143614464247e-05,1121488.673316807,1849.2702162141613,-0.0004048943519592285
2025-03-04,1123941.0323095368,0.0005592642714722376,2386253.0222892966,0.019104669358043464,1891.90453265997,2.239219304961835e-05,1116705.915959887,7235.1163496499,-0.0008366107940673828
2025-03-05,1130671.1054011728,0.006028668292045436,2427766.0707757347,0.03693525486931889,1937.6991046373425,4.0744639319085297e-05,1114918.736641632,15752.368759540954,0.004465699195861816
2025-03-06,1143944.711154328,0.011781954912208932,2478956.891070027,0.045274722286397506,1985.6093358562018,4.237326928228194e-05,1134801.4307768724,9143.280377455445,0.013751506805419922
2025-03-07,1140104.950098671,-0.003336826967685344,2505188.554182414,0.022930883683982682,2008.2248297923604,1.976974386580085e-05,1138216.6235676084,1888.3265310625175,-0.003089606761932373
2025-03-10,1137279.593417174,-0.0024526822009517044,2524549.596297832,0.01698180690623493,2037.266392965488,2.5472710359352554e-05,1116059.2663338662,21220.327083307817,-0.003856956958770752
2025-03-11,1138956.906739602,0.0015199614925015296,2584054.8410896338,0.052322441320701685,2088.57425873924,4.511455764328617e-05,1134182.645558167,4774.261181435093,0.0032106637954711914
2025-03-12,1134065.3873781175,-0.004253062707603662,2631884.318374877,0.04199410618805641,2136.0384746019804,4.167340799452384e-05,1130069.1132575504,3996.274120567192,-0.0035987496376037598
2025-03-13,1119737.325237999,-0.012601585768409912,2669860.247104187,0.03348654244453042,2173.0783686901846,3.266116266350205e-05,1117650.1602937323,2087.1649442665803,-0.003985702991485596
2025-03-14,1145139.9301635034,0.022721580304635964,2709936.0000288705,0.0357903161941712,2212.674998679238,3.5362427505609056e-05,1144050.6077204864,1089.322443017023,0.02428114414215088
2025-03-17,1144527.657078318,-0.00048243254236611993,2769398.87794518,0.0519262985684373,2272.4953159908246,5.223843456672192e-05,1142783.2761620583,1744.3809162597463,-0.002438187599182129
2025-03-18,1151129.3317373034,0.005804881526518106,2811304.074437325,0.036613528937446495,2314.6681101684594,3.684733515771129e-05,1148891.928244241,2237.4034930624402,0.0027358531951904297
2025-03-19,1140570.0544356797,-0.009140337641445806,2848638.4354338334,0.03243281181981773,2352.234650741346,3.263450903139648e-05,1137905.858330435,2664.1961052448605,0.0006101131439208984
2025-03-20,1133179.1663365487,-0.006452298191108158,2881098.436247423,0.028459453838326203,2383.824650804818,2.7696676710578517e-05,1132286.561731602,892.604604946664,-0.008771717548370361
2025-03-21,1108779.0322460858,-0.02150605642380182,2910984.436962056,0.026373588221932726,2413.743651757227,2.6402710040226135e-05,1107850.3461665392,928.6860795465109,-0.01516878604888916
2025-03-24,1116614.1303482947,0.007092033555396163,2935212.4364579963,0.021851062106451383,2442.143651757227,2.5613759977467635e-05,1108741.8437646886,7872.28658360611,0.005148053169250488
2025-03-25,1107353.866047238,-0.00825951142606909,2974523.858582593,0.035205914967540976,2479.720784692025,3.365274709811977e-05,1102987.7349761638,4366.131071074124,-0.0006490945816040039
2025-03-26,1107331.2002493797,1.4574114408788493e-05,3014632.8581686984,0.03622058026426248,2518.525284485078,3.504254690649856e-05,1105612.873264204,1718.326985175725,-0.0032901763916015625
2025-03-27,1110773.865995564,0.0031386042644689074,3047611.9793323795,0.02978252681424852,2551.333965582956,2.9628607132616878e-05,1109429.2278230921,1344.638172471834,0.0033309459686279297
2025-03-28,1108402.2365886879,-0.0021010442305296043,3085300.902033621,0.03393032898506451,2589.178349886076,3.407028690686819e-05,1106784.5195967632,1617.7169919247062,-0.004385650157928467
2025-03-31,1100012.6263612048,-0.0075412543862047945,3116426.9016352845,0.028081862860056612,2620.045349015521,2.7848192750353813e-05,1098943.7773128464,1068.8490483584228,-0.007115960121154785
