datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions
2025-04-30,111053.06869008535,821625.0047206879,932678.0734107732,937967.3790237188,-0.005639114676302404,91.31200065612792,0.10991000634492967,19
2025-05-06,67412.26161744588,877820.0003623962,945232.2619798421,932678.0734107732,0.013460366365383392,21.80949878692627,0.04676747402706627,20
2025-05-07,113337.27200391286,835303.0045032501,948640.276507163,945232.2619798421,0.003605478425146691,68.9910020828247,0.048658941551796786,19
2025-05-08,69227.22598874563,874254.0010929108,943481.2270816565,948640.276507163,-0.005438362204588043,22.04400100708008,0.046474942194621505,20
2025-05-09,110648.999623084,840357.9956054688,951006.9952285527,943481.2270816565,0.007976595538816023,62.225999450683595,0.04396907796682498,19
2025-05-12,109035.072411704,831862.9946708679,940898.0670825719,951006.9952285527,-0.010629709557027356,87.926997756958,0.09325903837590062,19
2025-05-13,177144.34774303428,769644.0027713776,946788.3505144118,940898.0670825719,0.006260277959868388,191.72149674892427,0.16746872360303874,16
2025-05-14,20079.853918647677,930172.0080375671,950251.8619562148,946788.3505144118,0.0036581686286287773,78.49300041198731,0.1658089695956657,20
2025-05-15,20079.853918647677,928276.9885540009,948356.8424726485,950251.8619562148,-0.00199422864551424,0.0,0.0,20
2025-05-16,62863.580730247406,889430.0090789795,952293.5898092269,948356.8424726485,0.004151124513758209,64.27199821472168,0.04518130401009916,19
2025-05-19,17887.101348686127,932585.0002288818,950472.101577568,952293.5898092269,-0.0019127381000473287,22.477001190185547,0.047206032741831994,20
2025-05-20,62919.451348686125,898886.9968891144,961806.4482378005,950472.101577568,0.011924965121459241,67.65,0.04745010392745272,19
2025-05-21,17776.89012737265,956854.9963474274,974631.8864748001,961806.4482378005,0.013334739292399256,22.560000610351562,0.0469117266819857,20
2025-05-22,17776.89012737265,954424.999332428,972201.8894598007,974631.8864748001,-0.0024932459615994995,0.0,0.0,20
2025-05-23,62565.60540747634,909907.9994678497,972473.604875326,972201.8894598007,0.0002794845581675087,67.28399891853333,0.04613856418644304,19
2025-05-26,60067.943559694206,907889.9882793427,967957.9318390369,972473.604875326,-0.004643491621418416,88.66049737930298,0.09240867577688687,19
2025-05-27,14285.063807773506,949378.9963722229,963664.0601799964,967957.9318390369,-0.004436010613480312,22.87999987602234,0.047274781523929055,20
2025-05-28,14285.063807773506,952488.0015850067,966773.0653927802,963664.0601799964,0.003226233436788295,0.0,0.0,20
2025-05-29,58853.112060046114,906605.0023078918,965458.1143679379,966773.0653927802,-0.0013601444557291842,66.95250113010407,0.04616905699091691,19
2025-05-30,56102.410262894555,911736.0048294067,967838.4150923013,965458.1143679379,0.002465462446210598,87.70350232124329,0.09222047041051337,19
2025-06-03,45802.877669310496,935985.0064277649,981787.8840970754,967838.4150923013,0.014413014390882273,74.53249821662902,0.08229162742699887,19
2025-06-04,44032.18136422627,938370.0096130371,982402.1909772634,981787.8840970754,0.0006257022419389191,90.69599990844726,0.09323398826134263,19
2025-06-05,41691.24096285098,931455.0035238266,973146.2444866776,982402.1909772634,-0.009421748623522741,89.94149905443192,0.09269828522572991,19
2025-06-06,46910.870232212474,927401.0024547577,974311.8726869702,973146.2444866776,0.0011977934528304424,99.37049794197083,0.09937971667283464,19
2025-06-09,912.8842588543193,968245.0049161911,969157.8891750454,974311.8726869702,-0.00528987037560269,22.987499237060547,0.04718714793788834,20
2025-06-10,45331.157939636636,927800.0059366226,973131.1638762592,969157.8891750454,0.004099718679064557,66.72750177383423,0.04590067488427724,19
2025-06-11,482.74482132189587,977050.998878479,977533.7436998009,973131.1638762592,0.004524138150097778,22.413000059127807,0.04606367752081935,20
2025-06-12,482.74482132189587,985922.0057964325,986404.7506177544,977533.7436998009,0.009074885624283713,0.0,0.0,20
2025-06-13,482.74482132189587,989979.0000915527,990461.7449128747,986404.7506177544,0.004112910336836251,0.0,0.0,20
2025-06-16,45005.86068786376,946587.997174263,991593.8578621268,990461.7449128747,0.0011430153209519567,66.88500130176544,0.045019407460069,19
2025-06-17,43505.861265790394,946397.0020771027,989902.8633428931,991593.8578621268,-0.0017053297636185905,92.00000190734865,0.09348989092903538,19
2025-06-18,46.143113076621376,998277.006816864,998323.1499299406,989902.8633428931,0.008506174594355986,21.718999576568603,0.04388107233718617,20
2025-06-19,46.143113076621376,992265.9945487976,992312.1376618742,998323.1499299406,-0.006021108764720395,0.0,0.0,20
2025-06-20,41384.04311307662,950898.002409935,992282.0455230116,992312.1376618742,-3.0325275405251872e-05,62.1,0.0417207433313759,19
2025-06-23,41258.97576087707,951698.9983558655,992957.9741167425,992282.0455230116,0.0006811859559290312,94.06549825668336,0.09481275974722148,19
2025-06-24,38182.27480033629,957199.9945402145,995382.2693405509,992957.9741167425,0.0024414882472389987,88.70199813842774,0.09083566472172218,19
2025-06-25,47494.82782810919,958319.0068721771,1005813.8347002863,995382.2693405509,0.010479958987662519,107.44599947929383,0.10321260799002496,19
2025-06-26,47494.82782810919,959419.0047979355,1006913.8326260446,1005813.8347002863,0.0010936396854057673,0.0,0.0,19
2025-06-27,48988.08994144194,938950.9999990463,987939.0899404882,1006913.8326260446,-0.018844455275850214,88.7369978427887,0.08734212942316683,19
2025-06-30,48168.61427409642,950156.0047626495,998324.619036746,987939.0899404882,0.010512317208628108,92.47349964380265,0.09397036889515714,19
2025-07-01,48706.545288634225,963976.00440979,1012682.5496984243,998324.619036746,0.01438202603430927,94.06800127029419,0.09390933567565296,19
2025-07-02,993.6996093033958,1010754.9977302551,1011748.6973395585,1012682.5496984243,-0.0009221570561711578,23.84450058937073,0.047091757622310354,20
2025-07-03,993.6996093033958,1008375.001335144,1009368.7009444474,1011748.6973395585,-0.002352359238385393,0.0,0.0,20
2025-07-04,993.6996093033958,1026694.9910640717,1027688.690673375,1009368.7009444474,0.018149948291229956,0.0,0.0,20
2025-07-07,993.6996093033958,1034927.002286911,1035920.7018962144,1027688.690673375,0.008010218753546239,0.0,0.0,20
2025-07-08,43050.51892368786,989611.0008239746,1032661.5197476625,1035920.7018962144,-0.0031461695307238857,63.17999897003174,0.04065948217489562,19
2025-07-09,2080.043160366935,1028498.0002880096,1030578.0434483766,1032661.5197476625,-0.0020175790996792564,20.475000381469727,0.03965481426377333,20
2025-07-10,48641.097178387565,975888.9922142029,1024530.0893925905,1030578.0434483766,-0.005868506605816393,69.94650077819824,0.04524742285675782,19
2025-07-11,119146.47679088106,889961.0040187836,1009107.4808096646,1024530.0893925905,-0.01505334859620322,202.62200112342833,0.16326314087640653,17
2025-07-14,68857.86000487796,950543.9965248108,1019401.8565296887,1009107.4808096646,0.010201466063619158,210.6150007247925,0.23352715751185688,18
2025-07-15,3464.18068420879,1009913.0030155182,1013377.183699727,1019401.8565296887,-0.005910007708315623,32.680499410629274,0.06411700979608231,20
2025-07-16,3464.18068420879,1002526.9968986511,1005991.1775828599,1013377.183699727,-0.007288506427489905,0.0,0.0,20
2025-07-17,48979.8066039323,960469.0049648285,1009448.8115687608,1005991.1775828599,0.0034370420565801307,68.37600288391114,0.04531252652944149,19
2025-07-18,53919.37418177121,959838.9981746674,1013758.3723564385,1009448.8115687608,0.00426922171613664,100.43200254440309,0.09699551045292597,19
2025-07-21,50832.071798825185,961703.9836406708,1012536.055439496,1013758.3723564385,-0.0012057280613144705,89.30300092697144,0.08956966777686436,19
2025-07-22,51190.08936846249,963659.0007305145,1014849.090098977,1012536.055439496,0.002284397327932286,91.98300256729127,0.09062196036205444,19
2025-07-23,5147.078910469936,1019864.0016078949,1025011.0805183648,1014849.090098977,0.010013301995863033,23.010000228881836,0.045346644054511984,20
2025-07-24,5147.078910469936,1020856.0004711151,1026003.079381585,1025011.0805183648,0.0009677933068963362,0.0,0.0,20
2025-07-25,107677.05225913518,918715.9951210022,1026393.0473801374,1026003.079381585,0.0003800846278039227,154.02599902153014,0.10008157032976812,18
2025-07-28,62123.30567443364,972543.0077552795,1034666.3134297131,1026393.0473801374,0.008060524251107593,118.74750022888185,0.13782731686677613,19
2025-07-29,16548.53077361577,1024677.0045757294,1041225.5353493452,1034666.3134297131,0.006339456339203187,22.775999450683596,0.04402578716453169,20
2025-07-30,16548.53077361577,1020709.0095996857,1037257.5403733015,1041225.5353493452,-0.003810889035402276,0.0,0.0,20
2025-07-31,16548.53077361577,1009789.9949073792,1026338.525680995,1037257.5403733015,-0.010526811584687823,0.0,0.0,20
2025-08-01,154741.93267693513,866191.0004138947,1020932.9330908298,1026338.525680995,-0.005266870973764215,207.60150511264803,0.13484927238466501,17
2025-08-04,11069.129864072733,1020691.9986248016,1031761.1284888744,1020932.9330908298,0.01060617700446076,71.80050115585327,0.14065664614908718,20
2025-08-05,54773.47532114976,993741.9962406158,1048515.4715617656,1031761.1284888744,0.016238587217789258,65.65500068664551,0.04242261047561422,19
2025-08-06,8255.228889799051,1046235.0072383881,1054490.236128187,1048515.4715617656,0.005698308445102773,23.247499465942383,0.04434364603378754,20
2025-08-07,8255.228889799051,1045338.9964580536,1053594.2253478526,1054490.236128187,-0.000849709887902228,0.0,0.0,20
2025-08-08,99594.0183407306,965018.9988136292,1064613.0171543597,1053594.2253478526,0.010458287964580704,137.21400518417357,0.08682280260782009,18
2025-08-11,96578.9575010776,968442.9970264435,1065021.954527521,1064613.0171543597,0.00038411832898144205,95.0600004196167,0.09066205211093979,18
2025-08-12,210.8003826140921,1071760.0091457367,1071970.8095283508,1065021.954527521,0.006524611977517969,48.15999855995178,0.0904394474784647,20
2025-08-13,53107.336595916706,1034881.0022830963,1087988.338879013,1071970.8095283508,0.014942132013566312,79.46400032043458,0.049419256329313294,19
2025-08-14,49065.965114259685,1038658.9954376221,1087724.9605518817,1087988.338879013,-0.000242078262900014,95.36899828910828,0.08946970849989681,19
2025-08-15,174.53265619274316,1108752.003479004,1108926.5361351967,1087724.9605518817,0.019491669633615816,24.433499479293825,0.04492587807656255,20
2025-08-18,47174.92792165276,1082696.0037231445,1129870.9316447973,1108926.5361351967,0.018887090196791245,70.60650265216827,0.04244735808393843,19
2025-08-19,1251.9763950109118,1118269.0086841583,1119520.9850791693,1129870.9316447973,-0.009160291034800983,22.950000762939453,0.04062411045397944,20
2025-08-20,45725.167309164965,1086765.008687973,1132490.175997138,1119520.9850791693,0.011584589383156318,66.81000137329102,0.039784873628230924,19
2025-08-21,8906.767309164963,1112272.9881763458,1121179.7554855107,1132490.175997138,-0.009987212914821741,18.400000000000002,0.03249476311580207,20
2025-08-22,59101.36314713951,1090754.9943447113,1149856.3574918509,1121179.7554855107,0.02557716714562175,75.4050012588501,0.04483670044279804,19
2025-08-25,7235.442231154404,1165556.9939613342,1172792.4361924885,1149856.3574918509,0.019946907760433286,25.920000457763674,0.0450838929382488,20
2025-08-26,7235.442231154404,1164028.0037879944,1171263.4460191487,1172792.4361924885,-0.0013037176282477692,0.0,0.0,20
2025-08-27,7235.442231154404,1151333.0029964447,1158568.445227599,1171263.4460191487,-0.010838723631901082,0.0,0.0,20
2025-08-28,161374.88740139003,1022891.0069465637,1184265.8943479538,1158568.445227599,0.022180346121291716,231.55650250911714,0.13324288462078632,17
2025-08-29,423.45413982864557,1213487.0034217834,1213910.4575616121,1184265.8943479538,0.025032016336145713,80.43549888134002,0.1358402690902909,20
2025-09-01,423.45413982864557,1235415.9973144531,1235839.4514542818,1213910.4575616121,0.018064754081382972,0.0,0.0,20
2025-09-02,423.45413982864557,1215652.007675171,1216075.4618149996,1235839.4514542818,-0.01599236018564132,0.0,0.0,20
2025-09-03,423.45413982864557,1214795.9969043732,1215219.4510442019,1216075.4618149996,-0.0007039125429930682,0.0,0.0,20
2025-09-04,112147.61748058791,1056702.0059108734,1168849.6233914613,1215219.4510442019,-0.038157575253503606,167.83800201416017,0.09207555165993103,17
2025-09-05,48059.834160113285,1169119.000530243,1217178.8346903562,1168849.6233914613,0.0413476723880577,228.78549866676335,0.2230526428380007,18
2025-09-08,1574.6009770154487,1216139.0048980713,1217713.6058750867,1217178.8346903562,0.0004393530100008647,23.231001091003417,0.038171878164334434,19
2025-09-09,3855.5975567817222,1212365.0015830994,1216220.599139881,1217713.6058750867,-0.0012260737894381757,110.00249898433685,0.08935352197758312,19
2025-09-10,1080.597480487777,1230901.0013580322,1231981.59883852,1216220.599139881,0.012958997495836844,5.0,0.0022775474106037233,20
2025-09-11,1080.597480487777,1263011.0033035278,1264091.6007840156,1231981.59883852,0.02606370255510959,0.0,0.0,20
2025-09-12,1080.597480487777,1266220.9997177124,1267301.5971982002,1264091.6007840156,0.0025393700995985924,0.0,0.0,20
2025-09-15,1080.597480487777,1277101.0039329529,1278181.6014134407,1267301.5971982002,0.008585173599792162,0.0,0.0,20
2025-09-16,1080.597480487777,1273931.9909095764,1275012.5883900642,1278181.6014134407,-0.002479313596653321,0.0,0.0,20
2025-09-17,204312.29111204142,1080640.997505188,1284953.2886172293,1275012.5883900642,0.007796550651878009,305.30549869537356,0.15963528594431495,16
2025-09-18,814.5930128097134,1260822.9921340942,1261637.585146904,1284953.2886172293,-0.018145175919519918,101.69800004959106,0.15829057904358665,20
2025-09-19,54655.70842065808,1196973.0122566223,1251628.7206772803,1261637.585146904,-0.007933232639433685,80.88299760818482,0.042739689305608244,19
2025-09-22,1841.3124054908403,1285589.9939537048,1287431.3063591956,1251628.7206772803,0.02860479716584141,26.394001007080078,0.04217544799195368,20
2025-09-23,1841.3124054908403,1277169.0017700195,1279010.3141755103,1287431.3063591956,-0.006540925439742162,0.0,0.0,20
2025-09-24,48194.67671709057,1239856.002998352,1288050.6797154427,1279010.3141755103,0.007068250693318401,69.63449821472169,0.036296031623279094,19
2025-09-25,1521.3501904487275,1315449.9881744385,1316971.3383648873,1288050.6797154427,0.02245304404934889,23.325000762939453,0.036217520211382415,20
2025-09-26,1521.3501904487275,1288535.0067138672,1290056.356904316,1316971.3383648873,-0.020437029019923947,0.0,0.0,20
2025-09-29,47127.83883314129,1283744.9939727783,1330872.8328059197,1290056.356904316,0.031639296750995305,68.51250171661377,0.035405430855759826,19
2025-09-30,3816.192917156186,1351432.0017814636,1355248.19469862,1330872.8328059197,0.018315320060526608,21.645000457763672,0.03252752618314232,20
2025-10-09,3816.192917156186,1393197.001838684,1397013.1947558403,1355248.19469862,0.030817233493167118,0.0,0.0,20
2025-10-10,3816.192917156186,1342318.9916610718,1346135.184578228,1397013.1947558403,-0.03641913359773552,0.0,0.0,20
2025-10-13,44884.499745464294,1309522.992515564,1354407.4922610282,1346135.184578228,0.006145228040668194,61.695002746582034,0.030554139214436747,19
2025-10-14,38074.950508785216,1270836.0062599182,1308910.9567687034,1354407.4922610282,-0.03359146767297738,109.54999961853028,0.08335748279757883,19
2025-10-15,14938.543884181949,1309628.9974212646,1324567.5413054465,1308910.9567687034,0.01196153524101784,88.40400009155275,0.07634438453361254,19
2025-10-16,525.3407467841826,1307725.992488861,1308251.3332356452,1324567.5413054465,-0.01231813974070406,7.203000068664551,0.010876002686228488,20
2025-10-17,62850.71534729001,1187617.0042037964,1250467.7195510864,1308251.3332356452,-0.04416858765329512,93.62850465774537,0.04771178252942053,19
2025-10-20,115987.73522567745,1128649.9980926514,1244637.7333183289,1250467.7195510864,-0.00466224448788688,190.97999954223633,0.13140363164453406,18
2025-10-21,80277.89335346216,1198842.986869812,1279120.8802232742,1244637.7333183289,0.027705368382983098,179.8450002670288,0.15876908871801185,19
2025-10-22,19811.674910736023,1259886.0035896301,1279697.6785003662,1279120.8802232742,0.00045093336056822864,30.218000221252442,0.047248075906598914,20
2025-10-23,19811.674910736023,1261688.9902114868,1281500.6651222229,1279697.6785003662,0.0014089160683401492,0.0,0.0,20
2025-10-24,19811.674910736023,1298376.998615265,1318188.673526001,1281500.6651222229,0.028628942147508774,0.0,0.0,20
2025-10-27,19811.674910736023,1314519.013786316,1334330.688697052,1318188.673526001,0.012245602996931337,0.0,0.0,20
2025-10-28,19811.674910736023,1287422.984790802,1307234.659701538,1334330.688697052,-0.020306831900848143,0.0,0.0,20
2025-10-29,19811.674910736023,1343896.987915039,1363708.662825775,1307234.659701538,0.04320112131752296,0.0,0.0,20
2025-10-30,19811.674910736023,1310125.9944915771,1329937.6694023132,1363708.662825775,-0.024764082200287696,0.0,0.0,20
2025-10-31,87862.4433843612,1211820.0016021729,1299682.444986534,1329937.6694023132,-0.02274935518547727,102.22949695587158,0.051245257231648814,19
2025-11-03,29789.422666740356,1281624.0238189697,1311413.44648571,1299682.444986534,0.00902605212867802,29.02199935913086,0.04466013905332322,20
2025-11-04,88281.55487594599,1196922.992324829,1285204.547200775,1311413.44648571,-0.019985229948014438,87.87000331878663,0.04466936218284592,19
2025-11-05,79751.52971134179,1208838.0016326904,1288589.5313440321,1285204.547200775,0.0026338096535916122,107.02749919891357,0.08655353599074873,19
2025-11-06,166009.91646823875,1158670.9992408752,1324680.915709114,1288589.5313440321,0.028008441390515948,249.61800384521487,0.1601471969507627,18
2025-11-07,47000.44604816428,1276737.0002746582,1323737.4463228225,1324680.915709114,-0.0007122238835806094,59.47499771118164,0.0897952057825852,20
2025-11-10,47000.44604816428,1266647.0027923584,1313647.4488405227,1323737.4463228225,-0.007622355558746574,0.0,0.0,20
2025-11-11,47000.44604816428,1118895.998287201,1165896.4443353652,1313647.4488405227,-0.11247386400024484,0.0,0.0,20
2025-11-12,147866.91831684104,1143216.998386383,1291083.9167032242,1165896.4443353652,0.10737443533351176,151.5269989013672,0.08664405810514739,18
2025-11-13,26421.229404449376,1309852.0017623901,1336273.2311668396,1291083.9167032242,0.03500106683925397,60.692498207092285,0.09401789832851493,20
