canonical_unit_id,horizon,split,signal_event_count,complete_event_count,complete_event_share,decision_observation_date_count,min_year_complete_event_count,min_year_decision_observation_date_count,sample_status,sample_gate_pass,median_active_overlap_share_H,p90_active_overlap_share_H,effective_independent_event_count_H,active_overlap_gate,top1_instrument_event_share,top5_instrument_event_share,top1_instrument_selected_week_share,top5_instrument_selected_week_share,top1_industry_event_share,top1_observation_date_event_share,top5_observation_date_event_share,top1_observation_date_profit_contribution_share,no_positive_observation_date_profit,concentration_gate,date_independence_gate,mean_net_return,median_net_return,p10_net_return,loss_rate,absolute_positive,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,fallback_comparator_share,relative_positive,industry_matched_delta_mean,liquidity_matched_delta_mean,beta_matched_delta_mean,multi_comparator_relative_status,baseline_comparable_observation_date_count,min_year_baseline_comparable_observation_date_count,mean_baseline_lift,median_baseline_lift,min_year_baseline_lift,baseline_lift_evaluable,baseline_lift_gate,horizon_pass,robustness_confirmed,adjacent_horizon_evaluable,adjacent_horizon_clean
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H5,train,3962,3797,0.958354366481575,84,1412,34,pass,True,0.4211111111111111,0.5360748723766308,2273,True,0.0118514616802739,0.05767711351066632,0.5465116279069767,0.9534883720930233,0.1195680800632078,0.014221754016328681,0.06847511193047143,0.07302594582346902,False,False,True,-0.00739012181735897,-0.013004987804077217,-0.08235164417527407,0.5920463523834606,False,0.0014479344824401062,-0.00373657566611537,-0.06290481720460833,-0.03608111667105618,0.0018435607058203845,False,0.0019502171772701512,0.0013799713842681843,0.0011512962006356956,unstable,84,34,0.001182274474658031,0.0011095943492827297,0.0010867695784865317,True,True,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H10,train,3962,3716,0.9379101463907118,83,1407,34,pass,True,0.5348837209302325,0.6781788351107465,1772,True,0.012109795479009687,0.0581270182992465,0.5465116279069767,0.9534883720930233,0.12002152852529602,0.01426264800861141,0.06942949407965554,0.11094659429601307,False,False,True,-0.0021730396605610207,-0.011925117529275553,-0.10176952399432898,0.5656620021528526,False,0.0031915014951260697,-0.007130186125146285,-0.08764766473086882,-0.04897739504843912,0.001883745963401507,False,0.003966138532975531,0.0030378078902478975,0.00287046767424547,unstable,83,34,0.0029290678749928174,0.0005375187778521619,0.0019247116949955032,True,True,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H20,train,3962,3577,0.9028268551236749,81,1397,34,pass,True,0.7209302325581395,0.8085106382978723,1086,True,0.012300810735253005,0.05842885099245178,0.5465116279069767,0.9534883720930233,0.12077159630975678,0.01453732177802628,0.07045009784735812,0.10198428281552961,False,False,True,0.004942928919352273,-0.012511595379440466,-0.13503039050148405,0.5499021526418787,False,0.0014402945207136772,-0.013931309550808173,-0.13098052863270773,0.06429969247973166,0.0019569471624266144,False,0.004010226527938186,0.0017154007258676886,0.0016032998659720836,unstable,81,34,0.0016433363665929207,-0.0013182079156626586,-0.0011772188575420563,True,False,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H5,validation,4511,4357,0.9658612281090667,97,2140,48,pass,True,0.425531914893617,0.5264023210831722,4923,True,0.012164333256828093,0.056690383291255454,0.5353535353535354,0.9797979797979798,0.08813403718154694,0.011475786091347258,0.05623135184760156,0.1543837110831979,False,False,False,-0.012075575990437811,-0.015356305262924974,-0.06971376704128576,0.644250631168235,False,0.0004827400358594868,-0.002607475456442278,-0.050056744906613576,-0.05944457195317887,0.0,False,0.0002308495797850193,0.0005663199730573173,0.00036910019347230087,unstable,97,48,8.726551877915395e-05,-0.0010144757185183532,-0.0010664505236153913,True,False,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H10,validation,4511,4279,0.948570161826646,96,2085,47,pass,True,0.5616784630940344,0.6705426356589147,3749,True,0.012152372049544287,0.056555269922879174,0.5353535353535354,0.9797979797979798,0.08810469735919607,0.01121757419957934,0.055386772610423,0.11516101652905726,False,False,True,-0.013244951530352598,-0.01672570009497043,-0.0949843913928469,0.6190698761392849,False,0.0010276620412174337,-0.0034402249604855374,-0.0711621017207547,-0.07151203552231833,0.0,False,0.0010076827341268565,0.0011669249187506415,0.0010824160268661383,unstable,96,47,0.0005816472783792162,-0.001553295409809273,-0.0013824797847206262,True,False,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H20,validation,4511,4156,0.9213034803812902,94,1979,45,pass,True,0.7391304347826086,0.8297872340425532,2281,True,0.012271414821944177,0.05678537054860443,0.5353535353535354,0.9797979797979798,0.0875842155919153,0.011790182868142445,0.05750721847930702,0.10577919647166958,False,False,True,-0.017755983313675627,-0.025206844997828326,-0.12610799362583963,0.6145332050048123,False,0.0010920766033002958,-0.007092105649762625,-0.09999405360185565,-0.07483156881616937,0.0,False,0.0007493408981701005,0.0013483535592705358,0.0012683432328080353,unstable,94,45,0.00010330904904504419,-0.002765099193783472,-0.00441328898305732,True,False,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H5,robustness,4764,4582,0.9617968094038623,102,2159,51,pass,True,0.4,0.5177777777777778,7820,True,0.010475774770842427,0.05085115670013095,0.47115384615384615,0.9711538461538461,0.09231776516804889,0.01178524661719773,0.05892623308598865,0.21501575413729807,False,False,False,-0.006460498951963803,-0.010967098703888234,-0.05842990973416993,0.618507202095155,False,0.0007635216763439956,-0.0033531482366687985,-0.0442864476345578,-0.04168485377564379,0.0,False,0.001540507657064431,0.0007287349981649949,0.0005455934652405675,unstable,102,51,0.000495445672154603,0.0006508737137485105,-0.00017394314248552682,True,True,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H10,robustness,4764,4503,0.9452141057934509,101,2137,50,pass,True,0.5454545454545454,0.6739130434782609,5867,True,0.010659560293137908,0.051521208083499886,0.47115384615384615,0.9711538461538461,0.09304907839218299,0.011992005329780146,0.05951587830335332,0.1955550557703441,False,False,False,-0.002318363953493623,-0.008950135691898176,-0.07446805459847047,0.5698423273373306,False,8.590738794482178e-05,-0.005112066057067908,-0.061570649039639706,0.0035531867643793236,0.0,False,0.0008128795695412136,0.0001392456821672515,0.0001053303380209881,unstable,101,50,-4.913810849467615e-05,0.00022082417801713543,-0.00020816351304817293,True,False,False,False,True,True
r05_gtja191_train_stable_cluster_neutralized_composite_v0,H20,robustness,4764,4367,0.9166666666666666,99,2119,48,pass,True,0.7333333333333333,0.8229951690821256,3585,True,0.010991527364323335,0.052667735287382646,0.47115384615384615,0.9711538461538461,0.09388596290359515,0.012365468284863752,0.06114037096404855,0.0934807148629741,False,False,True,0.006380191254167114,-0.004371213096429627,-0.0938364952625119,0.5223265399587818,False,0.0009111396748303225,-0.007111663206169502,-0.08865151129594817,0.03411953286008701,0.0,False,0.0005662075997050899,0.0007254084942894891,0.0005881102151301331,unstable,99,48,0.0003759287221737288,0.0007953423246210012,-1.5731357411396268e-05,True,True,False,False,True,True
