join_key_name,canonical_row_n,matched_row_n,missing_n,missing_rate,overlap_field,feature_conflict_n,feature_conflict_rate,split_field_source,split_adapter_status,decile_encoding_adapter_status,feature_enrichment_status
row_id+instrument+reference_date,12888,12888,0,0.0,board_bucket,0,0.0,split_bucket,pass,volatility:shifted_0_9_to_1_10;liquidity:shifted_0_9_to_1_10,pass
row_id+instrument+reference_date,12888,12888,0,0.0,calendar_year,0,0.0,split_bucket,pass,volatility:shifted_0_9_to_1_10;liquidity:shifted_0_9_to_1_10,pass
row_id+instrument+reference_date,12888,12888,0,0.0,reference_date,0,0.0,split_bucket,pass,volatility:shifted_0_9_to_1_10;liquidity:shifted_0_9_to_1_10,pass
row_id+instrument+reference_date,12888,12888,0,0.0,split_bucket,0,0.0,split_bucket,pass,volatility:shifted_0_9_to_1_10;liquidity:shifted_0_9_to_1_10,pass
