fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300774.SZ,倍杰特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600482.SH,中国动力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300212.SZ,易华录,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000638.SZ,*ST万方,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300407.SZ,凯发电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600550.SH,保变电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300065.SZ,海兰信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000620.SZ,盈新发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,002146.SZ,荣盛发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600246.SH,万通发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300825.SZ,阿尔特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000969.SZ,安泰科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300332.SZ,天壕能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600722.SH,金牛化工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000931.SZ,中 关 村,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,300334.SZ,津膜科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000158.SZ,常山北明,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600874.SH,创业环保,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000958.SZ,电投产融,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,601588.SH,北辰实业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,600155.SH,华创云信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000923.SZ,河钢资源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000600.SZ,建投能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0684.DC,京津冀,概念板块,,000709.SZ,河钢股份,20260105
