fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300774.SZ,倍杰特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,301662.SZ,宏工科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688172.SH,燕东微,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688235.SH,百济神州-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688759.SH,必贝特-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688356.SH,键凯科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300747.SZ,锐科激光,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300236.SZ,上海新阳,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300878.SZ,维康药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688222.SH,成都先导,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688231.SH,隆达股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300518.SZ,新迅达,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688523.SH,航天环宇,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,301087.SZ,可孚医疗,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688709.SH,成都华微,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,301122.SZ,采纳股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688277.SH,天智航-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,920284.BJ,灵鸽科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688661.SH,和林微纳,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,301060.SZ,兰卫医学,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688809.SH,C强一,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,688658.SH,悦康药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0596.DC,融资融券,概念板块,,300857.SZ,协创数据,20260105
