fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688221.SH,前沿生物-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,300016.SZ,北陆药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688235.SH,百济神州-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688759.SH,必贝特-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688356.SH,键凯科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,300878.SZ,维康药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688222.SH,成都先导,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688658.SH,悦康药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,603716.SH,塞力医疗,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,002317.SZ,众生药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,002773.SZ,康弘药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,603127.SH,昭衍新药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688321.SH,微芯生物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,300404.SZ,博济医药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688382.SH,益方生物-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688520.SH,神州细胞,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,000650.SZ,仁和药业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688192.SH,迪哲医药-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688166.SH,博瑞医药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,301230.SZ,泓博医药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688197.SH,首药控股-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688062.SH,迈威生物-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,301015.SZ,百洋医药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688046.SH,药康生物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688180.SH,君实生物-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688710.SH,益诺思,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,300436.SZ,广生堂,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,688189.SH,南新制药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,301257.SZ,普蕊斯,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,300357.SZ,我武生物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1106.DC,创新药,概念板块,,600276.SH,恒瑞医药,20260105
