fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,600105.SH,永鼎股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300490.SZ,华自科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300011.SZ,鼎汉技术,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300407.SZ,凯发电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,600839.SH,四川长虹,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300035.SZ,中科电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002056.SZ,横店东磁,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,301598.SZ,博科测试,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300594.SZ,朗进科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,688425.SH,铁建重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300748.SZ,金力永磁,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,001255.SZ,博菲电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,600458.SH,时代新材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,601766.SH,中国中车,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300224.SZ,正海磁材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,001324.SZ,长青科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002480.SZ,新筑股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002533.SZ,金杯电工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300923.SZ,研奥股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300960.SZ,通业科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002972.SZ,科安达,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,600528.SH,中铁工业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,601390.SH,中国中铁,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,000922.SZ,佳电股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,688187.SH,时代电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300789.SZ,唐源电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,300095.SZ,华伍股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002028.SZ,思源电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0975.DC,磁悬浮概念,概念板块,,002361.SZ,神剑股份,20260105
