fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,000638.SZ,*ST万方,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,920476.BJ,海能技术,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600704.SH,物产中大,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,301301.SZ,川宁生物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002646.SZ,天佑德酒,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,000716.SZ,黑芝麻,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,000713.SZ,国投丰乐,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,603231.SH,索宝蛋白,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,000998.SZ,隆平高科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,920866.BJ,绿亨科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002385.SZ,大北农,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600191.SH,华资实业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600371.SH,万向德农,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600540.SH,新赛股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600108.SH,亚盛集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002133.SZ,广宇集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,601952.SH,苏垦农发,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,300087.SZ,荃银高科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,920403.BJ,康农种业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600300.SH,维维股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600127.SH,金健米业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002041.SZ,登海种业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600598.SH,北大荒,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600313.SH,农发种业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002999.SZ,天禾股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600359.SH,新农开发,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,603182.SH,嘉华股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,600354.SH,敦煌种业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002419.SZ,天虹股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,000019.SZ,深粮控股,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002556.SZ,辉隆股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,002758.SZ,浙农股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1086.DC,粮食概念,概念板块,,300189.SZ,神农种业,20260105
