fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002362.SZ,汉王科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,605056.SH,咸亨国际,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300545.SZ,联得装备,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,301312.SZ,智立方,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300903.SZ,科翔股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300571.SZ,平治信息,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002536.SZ,飞龙股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300062.SZ,中能电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300496.SZ,中科创达,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002990.SZ,盛视科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688507.SH,索辰科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002008.SZ,大族激光,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,600312.SH,平高电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,301132.SZ,满坤科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,600839.SH,四川长虹,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,301159.SZ,三维天地,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300353.SZ,东土科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300458.SZ,全志科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300249.SZ,依米康,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300327.SZ,中颖电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,603075.SH,热威股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002369.SZ,卓翼科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688071.SH,华依科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002044.SZ,美年健康,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300875.SZ,捷强装备,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688381.SH,帝奥微,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688207.SH,格灵深瞳,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300509.SZ,新美星,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688107.SH,安路科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688655.SH,迅捷兴,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688619.SH,罗普特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300810.SZ,中科海讯,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688080.SH,映翰通,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,605555.SH,德昌股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,000988.SZ,华工科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300322.SZ,硕贝德,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,603633.SH,徕木股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,301141.SZ,中科磁业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688515.SH,裕太微-U,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,002475.SZ,立讯精密,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,688116.SH,天奈科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,300975.SZ,商络电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1090.DC,机器人概念,概念板块,,600678.SH,四川金顶,20260105
