fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,301503.SZ,智迪科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603126.SH,中材节能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603117.SH,万林物流,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601766.SH,中国中车,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,001360.SZ,南矿集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600180.SH,瑞茂通,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300365.SZ,恒华科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600706.SH,曲江文旅,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600885.SH,宏发股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603706.SH,东方环宇,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600871.SH,石化油服,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603032.SH,德新科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603030.SH,全筑股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603101.SH,汇嘉时代,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002353.SZ,杰瑞股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,001379.SZ,腾达科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920089.BJ,禾昌聚合,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601311.SH,骆驼股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600603.SH,广汇物流,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002761.SZ,浙江建投,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920029.BJ,开发科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600583.SH,海油工程,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002941.SZ,新疆交建,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002281.SZ,光迅科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000598.SZ,兴蓉环境,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002717.SZ,ST岭南,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000506.SZ,招金黄金,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002544.SZ,普天科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600425.SH,青松建化,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600096.SH,云天化,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,003041.SZ,真爱美家,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,605399.SH,晨光新材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000528.SZ,柳    工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000151.SZ,中成股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600545.SH,卓郎智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920158.BJ,长江能科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000338.SZ,潍柴动力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002668.SZ,TCL智家,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000927.SZ,中国铁物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920062.BJ,科润智控,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,301027.SZ,华蓝集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,003037.SZ,三和管桩,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300350.SZ,华鹏飞,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300703.SZ,创源股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600585.SH,海螺水泥,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300374.SZ,中铁装配,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600251.SH,冠农股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300597.SZ,吉大通信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600875.SH,东方电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002232.SZ,启明信息,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600495.SH,晋西车轴,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601727.SH,上海电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600256.SH,广汇能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300851.SZ,交大思诺,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601106.SH,中国一重,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600522.SH,中天科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,003013.SZ,地铁设计,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,301048.SZ,金鹰重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002480.SZ,新筑股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603280.SH,南方路机,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603639.SH,海利尔,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600379.SH,宝光股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603298.SH,杭叉集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300387.SZ,富邦科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002635.SZ,安洁科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920101.BJ,志高机械,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000759.SZ,中百集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601798.SH,蓝科高新,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603969.SH,银龙股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300845.SZ,捷安高科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002057.SZ,中钢天源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002394.SZ,联发股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600575.SH,淮河能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603111.SH,康尼机电,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300873.SZ,海晨股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603285.SH,键邦股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002226.SZ,江南化工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600798.SH,宁波海运,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600248.SH,陕建股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000980.SZ,众泰汽车,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600720.SH,中交设计,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601966.SH,玲珑轮胎,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002040.SZ,南 京 港,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002512.SZ,达华智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000610.SZ,西安旅游,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000957.SZ,中通客车,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601669.SH,中国电建,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300070.SZ,碧水源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002061.SZ,浙江交科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,605058.SH,澳弘电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,603257.SH,中国瑞林,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,300795.SZ,米奥会展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000055.SZ,方大集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,688009.SH,中国通号,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,920208.BJ,青矩技术,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,688459.SH,哈铁科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002937.SZ,兴瑞科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,600148.SH,长春一东,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,601808.SH,中海油服,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000157.SZ,中联重科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,000565.SZ,渝三峡Ａ,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0712.DC,一带一路,概念板块,,002282.SZ,博深股份,20260105
