fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,688583.SH,思看科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301538.SZ,骏鼎达,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,605305.SH,中际联合,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,601100.SH,恒立液压,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,002272.SZ,川润股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,000680.SZ,山推股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301032.SZ,新柴股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,688186.SH,广大特材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600375.SH,汉马科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,300865.SZ,大宏立,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,688425.SH,铁建重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301040.SZ,中环海陆,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600761.SH,安徽合力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920599.BJ,同力股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,000528.SZ,柳    工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603638.SH,艾迪精密,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301048.SZ,金鹰重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603280.SH,南方路机,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603298.SH,杭叉集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603338.SH,浙江鼎力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301446.SZ,福事特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920245.BJ,威博液压,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,000157.SZ,中联重科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600218.SH,全柴动力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600031.SH,三一重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603194.SH,中力股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,601226.SH,华电科工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,300201.SZ,海伦哲,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920942.BJ,恒立钻具,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600528.SH,中铁工业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,001288.SZ,运机集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301633.SZ,港迪技术,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,601390.SH,中国中铁,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,001239.SZ,永达股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603273.SH,天元智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,001400.SZ,江顺科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920174.BJ,五新隧装,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301533.SZ,威马农机,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,000425.SZ,徐工机械,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,605389.SH,长龄液压,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,300718.SZ,长盛轴承,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,002526.SZ,山东矿机,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920706.BJ,铁拓机械,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,002097.SZ,山河智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,001226.SZ,拓山重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,002204.SZ,大连重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,688187.SH,时代电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,920943.BJ,优机股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600817.SH,宇通重工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600984.SH,建设机械,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603611.SH,诺力股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,300022.SZ,吉峰科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,600815.SH,厦工股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,603028.SH,赛福天,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0991.DC,工程机械概念,概念板块,,301161.SZ,唯万密封,20260105
