fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,300328.SZ,宜安科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603978.SH,深圳新星,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,001696.SZ,宗申动力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,300825.SZ,阿尔特,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002906.SZ,华阳集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002085.SZ,万丰奥威,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002182.SZ,宝武镁业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,301307.SZ,美利信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603348.SH,文灿股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002965.SZ,祥鑫科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002101.SZ,广东鸿图,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,300428.SZ,立中集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603663.SH,三祥新材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002547.SZ,春兴精工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603768.SH,常青股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,300415.SZ,伊之密,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603982.SH,泉峰汽车,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,600006.SH,东风股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603289.SH,泰瑞机器,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,001311.SZ,多利科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,688531.SH,日联科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,301398.SZ,星源卓镁,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,601689.SH,拓普集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002997.SZ,瑞鹄模具,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,605050.SH,福然德,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603335.SH,迪生力,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,605018.SH,长华集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603917.SH,合力科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,603190.SH,亚通精工,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1093.DC,汽车一体化压铸,概念板块,,002863.SZ,今飞凯达,20260105
