fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002945.SZ,华林证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000776.SZ,广发证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,300803.SZ,指南针,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601688.SH,华泰证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,300033.SZ,同花顺,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,300059.SZ,东方财富,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601696.SH,中银证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600999.SH,招商证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600517.SH,国网英大,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600030.SH,中信证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002736.SZ,国信证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600958.SH,东方证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600095.SH,湘财股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601881.SH,中国银河,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600909.SH,华安证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601211.SH,国泰海通,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000783.SZ,长江证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601236.SH,红塔证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600918.SH,中泰证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002500.SZ,山西证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601555.SH,东吴证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002673.SZ,西部证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601375.SH,中原证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002797.SZ,第一创业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002670.SZ,国盛证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601995.SH,中金公司,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601878.SH,浙商证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601099.SH,太平洋,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000712.SZ,锦龙股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002939.SZ,长城证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601788.SH,光大证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600864.SH,哈投股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600369.SH,西南证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600109.SH,国金证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600621.SH,华鑫股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601162.SH,天风证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600390.SH,五矿资本,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000728.SZ,国元证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601136.SH,首创证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600155.SH,华创云信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601990.SH,南京证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601198.SH,东兴证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000686.SZ,东北证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600061.SH,国投资本,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600906.SH,财达证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601901.SH,方正证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,600446.SH,金证股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601108.SH,财通证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601066.SH,中信建投,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601377.SH,兴业证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000750.SZ,国海证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601059.SH,信达证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,000166.SZ,申万宏源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,002926.SZ,华西证券,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0711.DC,券商概念,概念板块,,601456.SH,国联民生,20260105
