fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,002519.SZ,银河电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,301180.SZ,万祥科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300222.SZ,科大智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300490.SZ,华自科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300011.SZ,鼎汉技术,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300491.SZ,通合科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300141.SZ,和顺电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300648.SZ,星云股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,000636.SZ,风华高科,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,300062.SZ,中能电气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,688103.SH,国力电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,000988.SZ,华工科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,002339.SZ,积成电子,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1144.DC,高压快充,概念板块,,603290.SH,斯达半导,20260105
