fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603130.SH,云中马,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603272.SH,联翔股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600135.SH,乐凯胶片,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002361.SZ,神剑股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,000809.SZ,和展能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600501.SH,航天晨光,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603278.SH,大业股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002177.SZ,御银股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,001266.SZ,宏英智能,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,605003.SH,众望布艺,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600783.SH,鲁信创投,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,001299.SZ,美能能源,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,920270.BJ,天铭科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,300058.SZ,蓝色光标,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002766.SZ,索菱股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600266.SH,城建发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002413.SZ,雷科防务,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002757.SZ,南兴股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600498.SH,烽火通信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002931.SZ,锋龙股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002151.SZ,北斗星通,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,601698.SH,中国卫通,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002718.SZ,友邦吊顶,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,001231.SZ,农心科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002735.SZ,王子新材,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,003039.SZ,顺控发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002131.SZ,利欧股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,003009.SZ,中天火箭,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,300516.SZ,久之洋,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,301153.SZ,中科江南,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002347.SZ,泰尔股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603667.SH,五洲新春,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600363.SH,联创光电,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002848.SZ,*ST高斯,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002713.SZ,*ST东易,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,001270.SZ,*ST铖昌,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,000638.SZ,*ST万方,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002496.SZ,*ST辉丰,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600118.SH,中国卫星,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002569.SZ,*ST步森,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002208.SZ,合肥城建,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,600345.SH,长江通信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,301380.SZ,挖金客,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603967.SH,中创物流,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002659.SZ,凯文教育,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,603533.SH,掌阅科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK1050.DC,昨日涨停_含一字,概念板块,,002634.SZ,棒杰股份,20260105
