year,instrument,name,industry_name,episode_rank,episode_scope,cross_year_episode_id,episode_overlap_year,truncated_by_year_boundary,observed_reference_overlap,price_adjustment_mode,low_date,high_date,start_trade_index,end_trade_index,duration_trading_days,duration_calendar_days,low_price_adj,high_price_adj,forward_gain_intraday,forward_gain_close_confirmed,intraday_50pct,close_confirmed_50pct,close_confirmed_peak_date,close_to_close_gain,max_intraday_gain,max_drawdown_before_high,max_pullback_before_high,avg_daily_amplitude,median_daily_amplitude,max_daily_amplitude,prev_close_missing_count,prev_close_from_non_member_day_count,avg_gap_pct,max_gap_up_pct,max_gap_down_pct,avg_turnover_money,median_turnover_money,max_turnover_money,avg_volume,median_volume,max_volume,low_is_retrospective_label,first_intraday_50pct_date,first_close_confirmed_50pct_date,first_ema60_reclaim_date,first_breakout_signal_date,first_close_gain_20pct_date,first_close_gain_30pct_date,primary_profile_anchor_date,primary_profile_anchor_type,anchor_missing_count,volume_ratio20_at_high,money_ratio20_at_high,atr20_pct_at_high,benchmark_ret_during_episode,industry_target_ret_during_episode,membership_days_in_year,readable_days_in_year,coverage_status,first_close_gain_100pct_date,high_amplitude_day_ratio
2017,SH601155,新城控股,房地产,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-11-13,2017-12-29,210,244,35,47,15.710000038146973,23.56999969482422,0.5003182455500712,0.4793125216223342,True,False,2017-12-29,0.38086749117468766,0.1278669387102127,-0.12518930435180664,-0.12518930435180664,0.06523367017507553,0.06414908170700073,0.128678560256958,0,1,-0.0015311939641833305,0.021913528442382812,-0.020207464694976807,412139232.0,392777664.0,722992192.0,16100562.0,14863400.0,29197300.0,True,2017-12-29,,2017-11-13,,2017-11-21,2017-12-12,2017-11-13,first_ema60_reclaim,1,0.9967327722402954,1.0855040737743709,0.05047332859341326,-0.023550550810229165,0.017718501937864062,35,35,coverage_ok,,0.17142857142857143
2017,SH601318,中国平安,非银金融,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-11-22,121,217,96,142,34.25,58.29999923706055,0.7021897587462933,0.6697809818017222,True,True,2017-11-21,0.6487591597285585,0.06323555111885071,-0.0958869457244873,-0.0958869457244873,0.026547839865088463,0.024194885045289993,0.06283444911241531,0,2,0.0006226928089745343,0.03570520877838135,-0.015116572380065918,4284487680.0,3761036032.0,11680088064.0,73792928.0,70243800.0,158039376.0,True,2017-11-13,2017-11-16,2017-07-04,2017-08-01,2017-08-29,2017-10-26,2017-07-04,first_ema60_reclaim,0,1.3535682689629207,1.5571142816866868,0.03145033408830156,0.1678412068163504,0.23092683695639948,123,123,coverage_ok,,0.0
2017,SH601336,新华保险,非银金融,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-11-22,121,217,96,142,38.18000030517578,57.310001373291016,0.5010476929074807,0.47380827679395177,True,False,2017-11-17,0.39425053827768775,0.10705393552780151,-0.16520386934280396,-0.16520386934280396,0.038569074124097824,0.033803682774305344,0.10636982321739197,0,2,-0.003875239985063672,0.024291515350341797,-0.020259439945220947,898687424.0,841229184.0,2470154496.0,14832352.0,13497354.0,45286856.0,True,2017-11-22,,2017-07-04,,2017-07-17,2017-08-25,2017-07-04,first_ema60_reclaim,1,0.9751779270327406,1.042704432420497,0.045535712153841855,0.1678412068163504,0.23092683695639948,123,123,coverage_ok,,0.03125
2017,SH601600,中国铝业,有色金属,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-09-01,121,164,44,60,4.190000057220459,7.769999980926514,0.8544152445861628,0.8090691694964884,True,True,2017-09-04,0.7957244356955084,0.1249999850988388,-0.13445377349853516,-0.13445377349853516,0.05826716125011444,0.05048983544111252,0.12017166614532471,0,1,-2.7427618988440372e-05,0.04892086982727051,-0.04099559783935547,2362375680.0,2206856448.0,4582666240.0,356648480.0,356129600.0,622529728.0,True,2017-08-03,2017-08-07,2017-07-04,,2017-07-19,2017-07-31,2017-07-04,first_ema60_reclaim,1,0.9691799924959684,1.0938409789660575,0.06078041781153314,0.05816439911987459,0.2914205195161026,50,50,coverage_ok,,0.22727272727272727
2017,SH601601,中国太保,非银金融,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-11-20,121,215,94,140,23.709999084472656,36.95000076293945,0.5584142635896383,0.5149725666783687,True,True,2017-11-21,0.4710947915539254,0.07642718404531479,-0.0928906798362732,-0.0928906798362732,0.03337833657860756,0.03310585767030716,0.07586830854415894,0,2,-0.0009813816286623478,0.026277899742126465,-0.01408451795578003,784017856.0,763265600.0,1833315968.0,20653948.0,20263002.0,40794576.0,True,2017-11-17,2017-11-17,2017-07-04,2017-08-25,2017-08-28,2017-10-27,2017-07-04,first_ema60_reclaim,0,1.3982007724674155,1.5420033994584788,0.0371934221565223,0.1447103869876114,0.19917481903432432,123,123,coverage_ok,,0.0
2017,SH601888,中国中免,社会服务,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-07-10,2017-11-13,125,210,85,127,25.639999389648438,42.70000076293945,0.6653666840639083,0.6634166357701969,True,True,2017-11-13,0.5866816539239263,0.10003625601530075,-0.055473923683166504,-0.055473923683166504,0.028502780944108963,0.02537941373884678,0.09971099346876144,0,1,0.000930306501686573,0.013190865516662598,-0.007660031318664551,319831008.0,284599744.0,724483200.0,9554284.0,8906617.0,18991608.0,True,2017-11-01,2017-11-06,2017-07-10,2017-09-14,2017-09-14,2017-10-11,2017-07-10,first_ema60_reclaim,0,1.7277517673754408,1.9601297432197657,0.027432591663191848,0.12983775730311642,0.10410192014908448,123,123,coverage_ok,,0.011764705882352941
2017,SH601933,永辉超市,商贸零售,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-07-27,2017-12-20,138,237,94,147,5.960000038146973,10.75,0.8036912636232616,0.7651007366493998,True,True,2017-12-20,0.7077923244078086,0.12244903296232224,-0.1590457558631897,-0.1590457558631897,0.03920028358697891,0.03305654227733612,0.1205674260854721,1,2,-0.0005450306343846023,0.015046358108520508,-0.03030294179916382,593177728.0,455079200.0,5307130368.0,66626860.0,56863800.0,500960800.0,True,2017-10-26,2017-10-26,2017-07-31,2017-09-20,2017-09-19,2017-10-09,2017-07-31,first_ema60_reclaim,0,,,,0.08574310501547777,-0.009522451888809735,118,118,coverage_ok,,0.06382978723404255
2017,SH603288,海天味业,食品饮料,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-07-17,2017-11-10,130,209,79,117,15.890000343322754,24.260000228881836,0.5267463627888653,0.49339200940974637,True,False,2017-11-21,0.4436319777171467,0.08928574621677399,-0.05625712871551514,-0.05625712871551514,0.029346125200390816,0.02852773852646351,0.08851569145917892,0,1,0.001678844098933041,0.015023589134216309,-0.011674880981445312,121298520.0,110622080.0,330605472.0,2740341.0,2494488.0,6242410.0,True,2017-11-08,,2017-07-18,2017-09-29,2017-09-18,2017-10-11,2017-07-18,first_ema60_reclaim,0,1.4099149513565874,1.5101597954382047,0.03324186138221342,0.12238205623905163,0.37616222670839305,123,123,coverage_ok,,0.012658227848101266
2017,SH603993,洛阳钼业,有色金属,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-09-12,121,171,51,71,4.190000057220459,7.78000020980835,0.8568019340241744,0.7828161546964418,True,True,2017-09-11,0.6957548220160226,0.13953493535518646,-0.18070447444915771,-0.18070447444915771,0.06979325413703918,0.06278718262910843,0.13067154586315155,0,1,-0.002685641637071967,0.03125,-0.02460455894470215,2261522176.0,2237830912.0,5364486656.0,328014240.0,328653792.0,634085120.0,True,2017-07-19,2017-07-21,2017-07-04,,2017-07-07,2017-07-10,2017-07-04,first_ema60_reclaim,1,2.3720708255603826,2.7954951009200912,0.05452016420971736,0.06020744676751466,0.34293598450006835,123,123,coverage_ok,,0.3333333333333333
2017,SZ000001,平安银行,银行,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-05,2017-11-22,122,217,95,141,7.21999979019165,12.050000190734863,0.6689751441689451,0.6537396021262711,True,True,2017-11-22,0.6356163381389373,0.09214352816343307,-0.10305774211883545,-0.10305774211883545,0.030088333413004875,0.027839645743370056,0.09117080271244049,0,1,-0.0005379425710998476,0.04100239276885986,-0.013110935688018799,1448893568.0,1080996352.0,5199224320.0,126729112.0,96746088.0,426282560.0,True,2017-11-20,2017-11-20,2017-07-05,2017-08-01,2017-07-25,2017-11-07,2017-07-05,first_ema60_reclaim,0,1.5724457803643137,1.8781268541159635,0.03287268359569096,0.15517399816022137,0.11599345137177441,123,123,coverage_ok,,0.021052631578947368
2017,SZ000002,万科Ａ,房地产,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-08-17,2017-11-29,153,222,69,105,15.869999885559082,25.559999465942383,0.6105859893043051,0.6105859893043051,True,True,2017-11-29,0.595505539049807,0.11713288724422455,-0.11111104488372803,-0.11111104488372803,0.04103589430451393,0.03631119057536125,0.1153184324502945,0,1,-0.00032284294138662517,0.04536283016204834,-0.021894395351409912,1436662912.0,1201265152.0,4549589504.0,52443248.0,44744384.0,155049568.0,True,2017-11-21,2017-11-21,2017-08-18,,2017-09-07,2017-09-14,2017-08-18,first_ema60_reclaim,1,1.694983880470012,1.8517024464381078,0.04158842818425555,0.08934457176931465,0.06924168608345704,122,122,coverage_ok,,0.07246376811594203
2017,SZ000063,中兴通讯,通信,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-14,2017-11-22,150,217,67,101,19.469999313354492,38.20000076293945,0.9619929178291255,0.9034413292388523,True,True,2017-11-22,0.8446989094978745,0.09924128651618958,-0.09515386819839478,-0.09515386819839478,0.04085741192102432,0.03657718747854233,0.09828675538301468,0,1,-0.0008397893980145454,0.06699848175048828,-0.03112846612930298,2408632576.0,2062546688.0,6308174336.0,81036496.0,74821328.0,206120272.0,True,2017-10-30,2017-10-31,2017-08-14,2017-09-22,2017-09-08,2017-09-27,2017-08-14,first_ema60_reclaim,0,1.2684223125890521,1.4905359232154196,0.046546139667528456,0.1442298258272814,0.17401411531949695,123,123,coverage_ok,,0.029850746268656716
2017,SZ000333,美的集团,家用电器,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-07,2017-12-25,145,240,95,141,21.81999969482422,41.5,0.9019248661971313,0.879926720049119,True,True,2017-12-25,0.7499999796571184,0.11428574472665787,-0.20901745557785034,-0.20901745557785034,0.04600442945957184,0.04129113256931305,0.1080780178308487,0,1,-1.4568629467248684e-06,0.022311687469482422,-0.02291661500930786,1578396160.0,1519785088.0,4344083456.0,32692944.0,31826200.0,82439104.0,True,2017-10-25,2017-10-25,2017-08-07,2017-11-06,2017-09-20,2017-10-09,2017-08-07,first_ema60_reclaim,0,1.070883234964062,1.17120487761493,0.04158946678586278,0.08445469012675444,0.19989190746113605,123,123,coverage_ok,,0.042105263157894736
2017,SZ000568,泸州老窖,食品饮料,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-17,2017-11-16,130,213,83,123,38.04999923706055,57.93000030517578,0.5224704721873474,0.5187911189033643,True,True,2017-11-16,0.47235671122362666,0.06933096051216125,-0.12383133172988892,-0.12383133172988892,0.03438467159867287,0.03134029358625412,0.06829054653644562,0,1,-0.0008835340267978609,0.03384101390838623,-0.01540529727935791,642045376.0,543844032.0,1529951872.0,11097167.0,9667930.0,25312280.0,True,2017-11-16,2017-11-16,2017-07-17,2017-08-09,2017-08-01,2017-10-31,2017-07-17,first_ema60_reclaim,0,1.5013643521241664,1.6549008471288997,0.036909499196728666,0.12049891396545576,0.3965537788307305,123,123,coverage_ok,,0.0
2017,SZ000725,京东方Ａ,电子,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-10,2017-11-08,148,207,59,91,3.2100000381469727,5.929999828338623,0.8473519494915074,0.8193146676593595,True,True,2017-11-21,0.7461299793129441,0.10596026480197906,-0.06605499982833862,-0.06605499982833862,0.03562479466199875,0.02678576111793518,0.10503282397985458,0,1,0.00018936295236926526,0.02077925205230713,-0.011976122856140137,4326870528.0,1863925376.0,15586897920.0,846849024.0,464490944.0,2536264192.0,True,2017-10-25,2017-10-25,2017-08-23,2017-09-26,2017-09-28,2017-10-09,2017-08-23,first_ema60_reclaim,0,1.2728523588169312,1.4761649996260282,0.04742906983694621,0.08936813185038828,0.20897973556999716,123,123,coverage_ok,,0.06779661016949153
2017,SZ000858,五粮液,食品饮料,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-09-11,2017-12-21,170,238,68,102,41.38999938964844,68.30000305175781,0.6501571408295193,0.6218893028108392,True,True,2017-12-21,0.5539350941634162,0.07320339977741241,-0.14308655261993408,-0.14308655261993408,0.03488289564847946,0.03242176026105881,0.07185853272676468,0,1,-0.0003475599514786154,0.04582524299621582,-0.02890634536743164,1861945472.0,1716573440.0,3859030784.0,27845046.0,25643254.0,50553296.0,True,2017-11-16,2017-11-16,2017-09-12,2017-10-11,2017-10-11,2017-10-27,2017-09-12,first_ema60_reclaim,0,1.1911557833410509,1.3740051133897446,0.0356100185899019,0.06331041719941988,0.2808717215174492,123,123,coverage_ok,,0.0
2017,SZ002027,分众传媒,传媒,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-17,2017-12-29,130,244,114,166,5.210000038146973,8.989999771118164,0.7255277745286954,0.6928982015825869,True,True,2017-12-29,0.636363620278726,0.09833028167486191,-0.13068842887878418,-0.13068842887878418,0.03902219980955124,0.03812658414244652,0.09532377868890762,0,1,-0.0006674350588582456,0.01595747470855713,-0.01724141836166382,512809728.0,451698144.0,1457563904.0,45505644.0,42308784.0,106876472.0,True,2017-11-06,2017-11-17,2017-07-27,,2017-09-08,2017-10-11,2017-07-27,first_ema60_reclaim,1,0.7495588531076598,0.7884464160857703,0.03877550700442453,0.10025703158746646,-0.03576322564571044,123,123,coverage_ok,,0.03508771929824561
2017,SZ002230,科大讯飞,计算机,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-17,2017-11-22,130,217,87,129,24.290000915527344,48.869998931884766,1.0119389497694375,0.9156030064022207,True,True,2017-11-22,0.7786696884824285,0.13238836824893951,-0.2280701994895935,-0.2280701994895935,0.05031894892454147,0.041640717536211014,0.1262834519147873,0,1,0.0013297639088705182,0.03471720218658447,-0.02906203269958496,4137050368.0,3637196288.0,11786728448.0,75128424.0,71681872.0,192544896.0,True,2017-08-16,2017-08-16,2017-07-17,,2017-07-20,2017-07-27,2017-07-17,first_ema60_reclaim,1,1.447386050718572,1.6993733612928117,0.04757146101351418,0.1539512072623399,0.11762916279161795,123,123,coverage_ok,,0.14942528735632185
2017,SZ002304,洋河股份,食品饮料,1,in_year_episode,,2017,True,False,provider_ohlc_already_adjusted,2017-07-17,2017-11-22,130,217,87,129,62.61000061035156,96.4000015258789,0.5396901547057438,0.506787979846993,True,True,2017-11-21,0.39308959384409303,0.0780586376786232,-0.07873690128326416,-0.07873690128326416,0.03557224199175835,0.032220225781202316,0.07398774474859238,0,1,0.0012776358053088188,0.06134176254272461,-0.017142832279205322,529961568.0,498009856.0,1470994304.0,5218083.5,5002874.0,14121736.0,True,2017-10-26,2017-11-21,2017-07-20,2017-09-25,2017-09-21,2017-10-11,2017-07-20,first_ema60_reclaim,0,1.2324259606380277,1.276626827718565,0.048081420766140186,0.1539512072623399,0.3358367436439518,123,123,coverage_ok,,0.0
2017,SZ002415,海康威视,电子,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-04,2017-11-14,144,211,67,103,23.280000686645508,36.27000045776367,0.5579896644320046,0.5343642683478862,True,True,2017-11-13,0.45668622327255615,0.06425313651561737,-0.09071803092956543,-0.09071803092956543,0.030525246635079384,0.028803570196032524,0.06444230675697327,0,1,0.001773288007825613,0.023039937019348145,-0.022831082344055176,1197067904.0,1097370368.0,2796783616.0,34997244.0,32527888.0,82759048.0,True,2017-11-10,2017-11-10,2017-08-04,2017-09-01,2017-09-04,2017-10-16,2017-08-04,first_ema60_reclaim,0,1.367966924553059,1.5081052628492955,0.0339780674725692,0.10566769759980321,0.2575884524183085,123,123,coverage_ok,,0.0
2017,SZ002460,赣锋锂业,有色金属,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-22,2017-09-12,156,171,15,22,28.989999771118164,45.599998474121094,0.5729561515744113,0.5198344850346162,True,True,2017-09-11,0.3094011226091744,0.1497730314731598,-0.07694059610366821,-0.07694059610366821,0.06869813799858093,0.05876615270972252,0.13481612503528595,1,2,0.0028351417277008295,0.03486955165863037,-0.01069033145904541,3090457856.0,2646057472.0,6560321024.0,37160684.0,34637772.0,67622384.0,True,2017-09-11,2017-09-11,2017-08-22,,2017-09-01,2017-09-05,2017-08-22,first_ema60_reclaim,1,,,,0.022822307823099353,0.09878144465260763,86,86,coverage_ok,,0.26666666666666666
2017,SZ002466,天齐锂业,有色金属,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-05,2017-09-12,122,171,50,70,36.34000015258789,59.790000915527344,0.6452944596718584,0.5432031259103076,True,True,2017-09-11,0.3589076453377307,0.17789603769779205,-0.14282768964767456,-0.14282768964767456,0.056075844913721085,0.051243025809526443,0.16102001070976257,0,0,-0.003131029661744833,0.03718459606170654,-0.026660561561584473,2221615104.0,2115872128.0,5758828032.0,33418732.0,31938842.0,71089480.0,True,2017-09-11,2017-09-11,2017-07-05,,2017-07-19,2017-08-02,2017-07-05,first_ema60_reclaim,1,2.29579462281438,2.6745739396773174,0.05392344351590535,0.048707707874418915,0.312946051513056,117,117,coverage_ok,,0.14
2017,SZ002475,立讯精密,电子,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-07-04,2017-11-22,121,217,95,142,8.149999618530273,12.369999885559082,0.5177914680430158,0.49693256199994984,True,False,2017-11-21,0.4502992938241881,0.08732397854328156,-0.12344402074813843,-0.12344402074813843,0.03736928477883339,0.0354766845703125,0.08454548567533493,1,3,-0.00035731843672692776,0.020295262336730957,-0.02799999713897705,425851552.0,402343360.0,897002688.0,19321210.0,18708108.0,39889348.0,True,2017-11-21,,2017-07-04,,2017-10-18,2017-10-26,2017-07-04,first_ema60_reclaim,1,0.817106713827857,0.8963029458073933,0.044095787177057005,0.1678412068163504,0.19441504646276853,122,122,coverage_ok,,0.021052631578947368
2017,SZ002594,比亚迪,汽车,1,in_year_episode,,2017,False,False,provider_ohlc_already_adjusted,2017-08-16,2017-11-22,152,217,65,99,15.289999961853027,23.709999084472656,0.5506866673398729,0.5291039384628704,True,True,2017-11-22,0.5083870426301034,0.11153838783502579,-0.13255614042282104,-0.13255614042282104,0.03596700355410576,0.03056388720870018,0.11038601398468018,0,1,0.002124377293512225,0.06289875507354736,-0.01511228084564209,1134601344.0,975306240.0,3359873792.0,17858674.0,15059050.0,54830048.0,True,2017-10-09,2017-10-09,2017-08-28,,2017-09-18,2017-09-21,2017-08-28,first_ema60_reclaim,1,1.7056251518881163,1.860322066824367,0.03652695541380697,0.1421470139830363,0.06373399074488617,123,123,coverage_ok,,0.09230769230769231
