episode_id,instrument,stage,stage_status,split,duration_bucket,start_date,end_date,session_count,return_20d_mean,amount_ratio_20d_mean,close_to_ema60_mean,close_to_derived_daily_vwap_mean,atr_20_pct_mean,stock_vs_market_20d_mean
SZ002027_20190103_0000,SZ002027,pre_low_60d,descriptive_only,train,medium,2018-10-09,2019-01-03,61.0,-0.09555956258045743,1.0010234078314344,-0.17560237896297082,0.0003061683670737813,0.05196844430185513,-0.07504554191459177
SZ002027_20190103_0000,SZ002027,low_to_high,descriptive_only,train,medium,2019-01-03,2019-04-09,63.0,0.0542168496025994,1.184104622817033,0.05223339173851834,0.0030470042203462637,0.04346678063684621,-0.018141479723451086
SZ002027_20190103_0000,SZ002027,post_high_30d,descriptive_only,train,medium,2019-04-10,2019-05-24,30.0,-0.08818273679184147,0.65642971231922,-0.05767261060405821,-0.0023101242140181684,0.04623941962055978,-0.07011262044228092
SZ002027_20200413_0001,SZ002027,pre_low_60d,descriptive_only,train,long,2020-01-09,2020-04-13,61.0,-0.10718615240822955,0.9641586830650676,-0.10664969645993617,-0.0002661976344231123,0.047408288036273644,-0.08084234336433342
SZ002027_20200413_0001,SZ002027,low_to_high,descriptive_only,train,long,2020-04-13,2020-10-13,121.0,0.10617852267228432,1.0413271294168431,0.11143008967817745,0.0004740381916434246,0.04266683585390801,0.06622316326439959
SZ002027_20200413_0001,SZ002027,post_high_30d,excluded_high_at_horizon_boundary,train,,,,,,,,,,
SZ002027_20221031_0002,SZ002027,pre_low_60d,descriptive_only,validation,medium,2022-07-29,2022-10-31,61.0,-0.0485812555705729,1.0379449080533292,-0.06128849350305028,-0.0002866819237745968,0.03138899093964755,-0.0019048042146132265
SZ002027_20221031_0002,SZ002027,low_to_high,descriptive_only,validation,medium,2022-10-31,2023-01-06,49.0,0.10303794463851147,1.077679759712261,0.0897528140501713,0.0004279461864754722,0.04418873262309389,0.08640998849203238
SZ002027_20221031_0002,SZ002027,post_high_30d,descriptive_only,validation,medium,2023-01-09,2023-02-24,30.0,0.016456890675984735,0.9159445893016999,0.08644401113194901,0.0004169550186259123,0.03666372921504425,-0.021594604709219513
SZ002027_20240919_0003,SZ002027,pre_low_60d,descriptive_only,robustness,fast,2024-06-25,2024-09-19,61.0,-0.029908223424462137,0.9940579529657863,-0.045495560837105285,4.405684413650201e-05,0.026349706759973376,-0.0005591516065663499
SZ002027_20240919_0003,SZ002027,low_to_high,descriptive_only,robustness,fast,2024-09-19,2024-10-08,9.0,0.11650139200594367,2.1443646259286004,0.0769707448647115,0.008261466098506594,0.02997660807216738,0.04651781930907158
SZ002027_20240919_0003,SZ002027,post_high_30d,descriptive_only,robustness,fast,2024-10-09,2024-11-19,30.0,0.18761770006813466,0.8919981096809226,0.19260071770327938,-0.0012117222238440361,0.04274202795949086,0.05875364468604191
SZ002028_20250407_0000,SZ002028,pre_low_60d,descriptive_only,robustness,long,2025-01-02,2025-04-07,61.0,0.0055134400483118455,0.9630447715704731,-0.0035701309459118427,-0.00020931344217019904,0.028925357948685903,0.008431668045019493
SZ002028_20250407_0000,SZ002028,low_to_high,descriptive_only,robustness,long,2025-04-07,2025-09-24,119.0,0.04418532364170057,1.0633984766683775,0.04755263032493705,9.564853583414876e-05,0.028891963599489298,0.020810132537024875
SZ002028_20250407_0000,SZ002028,post_high_30d,descriptive_only,robustness,long,2025-09-25,2025-11-13,30.0,0.25130859959018753,1.4562947924510894,0.30409285875522557,0.003782550323135762,0.046199287237542415,0.22833607992243615
SZ002049_20250407_0000,SZ002049,pre_low_60d,descriptive_only,robustness,long,2025-01-02,2025-04-07,61.0,0.011262601713255485,1.0300841328103907,-0.00564620475494679,-0.0016436732183106205,0.035357006039498734,0.014180829709963134
SZ002049_20250407_0000,SZ002049,low_to_high,descriptive_only,robustness,long,2025-04-07,2025-09-26,121.0,0.026223002361918987,1.0828293799287856,0.04175236794395011,-0.0008687801547042931,0.028877798115899595,0.0028960939200630576
SZ002049_20250407_0000,SZ002049,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ002050_20240827_0000,SZ002050,pre_low_60d,descriptive_only,robustness,long,2024-06-03,2024-08-27,61.0,-0.07744182858339929,0.9309208686453126,-0.09620743490411535,-0.002227895406653525,0.04310695181534608,-0.04984962186488628
SZ002050_20240827_0000,SZ002050,low_to_high,descriptive_only,robustness,long,2024-08-27,2025-02-07,105.0,0.11203835175928019,1.254632252192333,0.11797563924002163,0.00026242129721892725,0.04790860084195023,0.08354595923719631
SZ002050_20240827_0000,SZ002050,post_high_30d,descriptive_only,robustness,long,2025-02-10,2025-03-21,30.0,0.09533127785283665,0.834901562312319,0.16179935462574294,-0.0009926070994306794,0.058097701518608484,0.07018023591307188
SZ002050_20250409_0001,SZ002050,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,0.08106121215160242,1.1574814601142083,0.11871648520996593,0.0011999602427849487,0.05195108138479561,0.08512710133789653
SZ002050_20250409_0001,SZ002050,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-30,121.0,0.059792574114064016,1.1393599086200554,0.041814640996722705,0.0015232216502391773,0.03677908239362086,0.03468527746175644
SZ002050_20250409_0001,SZ002050,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ002050_20251124_0002,SZ002050,pre_low_60d,descriptive_only,robustness,fast,2025-08-22,2025-11-24,61.0,0.19226053248401995,1.1773599772797647,0.2590396555644981,0.002938598780186641,0.05538769940944415,0.15528973792889889
SZ002050_20251124_0002,SZ002050,low_to_high,descriptive_only,robustness,fast,2025-11-24,2026-01-19,39.0,0.07740658167893474,1.1882313680980137,0.07268879374765827,0.000754094990211968,0.042774746859973976,0.0710199721214712
SZ002050_20251124_0002,SZ002050,post_high_30d,descriptive_only,robustness,fast,2026-01-20,2026-03-10,30.0,-0.014103127214139692,0.7043248539892236,0.05139606845126237,-0.0014106343275446206,0.04639657786551312,-0.012366110383984627
SZ002074_20250804_0000,SZ002074,pre_low_60d,descriptive_only,robustness,fast,2025-05-09,2025-08-04,61.0,0.14550567508156914,1.4127138090585618,0.16167362221631457,-0.00043210496196625583,0.03723943144656703,0.11996292495601266
SZ002074_20250804_0000,SZ002074,low_to_high,descriptive_only,robustness,fast,2025-08-04,2025-09-12,30.0,0.18308323473468577,1.6004245467298108,0.18701720552342055,0.003271635700917815,0.03548499398491251,0.1253874276520598
SZ002074_20250804_0000,SZ002074,post_high_30d,descriptive_only,robustness,fast,2025-09-15,2025-11-03,30.0,0.120080364612499,0.7803874939877228,0.21444315236880082,-0.0026263263938559045,0.05988639690842919,0.08808610060564953
SZ002080_20251017_0000,SZ002080,pre_low_60d,descriptive_only,robustness,long,2025-07-17,2025-10-17,61.0,0.184427344421679,0.9940646308735493,0.2970331064013853,0.0011239524933398398,0.05825788017781126,0.13570628675207494
SZ002080_20251017_0000,SZ002080,low_to_high,descriptive_only,robustness,long,2025-10-17,2026-02-26,87.0,0.05838367195877949,1.1232718760179663,0.06919630710716576,0.0009265209054142043,0.05760722244079658,0.05151038862860309
SZ002080_20251017_0000,SZ002080,post_high_30d,descriptive_only,robustness,long,2026-02-27,2026-04-10,30.0,-0.006563667266436172,0.8241619639079495,0.06423569903550823,-0.002334285264407569,0.06222698781479396,0.016002836987248928
SZ002129_20200909_0000,SZ002129,pre_low_60d,descriptive_only,train,long,2020-06-15,2020-09-09,61.0,0.0719610369542003,0.9555097770527604,0.13688354861799434,0.0001271336866100599,0.055503834428778515,0.007103305920922676
SZ002129_20200909_0000,SZ002129,low_to_high,descriptive_only,train,long,2020-09-09,2021-01-13,84.0,0.05166894016996267,1.1686327069182885,0.03474992125362769,0.0007933657422815823,0.044115114242288075,0.029075334377772415
SZ002129_20200909_0000,SZ002129,post_high_30d,descriptive_only,train,long,2021-01-14,2021-03-03,30.0,0.015425908961731294,0.7797679257808728,0.09079941738579661,-0.0031157856744896055,0.06766363522314015,-0.025383976897697915
SZ002129_20210309_0001,SZ002129,pre_low_60d,descriptive_only,train,long,2020-12-07,2021-03-09,61.0,0.061362861825987776,1.083549502336541,0.09049834826939933,-0.0021951262021632514,0.056276440191155415,0.028020719354612058
SZ002129_20210309_0001,SZ002129,low_to_high,descriptive_only,train,long,2021-03-09,2021-08-30,120.0,0.11294564662107967,1.069317204273047,0.13461519439494055,0.00025479835668220096,0.046360291852023595,0.13053886294949804
SZ002129_20210309_0001,SZ002129,post_high_30d,descriptive_only,train,long,2021-08-31,2021-10-20,30.0,-0.016215348793815514,1.0328812062049697,0.0453161783870447,-0.0012055256875949587,0.05540509950699187,-0.013378625605740687
SZ002129_20220110_0002,SZ002129,pre_low_60d,descriptive_only,validation,long,2021-10-15,2022-01-10,61.0,-0.04530656656801641,0.9452232765559653,-0.05951515221448567,-0.002089463406499498,0.04036475869810127,-0.04752989172718997
SZ002129_20220110_0002,SZ002129,low_to_high,descriptive_only,validation,long,2022-01-10,2022-07-01,114.0,0.037024023400475795,1.0865615277748943,0.0191561311121054,-0.0005616391882573013,0.03931114423441137,0.0591133175941492
SZ002129_20220110_0002,SZ002129,post_high_30d,descriptive_only,validation,long,2022-07-04,2022-08-12,30.0,0.07326959034625488,0.8457939052285836,0.153440022532481,-0.0024591944284756083,0.048725856985446715,0.09054273243889832
SZ002142_20200319_0000,SZ002142,pre_low_60d,descriptive_only,train,long,2019-12-17,2020-03-19,61.0,-0.014560104233307784,1.0906448599123197,-0.01823276140840675,0.0012321237940352066,0.027371017392058272,-0.023790760213994327
SZ002142_20200319_0000,SZ002142,low_to_high,descriptive_only,train,long,2020-03-19,2020-08-31,112.0,0.05369771801575734,1.0600314963588835,0.05428472559587628,0.00033260147810149375,0.03615845314143172,0.02076931702734799
SZ002142_20200319_0000,SZ002142,post_high_30d,descriptive_only,train,long,2020-09-01,2020-10-20,30.0,0.0015933456189793286,0.982633304031076,0.05654203852039877,-0.0011095358792496863,0.03524581730363195,0.007746520852569742
SZ002142_20240918_0001,SZ002142,pre_low_60d,descriptive_only,robustness,fast,2024-06-24,2024-09-18,61.0,-0.045880971003728226,0.977534990255078,-0.055814138920857286,-0.00010970287209645812,0.0252785241618753,-0.01663670034069898
SZ002142_20240918_0001,SZ002142,low_to_high,descriptive_only,robustness,fast,2024-09-18,2024-10-08,10.0,0.06075782494329447,1.9532513467937078,0.05150981578854032,0.011996404172134822,0.025716434892928464,0.0033120725077138923
SZ002142_20240918_0001,SZ002142,post_high_30d,descriptive_only,robustness,fast,2024-10-09,2024-11-19,30.0,0.18475903271277755,0.8938845541259951,0.17273917778069137,-0.0024867631602074947,0.04132991759913329,0.05589497733068479
SZ002156_20251124_0000,SZ002156,pre_low_60d,descriptive_only,robustness,long,2025-08-22,2025-11-24,61.0,0.13099050759945452,1.05931648824227,0.19648719765760064,-0.0013202457474195092,0.05275005947039079,0.0940197130443335
SZ002156_20251124_0000,SZ002156,low_to_high,descriptive_only,robustness,long,2025-11-24,2026-05-27,121.0,0.08318903165405198,1.204474115677584,0.07948126218715588,0.00019138676112155422,0.04469437099223859,0.07462151822251163
SZ002156_20251124_0000,SZ002156,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ002179_20240415_0000,SZ002179,pre_low_60d,descriptive_only,robustness,long,2024-01-10,2024-04-15,61.0,-0.02070458088121342,1.0642018826836044,-0.05260116196759233,0.0017065649952882741,0.03522733777467957,-0.04069875638250343
SZ002179_20240415_0000,SZ002179,low_to_high,descriptive_only,robustness,long,2024-04-15,2024-10-08,116.0,0.02298289842389836,1.037563074645665,0.030028921592699563,0.0005890572623392376,0.028722421153910185,0.03178624484808937
SZ002179_20240415_0000,SZ002179,post_high_30d,descriptive_only,robustness,long,2024-10-09,2024-11-19,30.0,0.09655118260412034,1.087478535680455,0.11475091571984315,-0.002746300360859636,0.04201682659095833,-0.032312872777972415
SZ002202_20251124_0000,SZ002202,pre_low_60d,descriptive_only,robustness,fast,2025-08-22,2025-11-24,61.0,0.163737735848998,1.2188614446761548,0.21571105458436055,0.0006792865446799799,0.04780063985372775,0.12676694129387694
SZ002202_20251124_0000,SZ002202,low_to_high,descriptive_only,robustness,fast,2025-11-24,2026-01-13,35.0,0.22935920464768295,1.6910327227526587,0.2250625420350194,0.006568507446720113,0.0482615609120795,0.22713549120842288
SZ002202_20251124_0000,SZ002202,post_high_30d,descriptive_only,robustness,fast,2026-01-14,2026-03-04,30.0,0.20881486295803833,0.8101319525757227,0.3182013009760441,-0.0033572351223211524,0.08085738265670013,0.20354584766838746
SZ002230_20230524_0000,SZ002230,pre_low_60d,descriptive_only,validation,fast,2023-02-23,2023-05-24,61.0,0.10199677815084597,1.0317342252502553,0.19803827243172034,0.00021142481490161262,0.05876941717423862,0.11401667495616499
SZ002230_20230524_0000,SZ002230,low_to_high,descriptive_only,validation,fast,2023-05-24,2023-06-20,20.0,0.09823215027717455,1.1906732000483002,0.11487518817221085,0.007138082763487796,0.05580217325199235,0.13097532149302407
SZ002230_20230524_0000,SZ002230,post_high_30d,descriptive_only,validation,fast,2023-06-21,2023-08-03,30.0,0.004035938335877113,0.7895147825406602,0.034640096866171546,-0.001979057375598459,0.05652479917564094,-0.0029097004736982584
SZ002230_20240828_0001,SZ002230,pre_low_60d,descriptive_only,robustness,long,2024-06-04,2024-08-28,61.0,-0.06174694560455161,0.9473338843247449,-0.08316336009904886,-0.0011071931116581107,0.02862398625961644,-0.033723541856896654
SZ002230_20240828_0001,SZ002230,low_to_high,descriptive_only,robustness,long,2024-08-28,2025-02-24,115.0,0.0801409072510023,1.2262301589575755,0.08420441720006008,-0.0014384206816892028,0.04008229014845464,0.050203668737414935
SZ002230_20240828_0001,SZ002230,post_high_30d,descriptive_only,robustness,long,2025-02-25,2025-04-08,30.0,-0.047155253663668385,0.6471640590972066,-0.009972898854347934,-0.0023507825914290386,0.03194291441411082,-0.05094307214680346
SZ002241_20240205_0000,SZ002241,pre_low_60d,descriptive_only,robustness,long,2023-11-10,2024-02-05,61.0,-0.004628346953770455,0.9911426470645864,0.02709872669969499,-0.0025435578941015572,0.03619178854429302,0.02435233542073781
SZ002241_20240205_0000,SZ002241,low_to_high,descriptive_only,robustness,long,2024-02-05,2024-07-16,105.0,0.031914181871296306,1.0690781004160408,0.013188165369770473,-0.00026810839989390394,0.03643698708713716,0.019759289537541913
SZ002241_20240205_0000,SZ002241,post_high_30d,descriptive_only,robustness,long,2024-07-17,2024-08-27,30.0,0.029464829941376825,0.831652262484212,0.1033678586470371,-0.002240165767770149,0.04123412424318424,0.05299265852781813
SZ002241_20240918_0001,SZ002241,pre_low_60d,descriptive_only,robustness,long,2024-06-24,2024-09-18,61.0,0.0479866496936949,0.9757778839810878,0.09213134478388814,-0.0012374345911083753,0.039192074408511066,0.07723092035672416
SZ002241_20240918_0001,SZ002241,low_to_high,descriptive_only,robustness,long,2024-09-18,2025-02-27,105.0,0.08112065482456325,1.1364820329646004,0.09095737553980496,-0.00027679419188542744,0.046159714494704636,0.04299642342726921
SZ002241_20240918_0001,SZ002241,post_high_30d,descriptive_only,robustness,long,2025-02-28,2025-04-11,30.0,-0.08697990208693772,0.9161557760837403,-0.04329230065367251,0.0009686664567965815,0.03865285973529544,-0.08216636926413047
SZ002241_20250409_0002,SZ002241,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,-0.005944294133245855,0.9254570300648615,0.020343768524629834,0.0005762450599670739,0.04070737094842322,-0.0018784049469517713
SZ002241_20250409_0002,SZ002241,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-30,121.0,0.05813975796182926,1.1292321456512109,0.044168784781333945,0.0011443942581370484,0.04008821569556295,0.03303246130952169
SZ002241_20250409_0002,SZ002241,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ002271_20221024_0000,SZ002271,pre_low_60d,descriptive_only,validation,medium,2022-07-22,2022-10-24,61.0,-0.1704561973689129,0.993043236761122,-0.21259589289370664,-0.000661778967329941,0.046115385127543554,-0.12583080544063002
SZ002271_20221024_0000,SZ002271,low_to_high,descriptive_only,validation,medium,2022-10-24,2023-01-17,61.0,0.10535094801919813,0.9703933558570389,0.08579088500339854,0.001181725913328519,0.04529879626342199,0.0947283667404586
SZ002271_20221024_0000,SZ002271,post_high_30d,descriptive_only,validation,medium,2023-01-18,2023-03-07,30.0,0.013989906010011367,0.9771487471645173,0.05269704307687379,-0.00026792044308816175,0.034623980103882526,-0.014370568806773917
SZ002304_20180329_0000,SZ002304,pre_low_60d,descriptive_only,train,medium,2017-12-27,2018-03-29,61.0,0.008472658440747958,1.0110489470432114,0.025786972920028694,0.0009467647110206802,0.04188803858889462,0.007487171750169158
SZ002304_20180329_0000,SZ002304,low_to_high,descriptive_only,train,medium,2018-03-29,2018-06-13,51.0,0.084815818907339,1.069103550890449,0.05251979656970405,0.0006383989323674291,0.03702802987744092,0.10443213624394115
SZ002304_20180329_0000,SZ002304,post_high_30d,descriptive_only,train,medium,2018-06-14,2018-07-26,30.0,-0.013670575337464023,0.9076998598304554,0.05168238367472696,-0.001989937835445388,0.0454881802191967,0.050326563744841714
SZ002304_20181030_0001,SZ002304,pre_low_60d,descriptive_only,train,long,2018-07-30,2018-10-30,61.0,-0.04814289791188324,1.1283414086824932,-0.08571086546491943,0.00014567772722086074,0.04528787855776018,-0.023774531057670127
SZ002304_20181030_0001,SZ002304,low_to_high,descriptive_only,train,long,2018-10-30,2019-03-29,102.0,0.01344289184609405,1.035243442452338,-0.0012866281654431862,0.001612724526563885,0.04028741466632348,-0.02097664461576466
SZ002304_20181030_0001,SZ002304,post_high_30d,descriptive_only,train,long,2019-04-01,2019-05-16,30.0,0.008536857544084845,0.9775640795086099,0.06485286272937178,0.00012990824259642152,0.04106163095657857,-0.00849041067482138
SZ002304_20200319_0002,SZ002304,pre_low_60d,descriptive_only,train,long,2019-12-17,2020-03-19,61.0,-0.007768665913743501,1.1039032528596484,0.0012086825421348088,0.0005202656886132772,0.02848621585114343,-0.016999321894430038
SZ002304_20200319_0002,SZ002304,low_to_high,descriptive_only,train,long,2020-03-19,2020-09-03,115.0,0.07091911703065426,1.0728486394371526,0.08346752598191894,0.001075531498476163,0.036144197614454955,0.038508214573309066
SZ002304_20200319_0002,SZ002304,post_high_30d,descriptive_only,train,long,2020-09-04,2020-10-23,30.0,0.04012263129219689,1.0985053700058625,0.053090338439377785,-0.0012619891587284048,0.038959013616648476,0.04536254375384901
SZ002304_20200930_0003,SZ002304,pre_low_60d,descriptive_only,train,medium,2020-07-08,2020-09-30,61.0,0.07180136608507288,0.9041714905298106,0.1194974510049584,-0.0009115416251988974,0.04279603179951544,0.03196299824147249
SZ002304_20200930_0003,SZ002304,low_to_high,descriptive_only,train,medium,2020-09-30,2021-01-06,64.0,0.1734549960093129,1.1657106023977597,0.2055864082649479,0.002575530560519573,0.03972357588283612,0.1474494183065382
SZ002304_20200930_0003,SZ002304,post_high_30d,descriptive_only,train,medium,2021-01-07,2021-02-24,30.0,-0.029376926626053512,1.1627770512131357,0.046661268084172154,-0.0011758798313696787,0.061977212250571186,-0.09491333858707386
SZ002304_20210415_0004,SZ002304,pre_low_60d,descriptive_only,train,fast,2021-01-13,2021-04-15,61.0,-0.10284518441581272,0.9166888181340928,-0.0912250267456886,-0.001275699925879041,0.058753320015883674,-0.09672737106065818
SZ002304_20210415_0004,SZ002304,low_to_high,descriptive_only,train,fast,2021-04-15,2021-06-07,35.0,0.14932429867865116,1.1324407696854932,0.08538729391586886,0.0028742709575308874,0.040233353818207813,0.13029776483576871
SZ002304_20210415_0004,SZ002304,post_high_30d,descriptive_only,train,fast,2021-06-08,2021-07-20,30.0,0.00017407797767225267,0.950469766423102,0.07763007871837074,0.0018752103988813995,0.053254087400004826,0.009128825143513342
SZ002304_20221031_0005,SZ002304,pre_low_60d,descriptive_only,validation,medium,2022-07-29,2022-10-31,61.0,-0.05612547536990495,1.0910124941732875,-0.062472073180330046,-0.0020626230698080183,0.033280442384348345,-0.009449024013945267
SZ002304_20221031_0005,SZ002304,low_to_high,descriptive_only,validation,medium,2022-10-31,2023-01-16,55.0,0.051094094544684006,1.053161120600446,0.03340502205361368,0.001509095687997813,0.03537269579654036,0.0339239897397246
SZ002304_20221031_0005,SZ002304,post_high_30d,descriptive_only,validation,medium,2023-01-17,2023-03-06,30.0,0.030508552793520806,0.9063919615971118,0.08495000622774976,-0.0017802607018060615,0.0334603088634775,-0.00031068215834058056
SZ002304_20240918_0006,SZ002304,pre_low_60d,descriptive_only,robustness,fast,2024-06-24,2024-09-18,61.0,-0.040181961650833306,0.9490381407326723,-0.06188818066502528,-0.00035892960933368243,0.02040766145235232,-0.01093769098780406
SZ002304_20240918_0006,SZ002304,low_to_high,descriptive_only,robustness,fast,2024-09-18,2024-10-08,10.0,0.05830661526824289,2.269257011096917,0.04477164957141766,0.004509147761211807,0.026567653205389195,0.0008608628326623125
SZ002304_20240918_0006,SZ002304,post_high_30d,descriptive_only,robustness,fast,2024-10-09,2024-11-19,30.0,0.07643587426319276,0.9478257733455233,0.07260770149904872,-0.00023561679803519865,0.04214962529257407,-0.05242818111890003
SZ002311_20200612_0000,SZ002311,pre_low_60d,descriptive_only,train,medium,2020-03-16,2020-06-12,61.0,0.10293507517515182,1.0359806401724063,0.1282574383584407,0.002249289416159626,0.0430546122636596,0.11133455936716263
SZ002311_20200612_0000,SZ002311,low_to_high,descriptive_only,train,medium,2020-06-12,2020-09-03,58.0,0.15214004296532668,1.052632710106424,0.1923112979708418,0.0014270725884329733,0.038616020363427955,0.08336795019213981
SZ002311_20200612_0000,SZ002311,post_high_30d,descriptive_only,train,medium,2020-09-04,2020-10-23,30.0,-0.09011761880057655,1.019466119367423,-0.013356147692091536,-0.0015768421876172778,0.04701621841532639,-0.08487770633892441
SZ002311_20201026_0001,SZ002311,pre_low_60d,descriptive_only,train,medium,2020-07-24,2020-10-26,61.0,0.06379906112149816,1.0093963418885126,0.12284752321614319,0.0006805350450042575,0.04432600798612974,0.05304313069418654
SZ002311_20201026_0001,SZ002311,low_to_high,descriptive_only,train,medium,2020-10-26,2021-02-18,78.0,0.04318765017494236,1.0883466014871295,0.03130146209252956,0.002325417186693429,0.042393572454611866,0.00048794126491461616
SZ002311_20201026_0001,SZ002311,post_high_30d,descriptive_only,train,medium,2021-02-19,2021-04-01,30.0,0.04529129584994322,0.7590865321184843,0.08521110656431867,0.0004835934684356465,0.05643636579654832,0.10157739411086454
SZ002311_20240920_0002,SZ002311,pre_low_60d,descriptive_only,robustness,long,2024-06-26,2024-09-20,61.0,-0.08682378349319482,0.9428556710355851,-0.1071659537791614,-0.0005563577326187253,0.02879020354877066,-0.057681311062357424
SZ002311_20240920_0002,SZ002311,low_to_high,descriptive_only,robustness,long,2024-09-20,2025-03-03,105.0,0.057784044030087287,1.1000009416991943,0.061740236586544706,-0.00021370684381332794,0.035223053353081984,0.018387424971971312
SZ002311_20240920_0002,SZ002311,post_high_30d,descriptive_only,robustness,long,2025-03-04,2025-04-15,30.0,0.022683967078195366,1.2398735671864118,0.030071526846695246,-0.0017037756612344782,0.030335475020713258,0.03276037714533318
SZ002371_20240514_0000,SZ002371,pre_low_60d,descriptive_only,robustness,long,2024-02-05,2024-05-14,61.0,0.08813389718135677,1.028110210965239,0.12311638708995752,0.0006172691661684947,0.03445012123844857,0.05657244651454131
SZ002371_20240514_0000,SZ002371,low_to_high,descriptive_only,robustness,long,2024-05-14,2024-11-08,121.0,0.049223814677924055,1.087341036803314,0.04604337788538763,0.0004796179342025176,0.035519118558136005,0.029300259195109462
SZ002371_20240514_0000,SZ002371,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ002371_20250613_0001,SZ002371,pre_low_60d,descriptive_only,robustness,medium,2025-03-14,2025-06-13,61.0,-0.015827260645404857,0.937979325964855,0.011638887023045249,-0.0002837599109159856,0.028622780436550248,-0.0115992684343137
SZ002371_20250613_0001,SZ002371,low_to_high,descriptive_only,robustness,medium,2025-06-13,2025-10-09,79.0,0.06684138063036549,1.173865169615093,0.06959241329787665,0.001786955601083101,0.029667910177239146,0.02634219159545162
SZ002371_20250613_0001,SZ002371,post_high_30d,descriptive_only,robustness,medium,2025-10-10,2025-11-20,30.0,0.020476283109183573,0.8328672576950296,0.070057605550953,-0.001953282961934433,0.04079738832761923,0.0018955643861640872
SZ002371_20251121_0002,SZ002371,pre_low_60d,descriptive_only,robustness,long,2025-08-21,2025-11-21,61.0,0.07135885133622315,1.0703246357718297,0.10891361678067014,0.00026966850412484184,0.0404102764160597,0.03290721437815215
SZ002371_20251121_0002,SZ002371,low_to_high,descriptive_only,robustness,long,2025-11-21,2026-05-21,118.0,0.054263025054177245,1.102505061054982,0.05728309551994261,0.00013542810064812126,0.03811771524579894,0.04673923779778831
SZ002371_20251121_0002,SZ002371,post_high_30d,missing_insufficient_lookback,robustness,,,,,,,,,,
SZ002384_20250304_0000,SZ002384,pre_low_60d,descriptive_only,robustness,long,2024-11-29,2025-03-04,61.0,0.044685490241339144,0.9324217215880714,0.08569559155688707,0.00022319955527266752,0.054716573477691356,0.05004416341479722
SZ002384_20250304_0000,SZ002384,low_to_high,descriptive_only,robustness,long,2025-03-04,2025-07-31,103.0,0.11595674344467854,1.0802493726263593,0.10722634425561263,0.0019191120728018088,0.05264583594698443,0.10804244612667624
SZ002384_20250304_0000,SZ002384,post_high_30d,descriptive_only,robustness,long,2025-08-01,2025-09-11,30.0,0.1298466951152592,1.0556576885946087,0.2936449189423618,0.004625869593365184,0.067406442002363,0.07407757414049009
SZ002384_20250818_0001,SZ002384,pre_low_60d,descriptive_only,robustness,long,2025-05-23,2025-08-18,61.0,0.27102786244174154,1.1855044104403438,0.3070107044985346,0.0033953966663329846,0.05065379668891588,0.2470861721223134
SZ002384_20250818_0001,SZ002384,low_to_high,descriptive_only,robustness,long,2025-08-18,2025-12-29,90.0,0.09781743124615672,1.0107556852444644,0.153957691179815,0.0014612821872115346,0.06628946713175947,0.073309815213322
SZ002384_20250818_0001,SZ002384,post_high_30d,descriptive_only,robustness,long,2025-12-30,2026-02-11,30.0,-0.024140628127343234,0.9568498819058149,0.022509519223765317,0.0002639212257506259,0.05400746960951771,-0.04176057518440334
SZ002410_20221012_0000,SZ002410,pre_low_60d,descriptive_only,validation,long,2022-07-12,2022-10-12,61.0,-0.04485536254054849,0.9528509774009393,-0.042269258946327694,-0.0019059309058795054,0.03540006771364343,-0.008471890774456476
SZ002410_20221012_0000,SZ002410,low_to_high,descriptive_only,validation,long,2022-10-12,2023-04-03,118.0,0.06267523871093854,1.155880676658381,0.07875241853886503,0.001214435360955332,0.03438565114327597,0.05817989547293172
SZ002410_20221012_0000,SZ002410,post_high_30d,descriptive_only,validation,long,2023-04-04,2023-05-19,30.0,-0.08353464628409736,0.7765204336475207,-0.052708641379289316,-0.0019568305255656484,0.05127485185679781,-0.08358545599772736
SZ002414_20201117_0000,SZ002414,pre_low_60d,descriptive_only,train,fast,2020-08-17,2020-11-17,61.0,-0.03393243288547339,0.8794987067845789,0.010037434162840423,-0.0006467104215807642,0.042296248026182405,-0.043859684825546245
SZ002414_20201117_0000,SZ002414,low_to_high,descriptive_only,train,fast,2020-11-17,2021-01-11,39.0,0.0874678171407371,1.2045043317834854,0.07250442240169357,0.000973564969936434,0.036978498823372404,0.05282121192530768
SZ002414_20201117_0000,SZ002414,post_high_30d,descriptive_only,train,fast,2021-01-12,2021-03-01,30.0,0.013245444604259993,0.8560260588916475,0.07875375858185028,-0.003455904384953427,0.05313208001448192,-0.03774338300558698
