datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-03-17,1090059.3492354727,-0.0040103171826075396,19489532.752367795,0.34965017013841143,19038.168625786668,0.00035673941784134054,1012026.7708101226,78032.57842535019,-0.002438187599182129
2025-03-18,1095387.5832673425,0.005277365447301112,19935555.095209148,0.4091725309765719,19462.57613907969,0.00038934349179307225,1061009.0714519336,34378.51181540893,0.0027358531951904297
2025-03-19,1086036.0207131244,-0.00814285290410447,20367388.156517606,0.39422855243655286,19894.558729769342,0.0003943650606309828,1051790.432726025,34245.587987099265,0.0006101131439208984
2025-03-20,1079441.6664710566,-0.005693677704137758,20780421.600004826,0.3803128400989952,20305.373894812317,0.0003782702941779239,1050043.4505374623,29398.215933594445,-0.008771717548370361
2025-03-21,1062487.9558875717,-0.015312849963236926,21206976.467281215,0.3951624997679543,20729.756195559556,0.0003931498235885611,1037859.2553130431,24628.70057452844,-0.01516878604888916
2025-03-24,1067853.5154233347,0.005431197731846418,21588233.559086833,0.358834271666757,21134.778835927278,0.0003812021003375782,996098.7403649495,71754.77505838517,0.005148053169250488
2025-03-25,1060649.4075102706,-0.006330995913939868,22043528.671924524,0.42636476470014323,21578.310506159894,0.0004153487944053682,1012865.0493322725,47784.35817799803,-0.0006490945816040039
2025-03-26,1057688.4831110141,-0.0024182275288001584,22439386.539831765,0.3732221647457129,21974.343309769454,0.0003733870973813983,1009950.2863319931,47738.19677902109,-0.0032901763916015625
2025-03-27,1055706.840724271,-0.0015038208246555263,22831656.819052696,0.3708750596084148,22365.411729611897,0.000369738752087174,1010763.431122078,44943.40960219313,0.0033309459686279297
2025-03-28,1055929.759061403,0.0006123082699862301,23261655.946768515,0.4073092179840535,22788.91142173632,0.0004011527403136655,1024408.7203341308,31521.038727272353,-0.004385650157928467
2025-03-31,1047849.0841333409,-0.007253119491893995,23684448.088474773,0.40039797920088016,23210.801632279374,0.00039954382090534504,1018553.7979430361,29295.28619030483,-0.007115960121154785
2025-04-01,1049847.0858792516,0.0023174710607183555,24119737.54340235,0.41541235423954154,23641.15981484789,0.00041070626398882634,1030844.7025896385,19002.38328961313,9.72747802734375e-05
2025-04-02,1047956.1291027479,-0.0014377674122342924,24490759.441961605,0.3534056564518833,24022.680663445273,0.000363406112879626,1008337.3665854872,39618.76251726075,-0.0008483529090881348
2025-04-03,1039184.8923769337,-0.00799780008979624,24852540.17551887,0.3452250752777401,24412.573765818972,0.0003720509776564045,943731.2853291559,95453.6070477778,-0.005891025066375732
2025-04-07,973728.8179908444,-0.06259316413174557,25286130.079796948,0.4172403847079844,24822.77762012856,0.0003947361603490271,925457.5147343582,48271.303256486164,-0.07045495510101318
2025-04-08,963567.1423845765,-0.01002284230896838,25700408.88834697,0.4254560416572963,25224.92283197603,0.0004129950807836224,939965.177745037,23601.964639539478,0.017082929611206055
2025-04-09,976950.0635460349,0.014289701667907382,26083906.115176953,0.3979974097922518,25611.0886721913,0.00040076692451302586,948397.0379761443,28553.02556989048,0.009870529174804688
2025-04-10,1007355.0741226581,0.03151506346745158,26459251.90175849,0.38420160926050057,25994.721352752185,0.0003926840223218912,962611.8932746485,44743.18084800961,0.013106465339660645
2025-04-11,1019691.2471665568,0.012640285886039106,26854983.9573366,0.392842668631783,26391.80443451604,0.0003941838304727756,972643.0970288219,47048.15013773482,0.004123568534851074
2025-04-14,1028078.7612589032,0.0085836615262489,27215204.245773524,0.35326407815883176,26756.974869125952,0.0003581186321100816,971495.4892098259,56583.27204907728,0.002299666404724121
2025-04-15,1021702.6676473182,-0.005822229296648254,27600603.79532617,0.3748735642400744,27147.358197647496,0.00037972122684794296,955542.2209889938,66160.44665832448,0.0005568265914916992
2025-04-16,1012829.126202327,-0.008289890259117779,28016065.43049682,0.4066365375430957,27551.096650394593,0.00039516237505456267,970518.7828438368,42310.3433584902,0.003080129623413086
2025-04-17,1009596.1526132575,-0.002796211538380405,28413476.829738174,0.39237753828375366,27951.985750369346,0.0003958111882879141,960731.2968879633,48864.855725294234,-0.00015854835510253906
2025-04-18,1013840.0024523719,0.004591132770320189,28815620.258135375,0.39832107853846854,28343.325892306904,0.00038762047668724423,986973.0597883144,26866.942664057526,7.975101470947266e-05
2025-04-21,1031492.5978500647,0.017821481076123337,29232424.938669328,0.41111485000172265,28758.860912535816,0.00040986252192039827,1007580.5108163081,23912.087033756678,0.0032758712768554688
2025-04-22,1026300.157877444,-0.0046440924160964375,29634852.28536037,0.3901407993909211,29160.95393422141,0.00038981668169376385,1003458.8138762759,22841.344001168167,-0.000245511531829834
2025-04-23,1030434.6851852116,0.0044115675281928175,30028291.047298998,0.3833564273753239,29554.019077125165,0.00038299238277102074,1008733.6443966908,21701.040788520815,0.000774383544921875
2025-04-24,1021251.8283149076,-0.008555088991096915,30364240.672261294,0.3260270930242535,29921.415516156725,0.0003565451011245058,937024.5558268961,84227.27248801153,-0.0006667971611022949
2025-04-25,1027131.5906189807,0.006166516713705149,30799009.447034985,0.425721416323994,30339.21968028946,0.00040910983221652996,977251.3435770209,49880.24704195983,0.0006967782974243164
2025-04-28,1017655.9647907147,-0.008842469268865309,31204320.98147067,0.39460526590505574,30732.46598342641,0.00038285873662980785,992299.4266493685,25356.538141346246,-0.0014193058013916016
2025-04-29,1019966.6011991642,0.002626956628868318,31566306.76403376,0.35570545949439236,31095.16765759126,0.00035640893063447276,993540.9815284363,26425.619670727843,-0.0017299652099609375
2025-04-30,1027159.2870934798,0.007425248780550261,31945203.34373871,0.37147939869745045,31475.987525031753,0.0003733650366519513,997267.9118191118,29891.375274368023,-0.0011935830116271973
2025-05-06,1053389.3902889437,0.02595439103392882,32376511.74022045,0.41990410046547016,31905.178120923592,0.0004178422969881397,1028162.8067902728,25226.58349867092,0.010070323944091797
2025-05-07,1053639.7016685666,0.0006122017606188221,32770822.04664232,0.3743253065361799,32299.75358065277,0.0003745770209636783,1028277.3870150114,25362.314653555164,0.0060613155364990234
2025-05-08,1062163.0127830245,0.008484614387173068,33180577.017854244,0.38889477167861874,32716.169037868727,0.0003952161792655614,1023896.1415786078,38266.871204416704,0.005550861358642578
2025-05-09,1055833.6855498785,-0.005578043253680558,33576499.688332565,0.3727513250917536,33120.705043251306,0.0003808605651995305,1000744.680542326,55089.005007552594,-0.0017490983009338379
2025-05-12,1072495.5479361915,0.01616854841016126,33986601.46920356,0.3884151325001677,33530.140714830464,0.0003877842478249062,1019148.1971839076,53347.35075228386,0.011557817459106445
2025-05-13,1071637.07082503,-0.0004099264161174177,34391665.37091298,0.3776835274410989,33948.97356972455,0.000390521765521588,991170.646558317,80466.4242667132,0.001451730728149414
2025-05-14,1078049.929560431,0.006409782027710729,34858814.23922674,0.4359207804878561,34405.074871126446,0.00042561172417332927,1020134.7404188613,57915.189141569834,0.012050747871398926
2025-05-15,1060265.5108391482,-0.01611241321904183,35280671.4286797,0.39131507538334853,34819.5076565727,0.00038442819212950206,1017613.5624964123,42651.94834273585,-0.009132623672485352
2025-05-16,1060434.5590367056,0.0005630110414927181,35701652.758639686,0.39705274354043874,35247.400648531606,0.0004035715465461571,1004387.179688063,56047.37934864276,-0.004636049270629883
2025-05-19,1058539.443747476,-0.0013899055483509435,36131089.69987183,0.4049631705913504,35668.61206049307,0.000397206417286221,1019364.3343521603,39175.10939531569,-0.0030701160430908203
2025-05-20,1062427.3539272388,0.004044050996004551,36530921.906769074,0.3777206501457752,36061.489372527285,0.0003711503755054593,1037554.911570018,24872.44235722076,0.005423069000244141
2025-05-21,1067992.134996199,0.005616175815039056,36925193.73458813,0.3711047408198216,36463.48711392918,0.00037837668610085987,1028069.8632147026,39922.271781496485,0.004671454429626465
2025-05-22,1062133.3018677316,-0.005115799375256428,37317749.487874225,0.3675642735772493,36858.68674540428,0.0003700398331833294,1017318.4733396886,44814.82852804303,-0.0006424784660339355
2025-05-23,1052686.455179289,-0.008496622845841061,37743929.22916636,0.4012488268117653,37280.98735586894,0.00039759661967293477,1016052.1889166207,36634.26626266835,-0.008071601390838623
2025-05-26,1052060.4661726886,-0.00021069405686967394,38152044.71530672,0.38768950064134194,37685.181582615805,0.00038396449841089815,1023672.9129237619,28387.55324892666,-0.0057097673416137695
2025-05-27,1042822.5217150017,-0.008392437112347845,38554441.488456205,0.38248445416200266,38093.77473956113,0.00038837421429944346,1002450.7940313355,40371.727683666206,-0.005365133285522461
2025-05-28,1040078.6284568111,-0.002228762184705022,38984333.39278202,0.41223879938728486,38513.4645959946,0.0004024556889539147,1020530.6864142349,19547.942042576095,-0.0008230209350585938
2025-05-29,1049225.4934539564,0.00919049776617157,39395380.938976265,0.3952081457573345,38925.43991032434,0.00039610016306267104,1028233.9904547107,20991.502999245713,0.005855441093444824
2025-05-30,1041995.935759762,-0.006504083925332273,39797665.62528888,0.38341108638938104,39330.74693849613,0.0003862916319708872,1015365.0560703343,26630.87968942771,-0.004786074161529541
2025-06-03,1046817.1475079528,0.005023496268114487,40207869.58898751,0.3936713662894751,39743.99788498495,0.00039659554543991824,1014505.5531846479,32311.594323304816,0.0030677318572998047
2025-06-04,1055348.5546652358,0.008547933378322835,40616743.64121623,0.3905878435427714,40160.713963885835,0.00039807914867741415,1007769.6230765514,47578.931588684456,0.004343152046203613
2025-06-05,1057656.77498352,0.0025953458911785353,41059753.12070231,0.4197755116333142,40591.48818071334,0.0004081819365964375,1034979.1429287847,22677.632054735157,0.002277970314025879
2025-06-06,1055044.514340636,-0.0020802238340114484,41469242.993426375,0.3871670681922727,41003.585992072774,0.0003896328384658181,1027563.1028265351,27481.411514101048,-0.0009211897850036621
2025-06-09,1058361.440141594,0.00353411414461184,41883636.955980584,0.392773913253499,41415.307932441196,0.0003902412976629069,1036635.7949394356,21725.64520215859,0.0029071569442749023
2025-06-10,1054420.4215654584,-0.003345041514065786,42285626.03975743,0.3798221179742395,41816.06355441674,0.0003786566732079042,1035562.4555878749,18857.96597758359,-0.005091309547424316
2025-06-11,1062753.8135204266,0.008296034584154085,42699320.25991079,0.39234276166537563,42230.17988299389,0.0003927430843593977,1043465.7470238417,19288.066496584936,0.007543683052062988
2025-06-12,1070615.1142780122,0.007790802229967918,43116112.27605397,0.3921811531896888,42648.58390569018,0.0003936979734848515,1048521.4386978992,22093.67558011298,-0.0006229281425476074
2025-06-13,1065644.316100352,-0.004254835559333192,43526414.222259216,0.3832394487368485,43064.09082476074,0.0003881011145174788,1033556.2017087162,32088.11439163577,-0.0071982741355896
2025-06-16,1076338.1622695664,0.01043713177223291,43958663.54025565,0.40562250599545246,43492.51480501667,0.00040203281130773337,1052329.1473391769,24009.01493038959,0.002487778663635254
2025-06-17,1071286.095946773,-0.004317868035533171,44350399.65960236,0.36395264339665645,43897.09498152188,0.00037588574918881587,1021993.5468758562,49292.549070916684,-0.0008818507194519043
2025-06-18,1077951.7022364698,0.006589603508952949,44746140.54362178,0.36940728113312693,44290.83930876836,0.0003675435803154902,1033046.0110386962,44905.69119777364,0.0011864900588989258
2025-06-19,1067558.9360084035,-0.009262452311359031,45152458.53780515,0.37693524982646687,44699.12930092106,0.00037876464344886973,1019117.5388641038,48441.397144299815,-0.008227109909057617
2025-06-20,1061668.9447955806,-0.005132912198219296,45563217.822106384,0.3847649721682465,45109.43422878847,0.00038433936902963214,1014546.5654467503,47122.3793488302,0.0009244680404663086
2025-06-23,1064603.643863538,0.0031700175700203805,45995795.91610261,0.4074510195638412,45540.24436937799,0.0004057857609016451,1021447.9814686781,43155.662394859886,0.0029267072677612305
2025-06-24,1074217.1374382207,0.009433549587974448,46431758.37611864,0.40950682681667505,45969.742060620345,0.0004034343614339584,1044420.5102819287,29796.62715629202,0.011957764625549316
2025-06-25,1086926.7746390945,0.012247885051418052,46883472.25869457,0.4205051910204772,46416.99287935321,0.0004163504780788194,1066503.5259876633,20423.2486514311,0.01435232162475586
2025-06-26,1087635.1280703354,0.0010497376303646355,47315403.263865195,0.3973874001899049,46849.62738490184,0.00039803463825084607,1066237.5131684714,21397.61490186407,-0.00354689359664917
2025-06-27,1091011.775828603,0.0034812668592559774,47710099.507679716,0.3628939831272131,47259.32775294814,0.0003766891648426122,1040015.6128312094,50996.16299739352,-0.0061484575271606445
2025-06-30,1100060.8917321295,0.008705036177876236,48171828.22709484,0.42321149014587534,47707.50882849858,0.00041079398543618476,1076608.1975396764,23452.694192452953,0.003651738166809082
