fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,002826.SZ,易明医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,688799.SH,华纳药厂,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,002793.SZ,罗欣药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,300086.SZ,康芝药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,603998.SH,方盛制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,002728.SZ,特一药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,300254.SZ,仟源医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,000931.SZ,中 关 村,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,600062.SH,华润双鹤,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,300233.SZ,金城医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1123.DC,蒙脱石散,概念板块,,600479.SH,千金药业,20250102
