fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688365.SH,光云科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002364.SZ,中恒电气,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,605136.SH,丽人丽妆,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300541.SZ,先进数通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300805.SZ,电声股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300792.SZ,壹网壹创,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000501.SZ,武商集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002416.SZ,爱施德,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300068.SZ,南都电源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601929.SH,吉视传媒,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300020.SZ,*ST银江,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300785.SZ,值得买,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002530.SZ,金财互联,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002488.SZ,金固股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002264.SZ,新 华 都,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603887.SH,城地香江,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600827.SH,百联股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603076.SH,乐惠国际,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603877.SH,太平鸟,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600398.SH,海澜之家,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601116.SH,三江购物,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603336.SH,宏辉果蔬,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300577.SZ,开润股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600258.SH,首旅酒店,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002123.SZ,梦网科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002024.SZ,ST易购,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300131.SZ,英唐智控,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688215.SH,瑞晟智能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002707.SZ,众信旅游,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,301017.SZ,漱玉平民,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,301390.SZ,经纬股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600037.SH,歌华有线,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601216.SH,君正集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002681.SZ,奋达科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600415.SH,小商品城,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603373.SH,安邦护卫,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600690.SH,海尔智家,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002208.SZ,合肥城建,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600126.SH,杭钢股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300027.SZ,华谊兄弟,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300909.SZ,汇创达,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000521.SZ,长虹美菱,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002197.SZ,ST证通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300324.SZ,旋极信息,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000607.SZ,华媒控股,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300078.SZ,思创医惠,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600936.SH,广西广电,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600335.SH,国机汽车,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688256.SH,寒武纪-U,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000516.SZ,国际医学,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600410.SH,华胜天成,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300781.SZ,因赛集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603636.SH,南威软件,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000156.SZ,华数传媒,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002027.SZ,分众传媒,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002468.SZ,申通快递,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002223.SZ,鱼跃医疗,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600026.SH,中远海能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300459.SZ,汤姆猫,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300248.SZ,新开普,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600604.SH,市北高新,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002642.SZ,荣联科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600055.SH,万东医疗,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002120.SZ,韵达股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300271.SZ,华宇软件,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002813.SZ,路畅科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600380.SH,健康元,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300047.SZ,天源迪科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603888.SH,新华网,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300274.SZ,阳光电源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688039.SH,当虹科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603391.SH,力聚热能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002891.SZ,中宠股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000676.SZ,智度股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300244.SZ,迪安诊断,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688159.SH,有方科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000625.SZ,长安汽车,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300349.SZ,金卡智能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,301185.SZ,鸥玛软件,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600633.SH,浙数文化,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600233.SH,圆通速递,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000756.SZ,新华制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300663.SZ,科蓝软件,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600704.SH,物产中大,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688100.SH,威胜信息,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300245.SZ,天玑科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601127.SH,赛力斯,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600476.SH,湘邮科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,000906.SZ,浙商中拓,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002230.SZ,科大讯飞,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,688229.SH,博睿数据,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601688.SH,华泰证券,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300378.SZ,鼎捷数智,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300348.SZ,长亮科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603848.SH,好太太,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601866.SH,中远海发,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300638.SZ,广和通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002649.SZ,博彦科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300339.SZ,润和软件,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002401.SZ,中远海科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600895.SH,张江高科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601108.SH,财通证券,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002153.SZ,石基信息,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002139.SZ,拓邦股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600588.SH,用友网络,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600050.SH,中国联通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,300682.SZ,朗新集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,002373.SZ,千方科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600570.SH,恒生电子,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601519.SH,大智慧,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600797.SH,浙大网新,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,601777.SH,力帆科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,603881.SH,数据港,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0689.DC,阿里概念,概念板块,,600718.SH,东软集团,20250102
