fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,300607.SZ,拓斯达,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,002184.SZ,海得控制,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,603662.SH,柯力传感,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,688165.SH,埃夫特-U,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,871478.BJ,巨能股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,300691.SZ,联合光电,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,600288.SH,大恒科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,000584.SZ,*ST工智,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,688343.SH,云天励飞-U,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,300556.SZ,丝路视觉,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,688067.SH,爱威科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,002689.SZ,远大智能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,688088.SH,虹软科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0998.DC,机器视觉,概念板块,,300044.SZ,赛为智能,20250102
