fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,601010.SH,文峰股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600191.SH,华资实业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600530.SH,交大昂立,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600261.SH,阳光照明,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600838.SH,上海九百,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,601086.SH,国芳集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600828.SH,茂业商业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,000501.SZ,武商集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,000615.SZ,ST美谷,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,002670.SZ,国盛金控,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600882.SH,妙可蓝多,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,601566.SH,九牧王,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,603733.SH,仙鹤股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,600612.SH,老凤祥,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0514.DC,参股券商,概念板块,,000812.SZ,陕西金叶,20250102
