fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002730.SZ,电光科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002693.SZ,双成药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000679.SZ,大连友谊,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,600172.SH,黄河旋风,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002345.SZ,潮宏基,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002356.SZ,赫美集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,605598.SH,上海港湾,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002733.SZ,雄韬股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603070.SH,万控智造,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,600696.SH,岩石股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002490.SZ,ST墨龙,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000909.SZ,ST数源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000852.SZ,石化机械,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002927.SZ,泰永长征,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603655.SH,朗博科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000609.SZ,*ST中迪,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603828.SH,ST柯利达,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603286.SH,日盈电子,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603759.SH,海天股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,002449.SZ,国星光电,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000889.SZ,ST中嘉,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000506.SZ,*ST中润,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,000669.SZ,ST金鸿,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,600830.SH,香溢融通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603881.SH,数据港,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,603958.SH,哈森股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,600718.SH,东软集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0817.DC,昨日触板,概念板块,,600575.SH,淮河能源,20250102
