fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600513.SH,联环药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,002755.SZ,奥赛康,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600789.SH,鲁抗医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,300630.SZ,普利制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600613.SH,神奇制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,603811.SH,诚意药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,000518.SZ,四环生物,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,000790.SZ,华神科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,688166.SH,博瑞医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,002422.SZ,科伦药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600276.SH,恒瑞医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600267.SH,海正药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,605177.SH,东亚药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,002923.SZ,润都股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,300039.SZ,上海凯宝,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600420.SH,国药现代,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600521.SH,华海药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,300267.SZ,尔康制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,002581.SZ,未名医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,000597.SZ,东北制药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0862.DC,超级真菌,概念板块,,600664.SH,哈药股份,20250102
