fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,833533.BJ,骏创科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603009.SH,北特科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300499.SZ,高澜股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603667.SH,五洲新春,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,605555.SH,德昌股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002892.SZ,科力尔,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603319.SH,湘油泵,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,600006.SH,东风股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,301285.SZ,鸿日达,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,873726.BJ,卓兆点胶,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002988.SZ,豪美新材,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,301329.SZ,信音电子,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300694.SZ,蠡湖股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,301000.SZ,肇民科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002131.SZ,利欧股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,000584.SZ,*ST工智,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300056.SZ,中创环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300376.SZ,ST易事特,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,873223.BJ,荣亿精密,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603298.SH,杭叉集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300953.SZ,震裕科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,000826.SZ,启迪环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002682.SZ,龙洲股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603121.SH,华培动力,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603311.SH,金海高科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002420.SZ,毅昌科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,600580.SH,卧龙电驱,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,605050.SH,福然德,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002536.SZ,飞龙股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,688218.SH,江苏北人,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,000932.SZ,华菱钢铁,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,688379.SH,华光新材,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,000333.SZ,美的集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603089.SH,正裕工业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,001380.SZ,华纬科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,688583.SH,思看科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,688567.SH,孚能科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603809.SH,豪能股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603112.SH,华翔股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,301581.SZ,黄山谷捷,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,301458.SZ,钧崴电子,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300893.SZ,松原股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,300807.SZ,天迈科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002656.SZ,ST摩登,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,002309.SZ,*ST中利,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0900.DC,新能源车,概念板块,,603090.SH,宏盛股份,20250102
