fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,300783.SZ,三只松鼠,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,832419.BJ,路斯股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,301428.SZ,世纪恒通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,001222.SZ,源飞宠物,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,300703.SZ,创源股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,003023.SZ,彩虹集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,300640.SZ,德艺文创,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,002862.SZ,实丰文化,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,001206.SZ,依依股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,301335.SZ,天元宠物,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,301009.SZ,可靠股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0993.DC,宠物经济,概念板块,,300673.SZ,佩蒂股份,20250102
