fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600252.SH,中恒集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600851.SH,海欣股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600663.SH,陆家嘴,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600196.SH,复星医药,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,601398.SH,工商银行,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,601012.SH,隆基绿能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,601009.SH,南京银行,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600028.SH,中国石化,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,600585.SH,海螺水泥,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,603288.SH,海天味业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,002466.SZ,天齐锂业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,000973.SZ,佛塑科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0718.DC,证金持股,概念板块,,000069.SZ,华侨城Ａ,20250102
