fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600501.SH,航天晨光,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600375.SH,*ST汉马,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002009.SZ,天奇股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603615.SH,茶花股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,831370.BJ,新安洁,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300407.SZ,凯发电气,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300056.SZ,中创环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603506.SH,南都物业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300376.SZ,ST易事特,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000826.SZ,启迪环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002682.SZ,龙洲股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600981.SH,汇鸿集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300664.SZ,鹏鹞环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002663.SZ,普邦股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300536.SZ,*ST农尚,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300403.SZ,汉宇集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002591.SZ,恒大高新,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,001230.SZ,劲旅环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,001336.SZ,楚环科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600388.SH,龙净环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300422.SZ,博世科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301468.SZ,博盈特焊,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300854.SZ,中兰环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300692.SZ,中环环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000680.SZ,山推股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603817.SH,海峡环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000025.SZ,特  力Ａ,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002645.SZ,华宏科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000521.SZ,长虹美菱,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600846.SH,同济科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600323.SH,瀚蓝环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002197.SZ,ST证通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002375.SZ,亚厦股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603289.SH,泰瑞机器,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600805.SH,悦达投资,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002973.SZ,侨银股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002034.SZ,旺能环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300867.SZ,圣元环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300197.SZ,节能铁汉,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,835579.BJ,机科股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,605028.SH,世茂能源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000652.SZ,泰达股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301305.SZ,朗坤环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301039.SZ,中集车辆,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300614.SZ,百川畅银,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002672.SZ,东江环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002090.SZ,金智科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,003035.SZ,南网能源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600983.SH,惠而浦,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002358.SZ,森源电气,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300746.SZ,汉嘉设计,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002791.SZ,坚朗五金,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301259.SZ,艾布鲁,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300190.SZ,维尔利,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301026.SZ,浩通科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002116.SZ,中国海诚,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300176.SZ,鸿特科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301049.SZ,超越科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301148.SZ,嘉戎技术,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002667.SZ,威领股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000598.SZ,兴蓉环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,601033.SH,永兴股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,601330.SH,绿色动力,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,601200.SH,上海环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002479.SZ,富春环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000544.SZ,中原环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600461.SH,洪城环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000900.SZ,现代投资,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000885.SZ,城发环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,003039.SZ,顺控发展,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300203.SZ,聚光科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300172.SZ,中电环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301127.SZ,天源环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300490.SZ,华自科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300210.SZ,森远股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301109.SZ,军信股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002340.SZ,格林美,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300261.SZ,雅本化学,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000967.SZ,盈峰环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600217.SH,中再资环,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,601827.SH,三峰环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603588.SH,高能环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000027.SZ,深圳能源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002860.SZ,星帅尔,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000035.SZ,中国天楹,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300140.SZ,节能环境,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600008.SH,首创环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300048.SZ,合康新能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300815.SZ,玉禾田,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,600143.SH,金发科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002630.SZ,华西能源,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603686.SH,福龙马,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000803.SZ,山高环能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,000685.SZ,中山公用,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,603568.SH,伟明环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002596.SZ,海南瑞泽,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002170.SZ,芭田股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002380.SZ,科远智慧,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300075.SZ,数字政通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,301175.SZ,中科环保,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,002970.SZ,锐明技术,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0873.DC,垃圾分类,概念板块,,300384.SZ,三联虹普,20250102
