fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600811.SH,东方集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002187.SZ,广百股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002184.SZ,海得控制,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002245.SZ,蔚蓝锂芯,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600683.SH,京投发展,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002495.SZ,佳隆股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002127.SZ,南极电商,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,605136.SH,丽人丽妆,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600246.SH,万通发展,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,300301.SZ,*ST长方,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000851.SZ,ST高鸿,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000573.SZ,粤宏远Ａ,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000610.SZ,西安旅游,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000558.SZ,莱茵体育,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002356.SZ,赫美集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002346.SZ,柘中股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600133.SH,东湖高新,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,300020.SZ,*ST银江,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,301066.SZ,万事利,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600790.SH,轻纺城,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002076.SZ,星光股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,603366.SH,日出东方,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002045.SZ,国光电器,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000753.SZ,漳州发展,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002575.SZ,群兴玩具,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002384.SZ,东山精密,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,605098.SH,行动教育,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002154.SZ,报 喜 鸟,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002181.SZ,粤 传 媒,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002404.SZ,嘉欣丝绸,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,603529.SH,爱玛科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600400.SH,红豆股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600300.SH,维维股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000812.SZ,陕西金叶,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600250.SH,南京商旅,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600493.SH,凤竹纺织,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,300467.SZ,迅游科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002122.SZ,汇洲智能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002580.SZ,圣阳股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,000863.SZ,三湘印象,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002425.SZ,ST凯文,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600235.SH,民丰特纸,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600892.SH,大晟文化,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600226.SH,亨通股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002543.SZ,万和电气,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,600232.SH,金鹰股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002115.SZ,三维通信,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0506.DC,创投,概念板块,,002177.SZ,御银股份,20250102
