fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,603662.SH,柯力传感,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,300660.SZ,江苏雷利,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,603667.SH,五洲新春,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,688160.SH,步科股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002520.SZ,日发精机,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002921.SZ,联诚精密,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,688017.SH,绿的谐波,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002896.SZ,中大力德,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,301368.SZ,丰立智能,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,300403.SZ,汉宇集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002046.SZ,国机精工,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,300503.SZ,昊志机电,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002164.SZ,宁波东力,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,301279.SZ,金道科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,000795.SZ,英洛华,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,601689.SH,拓普集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002050.SZ,三花智控,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,000837.SZ,秦川机床,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,603915.SH,国茂股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002472.SZ,双环传动,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002434.SZ,万里扬,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,301023.SZ,江南奕帆,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,001306.SZ,夏厦精密,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,002008.SZ,大族激光,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1145.DC,机器人执行器,概念板块,,300488.SZ,恒锋工具,20250102
