fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002918.SZ,蒙娜丽莎,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002778.SZ,中晟高科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002184.SZ,海得控制,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,000759.SZ,中百集团,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,001314.SZ,亿道信息,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,603118.SH,共进股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,600683.SH,京投发展,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,603719.SH,良品铺子,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,603777.SH,来伊份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002693.SZ,双成药业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002702.SZ,海欣食品,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,600191.SH,华资实业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,600322.SH,津投城开,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002640.SZ,跨境通,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,600272.SH,开开实业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,000721.SZ,西安饮食,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002214.SZ,大立科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,000679.SZ,大连友谊,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002902.SZ,铭普光磁,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,600172.SH,黄河旋风,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002931.SZ,锋龙股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,002514.SZ,宝馨科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK0570.DC,预亏预减,概念板块,,605289.SH,罗曼股份,20250102
