fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,600523.SH,贵航股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,603197.SH,保隆科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,300988.SZ,津荣天宇,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,300598.SZ,诚迈科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,002182.SZ,宝武镁业,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,300124.SZ,汇川技术,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,300433.SZ,蓝思科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,002594.SZ,比亚迪,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,603633.SH,徕木股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,301221.SZ,光庭信息,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,301308.SZ,江波龙,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,688113.SH,联测科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,600153.SH,建发股份,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,000581.SZ,威孚高科,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,300373.SZ,扬杰科技,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,301007.SZ,德迈仕,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,301186.SZ,超达装备,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,002405.SZ,四维图新,20250102
2026-07-07T06:52:29Z,2025,2025-01-01,2025-12-31,20250102,dc_member,BK1155.DC,小米汽车,概念板块,,002965.SZ,祥鑫科技,20250102
