datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999535.0000000002,2.328306436538696e-16,783240.9980807485,0.7832409980807484,465.0,0.000465,783240.9980807485,216294.00191925178,-0.011839091777801514
2025-01-06,999919.7401282857,0.0006366047134098103,1115243.7082684818,0.33215716326865313,716.5685639325906,0.0002516855977355375,945170.599220208,54749.140908077665,-0.0016410350799560547
2025-01-07,1018182.6081094176,0.01844529965957766,1310084.55044623,0.19485648133394276,897.5198249939529,0.00018096578535207932,993433.5803294101,24749.027780007513,0.007199883460998535
2025-01-08,1019068.133799203,0.0010651872696457196,1506953.8584969332,0.19335363468469988,1096.5492875414125,0.00019547521334804729,991206.8270786812,27861.306720521734,-0.0018152594566345215
2025-01-09,1023617.1382906304,0.004635020043151769,1668263.013122813,0.15829084364016052,1270.94602161054,0.00017113353689017475,978105.070708372,45512.067582258314,-0.0024644136428833008
2025-01-10,1011687.6751653217,-0.011463455935539088,1853455.456773317,0.18091963950482737,1466.2191872620201,0.0001907677766880426,957980.4368403372,53707.2383249845,-0.012539029121398926
2025-01-13,1006120.485315303,-0.005304424250498844,2056322.930733906,0.20052381672776454,1666.9883992029995,0.00019844979519807962,963148.5404829065,42971.94483239644,-0.002670586109161377
2025-01-14,1039835.5014657591,0.03370658297477019,2248358.2454200536,0.19086711530972011,1864.8558696431528,0.00019666379258558145,993818.1125466835,46017.388919075594,0.02633357048034668
2025-01-15,1028298.0518807697,-0.010887174012510306,2472261.602685579,0.21532574811103278,2081.435405788977,0.0002082824983764567,998307.8853217701,29990.16655899958,-0.006416440010070801
2025-01-16,1034693.4960466737,0.00641509928974856,2670174.5588802123,0.19246652838897044,2282.6253421550555,0.00019565332833034138,1003821.5595304054,30871.936516268328,0.0011481046676635742
2025-01-17,1039586.4310799313,0.004916752213472272,2854316.8945187926,0.17796800341564528,2477.0218458503164,0.00018787834700614752,994484.5550112177,45101.87606871363,0.0031467676162719727
