datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999574.6284996194,-5.197193786443677e-16,850542.0009735534,0.8505420009735534,425.37150038005035,0.00042537150038005035,850542.0009735532,149032.62752606624,-0.011839091777801514
2025-01-06,1000027.8405155378,0.0008663242668262739,1318345.1638140206,0.46800223765447974,838.1152416347886,0.0004129193853932392,961526.7999021839,38501.040613353805,-0.0016410350799560547
2025-01-07,1019351.3547407696,0.019688751303986552,1687101.315132203,0.3687458852426349,1203.900465376106,0.0003657750403756225,987157.9545048869,32193.400235882673,0.007199883460998535
2025-01-08,1019506.1386198032,0.0005330272502845024,2080672.0967536273,0.3860992382960171,1592.4586360337216,0.00038118178668279646,997726.5184821957,21779.620137607544,-0.0018152594566345215
2025-01-09,1023299.5040943944,0.004076516165289726,2432650.616450508,0.3452441396511704,1955.1264161383099,0.0003557288831978629,980504.0309214769,42795.47317291754,-0.0024644136428833008
2025-01-10,1006251.2916494168,-0.0162847958740682,2814185.8852126813,0.37284809309062106,2339.115318903484,0.0003752458603065569,958932.5393732631,47318.75227615369,-0.012539029121398926
2025-01-13,1000599.2936350445,-0.005204888393300336,3239126.113174433,0.42230030558788395,2753.687664626271,0.0004119968333588247,974430.8781825424,26168.415452502086,-0.002670586109161377
2025-01-14,1042798.1063347718,0.04255183126730084,3607368.519782102,0.36802185345333743,3132.207273837726,0.00037829290068389283,996453.8052839132,46344.301050858674,0.02633357048034668
2025-01-15,1032492.3714656753,-0.009506811670815326,4004223.628210147,0.3805675384499034,3524.2569353267413,0.0003759593147584358,996151.0139543662,36341.357511309136,-0.006416440010070801
2025-01-16,1034450.512468165,0.00226231419214063,4385322.388620907,0.3691056427562477,3901.938078080754,0.0003657955769860801,1005322.0714131048,29128.44105506024,0.0011481046676635742
2025-01-17,1043415.4802988847,0.009089551989320106,4825026.308742964,0.4250603724608702,4339.661960819308,0.0004231462766586666,1018684.8378935672,24730.642405317565,0.0031467676162719727
2025-01-20,1050812.9682255366,0.00744410577311708,5187756.489870472,0.34763733908146033,4709.46923482001,0.00035441996115945224,1012297.9473478338,38515.020877702846,0.004546523094177246
2025-01-21,1055814.6654996793,0.005183128193680411,5621230.522204918,0.4125130212909679,5154.270282572143,0.0004232923090997341,995090.4148343543,60724.25066532494,0.0007674694061279297
2025-01-22,1054435.785671158,-0.0009198520677815716,6020475.535840679,0.3781392953533305,5561.956807839438,0.0003861345542821681,977236.1982680277,77199.58740313034,-0.009288132190704346
2025-01-23,1047664.2714651703,-0.006013830806935126,6470511.39656115,0.4268025296903401,5992.272602023066,0.000408100521654553,1010335.1329299109,37329.13853525944,0.0017715692520141602
2025-01-24,1066708.0579351052,0.018565015788877197,6878150.912170861,0.38909365023932907,6398.389873281619,0.0003876406615361555,1032829.5253734209,33878.532561684144,0.007655620574951172
2025-01-27,1062679.044897308,-0.0033886603555517594,7286332.732329747,0.3826556077105383,6812.691604206382,0.0003883928014256813,1016974.9925347846,45704.052362523595,-0.004118025302886963
2025-02-05,1067547.614499622,0.004961228594100701,7685218.772183682,0.37535890236029024,7216.315665788612,0.0003798174656029225,1012771.142742087,54776.471757534964,-0.005762279033660889
2025-02-06,1086909.548632869,0.018539048497280063,8132472.680681411,0.4189545294495974,7645.698530905738,0.0004022142518845731,1068304.5465016556,18605.002131213478,0.0125809907913208
2025-02-07,1103317.3338307631,0.015455225986700306,8509043.684003731,0.3464602954275051,8036.346034235066,0.00035941123511214933,1056949.979188865,46367.35464189805,0.012977838516235352
2025-02-10,1107480.0060140037,0.004168793978921163,8941462.666319873,0.3919262111243784,8473.176509107572,0.00039592460072734696,1052726.4967342527,54753.509279751044,0.0021474361419677734
2025-02-11,1104672.981199302,-0.00213449351052457,9390111.952309107,0.4051082489552062,8916.292437936609,0.00040011189946794704,1061429.30216878,43243.67903052206,-0.004595398902893066
2025-02-12,1118104.6885751765,0.012528617028629023,9786541.515446855,0.35886599010266246,9324.609785382063,0.0003696273507134749,1051493.7582766886,66610.93029848787,0.009458065032958984
2025-02-13,1097512.031151989,-0.018026001434748324,10229159.318229612,0.3958643652114491,9762.310488114617,0.00039146665531858676,1041173.0016566388,56339.029495350165,-0.003755807876586914
2025-02-14,1109556.6347815485,0.011385759233837259,10685904.059171503,0.41616376675385996,10213.71460149135,0.0004112976446398705,1064350.2645298853,45206.37025166319,0.008672952651977539
2025-02-17,1120781.090683007,0.010517710077546098,11131026.12630621,0.40117111031681835,10659.253699282985,0.00040154696373777493,1075186.1982152767,45594.89246773021,0.002129673957824707
2025-02-18,1105448.974784087,-0.013303268738560274,11555228.69530593,0.37848833507818247,11081.317551750242,0.0003765800975550461,1064553.579233737,40895.39555035002,-0.008769094944000244
2025-02-19,1122412.4435702574,0.0157364882130683,11984130.679865345,0.38798894778765053,11513.733527417991,0.0003911677386576864,1074921.4817789088,47490.96179134863,0.006996750831604004
2025-02-20,1129334.3785906602,0.006551490691623738,12410807.11666621,0.38014229015820566,11945.273183228415,0.0003844751172196103,1072548.5184360137,56785.860154646536,-0.002858757972717285
2025-02-21,1152100.2078931606,0.020537083789563704,12841158.755662097,0.3810666239815866,12372.678640279191,0.0003784578466336531,1101634.1170857847,50466.09080737598,0.012611150741577148
2025-02-24,1155528.0081549548,0.003383996850475913,13319065.562259493,0.41481357552338466,12843.581853428168,0.0004087345961078462,1119540.0074575732,35988.00069738159,-0.0021935701370239258
2025-02-25,1145584.5594814532,-0.00825546348776932,13695115.156510124,0.3254352915694994,13247.61124651174,0.00034964915625774475,1054040.9905112751,91543.5689701779,-0.011100590229034424
2025-02-26,1149284.3255874459,0.0036104320757986887,14123319.911326298,0.3737871214063854,13683.90037961057,0.0003808441109718824,1042008.289185072,107276.03640237401,0.008734822273254395
2025-02-27,1137615.4925105819,-0.009738154401361535,14622975.151724335,0.4347533758825452,14160.825242839375,0.00041497552225384243,1076277.1353098974,61338.35720068447,0.0020644664764404297
2025-02-28,1104679.2484082966,-0.028568113155413456,15049773.14223127,0.3751689330153579,14597.54122773091,0.0003838871637795247,1023941.6184233084,80737.6299849883,-0.019673526287078857
2025-03-03,1099100.422735246,-0.004639220147422688,15503294.777108103,0.4105459892817755,15051.5166751261,0.0004109567985904615,1017909.1431609363,81191.27957430966,-0.0004048943519592285
2025-03-04,1104026.1579355265,0.004882877016610425,15945948.103459839,0.4027414758427067,15492.553667966278,0.00040127087909092355,1026508.5823771744,77517.57555835212,-0.0008366107940673828
2025-03-05,1116731.7198498077,0.011942410861281234,16448214.813983306,0.454940951274815,15971.72573335288,0.0004340223842908117,1085882.6066305812,30849.11321922642,0.004465699195861816
2025-03-06,1135526.5536494998,0.01722983299268056,16878658.969748497,0.38544992330215383,16417.992964301895,0.00039961901593431505,1073477.5572935783,62048.99635592148,0.013751506805419922
2025-03-07,1129090.1958969105,-0.005260170530660943,17341909.92830717,0.4079613612467417,16881.28740260109,0.0004079996516243507,1067417.5344982273,61672.6613986832,-0.003089606761932373
2025-03-10,1132439.5725309504,0.003358989406180541,17789428.178810835,0.39635296819504623,17324.51277520121,0.00039255090001736763,1079795.892311961,52643.680218989495,-0.003856956958770752
2025-03-11,1128804.1117755633,-0.002859680347534849,18199093.8894342,0.3617550291957573,17721.558340250773,0.0003506108181668233,1101797.7682692339,27006.343506329446,0.0032106637954711914
2025-03-12,1130295.7606916633,0.001741545773343973,18674437.966192007,0.42110413294837334,18195.773453946884,0.0004201039921357035,1106021.5584224164,24274.202269246853,-0.0035987496376037598
2025-03-13,1122192.6284171983,-0.0067756123810482835,19106558.848920137,0.3823077974420619,18640.459778023,0.00039342474734577296,1073232.2297760635,48960.39864113474,-0.003985702991485596
2025-03-14,1145632.9669048437,0.021311300811018195,19587406.969599463,0.42848982296162536,19115.5059624837,0.00042331964444529695,1108751.4868854345,36881.4800194093,0.02428114414215088
2025-03-17,1143177.9524706493,-0.0017912905278007088,19987730.93803288,0.34943474917186834,19518.358914725257,0.0003516422483284008,1101641.3577871963,41536.59468345303,-0.002438187599182129
2025-03-18,1149915.260146833,0.006296247125046053,20455385.752005424,0.4090831291504905,19978.782135200858,0.0004027572605651893,1123302.2756777424,26612.984469090614,0.0027358531951904297
2025-03-19,1142843.9707505414,-0.005760146192332501,20897802.011139728,0.3847381406850897,20426.39152425264,0.00038925423860765627,1106292.3358355612,36551.634914980255,0.0006101131439208984
2025-03-20,1137415.8811895216,-0.004342798248255785,21367093.18786477,0.4106345124407866,20891.340291067292,0.00040683485997594887,1110014.014862122,27401.86632739952,-0.008771717548370361
2025-03-21,1115951.2160913278,-0.018494430590639783,21786113.207175553,0.3683964908882475,21320.1463219101,0.0003770002141998903,1069406.1327307227,46545.08336060526,-0.01516878604888916
2025-03-24,1123862.987211919,0.00749609380089905,22237107.120417845,0.4041340757008351,21773.65019436697,0.0004063832414155955,1072751.4892946044,51111.49791731462,0.005148053169250488
2025-03-25,1111862.8670156023,-0.010279636718147434,22683981.0982422,0.39762318263809193,22220.86716117309,0.0003979283701793384,1060512.6081015598,51350.2589140426,-0.0006490945816040039
2025-03-26,1108819.1419393476,-0.0023223524499855967,23146610.180791583,0.4160846596047803,22682.454784166086,0.0004151479797431881,1060013.3897610605,48805.75217828709,-0.0032901763916015625
2025-03-27,1106979.3031659296,-0.0012686376309097075,23585043.57263035,0.395405684530245,23115.603868246802,0.000390639976978689,1069175.3155878363,37803.98757809322,0.0033309459686279297
2025-03-28,1107381.038067763,0.0007624163264822832,24035331.035270054,0.40677134735210935,23557.84806022514,0.0003995053843495825,1086105.836004402,21275.202063361026,-0.004385650157928467
2025-03-31,1097694.806961205,-0.008347338332597442,24473981.648681194,0.3961153372975651,24000.394978928438,0.00039963382385116956,1069069.5412322113,28625.26572899377,-0.007115960121154785
2025-04-01,1102213.0536236912,0.004529033304570966,24931561.430580895,0.41685519417408856,24453.64465542422,0.000412910468029391,1082701.2483790126,19511.805244678675,9.72747802734375e-05
