datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-02-28,1077187.249938433,-0.026187535663530777,7854442.893883354,0.1665542686739187,7552.170836503504,0.00018453284237397968,953500.5366387333,123686.71329969962,-0.019673526287078857
2025-03-03,1078389.2124337584,0.0013140636229895626,8068635.616824738,0.19884446548511037,7765.7009214703985,0.00019822930969439073,956371.3056496194,122017.9067841389,-0.0004048943519592285
2025-03-04,1081297.3598261492,0.00289462402073415,8297194.566254393,0.2119447661330301,7979.084847090976,0.00019787283029195252,990401.8849946955,90895.47483145364,-0.0008366107940673828
2025-03-05,1088262.276475926,0.006659677848385914,8532123.183552276,0.2172655053330149,8215.260272066611,0.00021841857175495855,995200.3620801563,93061.9143957696,0.004465699195861816
2025-03-06,1103583.350983213,0.01429087561953197,8775249.401292244,0.2234077418609722,8446.406599325777,0.00021239946679735863,1034712.3638763131,68870.9871068998,0.013751506805419922
2025-03-07,1099551.9452743314,-0.0034548024310709614,8990414.245463844,0.19496927348523707,8665.149864341096,0.00019821182044875383,1027648.85963586,71903.08563847133,-0.003089606761932373
2025-03-10,1098567.9215943965,-0.0007021113488190964,9205542.432416728,0.19565077200532827,8877.165644882782,0.00019282015865907003,1033180.6646504228,65387.25694397375,-0.003856956958770752
2025-03-11,1099716.9727252175,0.001260237573911086,9456864.059717223,0.22877204254766692,9112.571086348451,0.00021428392076478607,1067423.493082949,32293.47964226856,0.0032106637954711914
2025-03-12,1095395.7568436228,-0.0037388340838342,9650623.781306732,0.17619053483311425,9322.127667747132,0.0001905550124223122,1031718.1141644099,63677.642679212964,-0.0035987496376037598
2025-03-13,1089107.610052965,-0.005566286954473526,9826324.900512198,0.16039967117614862,9512.987347100478,0.00017423810359034654,1001869.7072113145,87237.90284165069,-0.003985702991485596
2025-03-14,1104104.0710643744,0.013977187716265603,10050497.232634421,0.20583120534005045,9739.187844614877,0.00020769343215166645,1019382.0382670725,84722.03279730181,0.02428114414215088
2025-03-17,1101471.2356909278,-0.0022052750285267275,10244852.057322044,0.17602944303996745,9937.17008124849,0.0001793148325617129,1011782.3606650857,89688.87502584216,-0.002438187599182129
2025-03-18,1106289.0781165592,0.004605214239922323,10520583.120056331,0.25032978964841274,10191.83867508583,0.00023120766624249752,1062013.8097318045,44275.26838475475,0.0027358531951904297
2025-03-19,1099989.78008678,-0.005495621801873993,10739805.555509029,0.19816017331195274,10411.39032799261,0.00019845776049833586,1055275.628446781,44714.151639998985,0.0006101131439208984
2025-03-20,1095235.5350933655,-0.004134862610504994,10942762.474573169,0.18450800429084746,10617.32870778867,0.00018721844832032271,1044764.4003693123,50471.134724053154,-0.008771717548370361
2025-03-21,1079383.932496203,-0.014277931739267566,11151887.400038403,0.19094059566594174,10831.233096467771,0.00019530446358359421,1024163.7760875651,55220.15640863793,-0.01516878604888916
2025-03-24,1086858.407548176,0.007091362564035233,11304752.573402306,0.14162261338315899,11011.060855619697,0.00016660221978295753,980488.9072675414,106369.50028063441,0.005148053169250488
2025-03-25,1082941.1902039167,-0.003405872856039585,11529134.76996905,0.20645025608526457,11226.5766512521,0.0001982924308591235,996973.0080076972,85968.18219621952,-0.0006490945816040039
2025-03-26,1078812.134300872,-0.0036142179004214382,11746085.081914004,0.2003343430903229,11441.647119558169,0.00019859847446154573,1000746.7096627394,78065.4246381326,-0.0032901763916015625
2025-03-27,1077074.8642266626,-0.0013978909623680782,11986713.97626483,0.22304985891428367,11670.855461135394,0.0002124636294768451,1022279.7530931868,54795.11113347579,0.0033309459686279297
2025-03-28,1074327.539592582,-0.00234920241690193,12215075.81617273,0.21202039662476277,11887.91322099032,0.00020152523010624076,1043557.6470772309,30769.892515351086,-0.004385650157928467
2025-03-31,1068387.8223603638,-0.005329984938952474,12417718.23307836,0.18862256568651178,12101.480847678235,0.00019879191291038292,1015981.0779071385,52406.74445322529,-0.007115960121154785
2025-04-01,1072538.5752593111,0.004094361570529618,12646528.328724487,0.21416389335159353,12325.093991024996,0.0002092995995150324,1036327.3486320801,36211.226627231044,9.72747802734375e-05
2025-04-02,1069786.9420227788,-0.002379001572455589,12843817.1817884,0.1839456944625175,12525.15627049615,0.00018653154682365125,1030140.9244362119,39646.01758656688,-0.0008483529090881348
2025-04-03,1058963.618132851,-0.00993342277486261,13022133.791696781,0.16668422739505134,12721.834186284159,0.00018384774394060647,984819.6669824871,74143.95115036398,-0.005891025066375732
2025-04-07,984469.3394487909,-0.0701605574547359,13226143.732870894,0.19265056672468084,12918.63509785945,0.0001858429394602684,932170.248230319,52299.09121847186,-0.07045495510101318
2025-04-08,985174.4869882575,0.0009410567352488356,13460143.041804796,0.23769080412897356,13139.929060927087,0.00022478502295616534,963227.3812292677,21947.10575898976,0.017082929611206055
2025-04-09,993671.1691634789,0.008824431203804375,13655967.246762235,0.19877108831358997,13336.851369876846,0.0001998857172517362,974036.7783632586,19634.39080022034,0.009870529174804688
2025-04-10,1017731.3987528997,0.02441492031957813,13847384.799328463,0.1926367177658713,13537.02419944439,0.00020144775835255358,986025.627700341,31705.77105255862,0.013106465339660645
2025-04-11,1026636.4430424067,0.008962101065069878,14058281.706480036,0.20722256128679897,13752.991562655838,0.00021220467745820625,986819.7276537408,39816.715388665856,0.004123568534851074
2025-04-14,1035833.567784863,0.009155705260669299,14258361.999345811,0.19488913940444536,13955.447502557772,0.0001972031494439865,996359.0152549959,39474.552529867025,0.002299666404724121
2025-04-15,1031925.7798796437,-0.003570786980145344,14463145.923058162,0.1976996402523257,14164.494390333328,0.00020181513157813938,990552.3469056712,41373.43297397251,0.0005568265914916992
2025-04-16,1027840.589649962,-0.0037703263403531025,14653284.776437163,0.1842563264590388,14358.98767084536,0.000188476036071815,979880.7960463673,47959.793603594786,0.003080129623413086
2025-04-17,1023986.9580110842,-0.0035279974427921534,14883182.554480897,0.2236706551178594,14586.400337840107,0.0002212528569942876,988674.7984933729,35312.159517711334,-0.00015854835510253906
2025-04-18,1024911.4437669365,0.0011055637104225866,15087534.59899263,0.19956508519273694,14793.997402710871,0.00020273409074856325,984418.8403300247,40492.60343691187,7.975101470947266e-05
2025-04-21,1040032.1148954299,0.014947508819204213,15275938.409280492,0.1838244771620522,14993.199118827093,0.00019435992965800104,984820.9017751217,55211.21312030823,0.0032758712768554688
2025-04-22,1036421.6417933869,-0.003261208085599677,15502743.715430561,0.21807529104317477,15211.911078489818,0.00021029346741347093,997615.833607421,38805.80818596584,-0.000245511531829834
2025-04-23,1036662.8123001064,0.00043980022193810517,15719265.355627647,0.20891269678856178,15426.559039852506,0.00020710486225593275,1006870.0097743756,29792.80252573079,0.000774383544921875
2025-04-24,1033517.8945490917,-0.0028382106361707713,15908645.909345794,0.18268288538098296,15629.209370874338,0.00019548336124086454,980895.1878795448,52622.70666954688,-0.0006667971611022949
2025-04-25,1037560.0169215258,0.0041206120781024135,16122155.540091773,0.2065853255875459,15845.813317654176,0.00020957929023022797,981124.28237813,56435.734543395796,0.0006967782974243164
2025-04-28,1032526.2431110524,-0.004661604426598097,16316432.501019632,0.18724407047245806,16042.892760384982,0.0001899451015041497,971542.6251183464,60983.61799270599,-0.0014193058013916016
2025-04-29,1032737.0177155727,0.0004229380258183545,16551527.17136458,0.22768880879637024,16268.812766731719,0.00021880316152161704,991154.6479438712,41582.36977170156,-0.0017299652099609375
2025-04-30,1033406.8358547727,0.0008528743138845363,16766718.330095652,0.20836975439021127,16479.789502939067,0.00020428892601722764,1004652.2880511526,28754.547803620117,-0.0011935830116271973
2025-05-06,1051300.438391254,0.017512830818193527,16966126.026894454,0.19296146481735166,16684.06604914705,0.00019767291943546976,1019410.4685048257,31889.96988642838,0.010070323944091797
2025-05-07,1054004.6023411797,0.0027794488667159103,17186541.269109827,0.20965961219673956,16901.937911285877,0.00020724034175446772,1028233.2648105901,25771.337530589604,0.0060613155364990234
2025-05-08,1057846.051890794,0.0038383126250821522,17390354.01842081,0.19336988553775908,17106.0875337325,0.00019368949812283802,1033414.1179054965,24431.93398529738,0.005550861358642578
2025-05-09,1054624.7328689343,-0.0028458298376976476,17595475.45927865,0.19390481298408666,17316.956697430698,0.00019933823387749958,1024024.2231718574,30600.5096970768,-0.0017490983009338379
2025-05-12,1067787.5421673078,0.012666767621118413,17783025.540325675,0.17783584549247694,17512.833817792045,0.00018573158229325345,1021068.8309105292,46718.71125677857,0.011557817459106445
2025-05-13,1068573.60325407,0.0009283660579736107,17978300.62186001,0.1828782167077733,17718.07044230501,0.00019220735999259816,1006745.0439448054,61828.55930926473,0.001451730728149414
2025-05-14,1077138.3236677505,0.008225425700541928,18208214.200493116,0.21515932822312261,17942.82280775131,0.00021032932571221475,1026532.9425838711,50605.38108387943,0.012050747871398926
2025-05-15,1062961.197237347,-0.012968024550551882,18403383.669032723,0.18119257689675142,18151.593012491063,0.00019381930820999238,988115.1144455968,74846.08279175023,-0.009132623672485352
2025-05-16,1062326.8754548049,-0.0003973984167747492,18607658.127130333,0.19217489653293382,18363.49569815811,0.00019935128979099576,981042.2399172075,81284.63553759728,-0.004636049270629883
2025-05-19,1061643.7182814036,-0.0004465689748115038,18834397.760573663,0.21343678549623193,18572.25064787276,0.00019650726583122325,1019280.2052828857,42363.51299851807,-0.0030701160430908203
2025-05-20,1064994.7050161324,0.0033548203609522513,19041239.91202335,0.1948319835439005,18782.887875311473,0.00019840670067703604,1020349.6770274624,44645.02798867014,0.005423069000244141
2025-05-21,1070982.2892801424,0.005837585816308332,19279111.392405044,0.223354613183819,19012.301595747165,0.00021541301506491242,1044275.1946604497,26707.094619692652,0.004671454429626465
2025-05-22,1066516.029242741,-0.0039633184856611905,19495955.480381127,0.20247215117052428,19233.917728228895,0.00020692791533526487,1033408.4618279957,33107.56741474523,-0.0006424784660339355
2025-05-23,1055868.1817294213,-0.00976802519965971,19734656.855677005,0.2238141469522617,19464.00979206448,0.0002157417774573515,1040209.329299111,15658.852430310124,-0.008071601390838623
2025-05-26,1056401.1388039156,0.0007031120197235359,19934314.212800387,0.18909307106533016,19673.446327387737,0.00019835481260569663,1026082.3660775775,30318.772726338124,-0.0057097673416137695
2025-05-27,1049264.3056416449,-0.006562634314966624,20134692.74620379,0.18968034588667498,19877.50512577406,0.00019316412193322988,1013367.0612481828,35897.24439346217,-0.005365133285522461
2025-05-28,1048150.2032615228,-0.0008587143110155215,20352038.48244748,0.2071410750132938,20090.589230603873,0.00020307953266313438,1027006.3060013518,21143.897260171034,-0.0008230209350585938
2025-05-29,1057742.9397351723,0.009353218624346704,20560471.169933245,0.1988576511621969,20301.430759212824,0.00020115583430015742,1036771.2017410272,20971.737994145136,0.005855441093444824
2025-05-30,1050463.9625227302,-0.006681537976297182,20772749.56450501,0.20068996596178135,20513.058350654133,0.00020007469063730584,1033437.4581400218,17026.50438270857,-0.004786074161529541
2025-06-03,1054831.0023956152,0.004358863078368378,20974289.36964306,0.1918578954903337,20724.847059166023,0.0002016144447290417,1022466.4803628596,32364.522032755554,0.0030677318572998047
2025-06-04,1063718.5250710337,0.008618735110991631,21172230.249663465,0.18765174665028306,20928.63338025708,0.00019319333677929573,1023292.9074864432,40425.617584590465,0.004343152046203613
2025-06-05,1067427.793372568,0.003702866355156601,21402682.74037806,0.21664799971327509,21158.17261656518,0.00021578945077860013,1033011.223391089,34416.56998147904,0.002277970314025879
2025-06-06,1068104.7964789565,0.00083163673867127,21614114.782953113,0.19807620139534537,21368.881679024118,0.00019739889083569316,1036836.8959905298,31267.900488426625,-0.0009211897850036621
2025-06-09,1073181.0615256117,0.004962136509760055,21840710.290488515,0.21214726146945645,21592.69843922698,0.0002095456934007618,1051549.4723204982,21631.589205113574,0.0029071569442749023
2025-06-10,1069104.719352537,-0.0035891992515388817,22067654.63184658,0.21146882804234943,21817.179949508158,0.0002091739393556377,1052623.2738114821,16481.44554105493,-0.005091309547424316
2025-06-11,1077848.5975406764,0.008378594266256973,22279092.954164468,0.19777138617995882,22030.896432964302,0.00019990229169091481,1060448.5463102916,17400.051230384815,0.007543683052062988
2025-06-12,1085145.4786243003,0.006981330584635069,22501477.152778253,0.20632229714006078,22258.83272895707,0.00021147338922446906,1060959.168569563,24186.31005473734,-0.0006229281425476074
2025-06-13,1082605.1123077723,-0.00215083154006931,22709331.282301262,0.19154494362038663,22465.233924496377,0.00019020601348399243,1061531.0714159927,21074.040891779485,-0.0071982741355896
2025-06-16,1090435.6976218806,0.00743255367439131,22925424.810177635,0.19960512417656168,22681.169215786034,0.00019945896138376035,1074430.0652027556,16005.632419125002,0.002487778663635254
2025-06-17,1090149.5652137601,-7.58783769800492e-05,23111895.421575457,0.17100560060945658,22884.561132969815,0.0001865235314905371,1040834.7128728717,49314.85234088841,-0.0008818507194519043
2025-06-18,1094085.5414785012,0.003813736189048111,23334998.1445449,0.20465331555280297,23106.127716559557,0.000203244206721576,1050427.5334232051,43658.008055296,0.0011864900588989258
2025-06-19,1084259.328551913,-0.008792881287933037,23534207.571828246,0.18207847533945418,23312.176358083412,0.00018832955350585307,1035425.9404775987,48833.38807431421,-0.008227109909057617
2025-06-20,1080166.497995361,-0.0035760139563235124,23751913.614438206,0.20078779760255147,23527.680423459737,0.00019875693913940477,1037310.5686368054,42855.92935855566,0.0009244680404663086
2025-06-23,1086667.5045009186,0.0062232134028985635,23975501.695600294,0.2069940898713634,23748.780545588903,0.00020469077918959473,1053228.593787225,33438.910713693534,0.0029267072677612305
2025-06-24,1093483.7916707746,0.006463578342725813,24180687.28061834,0.18882094492397952,23956.253923568926,0.00019092627424734706,1055676.768411114,37807.0232596604,0.011957764625549316
2025-06-25,1105817.8590823428,0.011474561568926067,24401732.069142584,0.20214729309018967,24169.433604149704,0.00019495458661993864,1088649.230878136,17168.628204206965,0.01435232162475586
2025-06-26,1107215.6210721133,0.0014601046370560178,24613939.599465925,0.19190097951523483,24386.281398164734,0.0001960972073601521,1082044.3129581066,25171.308114006606,-0.00354689359664917
2025-06-27,1108874.9054740302,0.0017015117493075571,24834214.923229255,0.1989452818142483,24610.9373845189,0.0002029017492876703,1077350.927741349,31523.977732681262,-0.0061484575271606445
2025-06-30,1115879.229438231,0.006525272196195626,25073346.007305846,0.21565199365239968,24842.324010066728,0.0002086679249440792,1100885.5554670617,14993.673971169386,0.003651738166809082
2025-07-01,1123666.1565102052,0.007177934233954327,25295383.774165608,0.19898010555456186,25065.104660035835,0.00019964584346754237,1109405.4968787709,14260.659631434293,0.0016978979110717773
2025-07-02,1122194.886052879,-0.001108319304967147,25511368.484233066,0.19221430566018552,25290.99422376354,0.0002010290711515738,1089745.408342452,32449.477710427072,0.00023412704467773438
2025-07-03,1133245.7684100666,0.01003839965843589,25720843.086646117,0.18666508377153676,25505.152627427695,0.00019083886972379497,1092051.8468070948,41193.92160297189,0.0061827898025512695
2025-07-04,1138650.1997149326,0.00496775213175795,25941746.93770731,0.1949302236275874,25730.405404386496,0.0001987678076882025,1091213.679044922,47436.52067001054,0.0035620927810668945
2025-07-07,1134980.0441252699,-0.0030222119258982096,26166876.519968774,0.19771619266200272,25959.318781044374,0.00020103924516518568,1084590.8481001304,50389.19602513945,-0.004275977611541748
2025-07-08,1149086.687757483,0.012642980165475918,26415832.222847957,0.21934808824859417,26202.205334918024,0.00021400072638355758,1114038.6764503655,35048.011307117624,0.008392572402954102
2025-07-09,1142202.6297222464,-0.005793035967868382,26654384.571445532,0.20760169893110964,26429.56285777673,0.00019785933061535144,1129771.6274157246,12431.002306521767,-0.0017637014389038086
2025-07-10,1146983.816240899,0.004383552023885753,26878240.657703355,0.19598631664178423,26655.280988330716,0.00019761653902764515,1131992.443973669,14991.372267229908,0.004665851593017578
2025-07-11,1150132.8465129249,0.0029422626250483843,27103780.217989344,0.19663709033416693,26880.97833036583,0.00019677465264924927,1135051.6080894757,15081.238423449335,0.0011928081512451172
2025-07-14,1153738.1879631365,0.003338693526594594,27337197.977452565,0.20294852039998473,27115.577969530754,0.0002039761231723833,1136925.7901111336,16812.397852002898,0.0007126331329345703
2025-07-15,1153300.756563005,-0.00017086978095955883,27577288.91673746,0.20809828589340743,27355.87037820025,0.00020827290903295683,1136325.712350474,16975.044212531113,0.00034749507904052734
2025-07-16,1147206.0674627838,-0.005100090935205071,27790493.82753866,0.184864970900203,27568.62074430938,0.00018447084587298605,1131628.8627522355,15577.204710548227,-0.0029514431953430176
2025-07-17,1160589.2048794935,0.011868752628506596,28021918.901167057,0.201729297108955,27801.38835623733,0.0002028995648905079,1143257.6915174604,17331.513362033013,0.00680994987487793
2025-07-18,1167457.186792478,0.006104843984758898,28234384.976995435,0.18306742380085983,28018.622469437505,0.00018717571410008992,1140806.8328000614,26650.353992416407,0.00596308708190918
2025-07-21,1182127.9003841379,0.01276986021387586,28475397.968721386,0.20644268111289021,28256.1739588023,0.0002034776881347188,1164054.1029696104,18073.79741452756,0.006666898727416992
2025-07-22,1191257.4934233183,0.007924143967780321,28706905.723998968,0.1958398538790532,28493.932590595698,0.00020112767130877777,1162641.7011623709,28615.79226094739,0.008163094520568848
2025-07-23,1190718.828761939,-0.00025299588477077065,28943223.336068064,0.19837660067093485,28731.214008436553,0.00019918566653375616,1166096.7065276045,24622.12223433436,0.00019693374633789062
2025-07-24,1202449.0625347067,0.010061092212078182,29192382.77624748,0.20925128095814266,28980.912170500444,0.00020970371512770715,1177345.195153307,25103.867381399697,0.007104277610778809
2025-07-25,1196161.5093243688,-0.00502395326265049,29440244.989902258,0.20613115463893072,29227.41748994606,0.00020500271248579476,1174377.9355281582,21783.573796210643,-0.005272090435028076
2025-07-28,1207241.7325865417,0.009464348300435892,29676701.9140826,0.19767976342417368,29468.08337559409,0.00020119848680298004,1180239.9017247634,27001.830861778308,0.002098560333251953
2025-07-29,1215028.0073562353,0.006650084756737331,29921101.962353118,0.20244499645227115,29710.068449471404,0.00020044458979963747,1193802.110446287,21225.89690994817,0.003917217254638672
2025-07-30,1214472.6291957963,-0.0002632327270834303,30142663.979383685,0.18235136613242442,29945.611474051242,0.00019385810298509345,1171512.2600287788,42960.36916701748,-0.0001895427703857422
2025-07-31,1192938.4000022195,-0.017535652697829248,30386143.284619022,0.20048150891351535,30183.27043103104,0.00019568901864603714,1161856.3863032518,31082.01369896753,-0.018222689628601074
2025-08-01,1186861.1401911804,-0.004892960495496742,30632845.514911592,0.20680215365027302,30423.529777298172,0.00020140130141395822,1168905.153889368,17955.986301812332,-0.005069732666015625
2025-08-04,1191930.1084157003,0.004494023523409334,30898112.62073715,0.22350306774963488,30688.343435817897,0.00022312101184563852,1175581.8303210537,16348.278094646597,0.003889799118041992
2025-08-05,1201924.3224293669,0.008584283517108332,31134291.93380274,0.19814862582799866,30925.995405369325,0.0001993841483434907,1183128.383180022,18795.939249344803,0.008044838905334473
2025-08-06,1212330.526711855,0.00885828508485613,31373577.944322385,0.19908575444749613,31166.779421382987,0.00020033209372698432,1190779.3604905014,21551.166221353633,0.0024454593658447266
2025-08-07,1212724.2839081038,0.00053275607312844,31624023.446464345,0.20658186577321538,31418.898675878987,0.00020796247305576824,1188157.7325383232,24566.551369780696,0.00028717517852783203
2025-08-08,1218411.3615331291,0.0048927829865876935,31869874.192821443,0.20272600262017015,31665.417794581004,0.00020327713559721022,1193790.5840698034,24620.777463325765,-0.0023572444915771484
2025-08-11,1233305.562515455,0.012432200451883124,32119771.72328774,0.20510111638473996,31918.75109168676,0.0002079209904830396,1202066.585070315,31238.977445140044,0.00427401065826416
2025-08-12,1235007.8816492143,0.0015943545379600206,32382702.514545552,0.21319192846380977,32182.75827821537,0.00021406470103819042,1201880.1208490038,33127.76080021051,0.005170106887817383
2025-08-13,1250442.920514269,0.01269967618503793,32631164.059249606,0.2011821530825059,32431.919596075313,0.00020174876740642068,1216618.775007049,33824.14550721987,0.007904052734375
2025-08-14,1240678.039725336,-0.007608868637010249,32887458.63873654,0.2049630377222868,32682.344464735812,0.00020026893235359087,1218843.7407396284,21834.29898570768,-0.0007817745208740234
2025-08-15,1258806.5285173228,0.014824376309532908,33153488.203308523,0.21442272374779706,32946.13381261098,0.00021261708471406737,1241716.4522731309,17090.076244191965,0.006958484649658203
2025-08-18,1269945.727526091,0.009055774578719162,33411758.304030646,0.2051706079299769,33206.402964315675,0.00020675866053161885,1249159.8186035287,20785.908922562463,0.008818864822387695
2025-08-19,1266932.2662469896,-0.0021564702871888354,33685705.00502059,0.2157152821983999,33481.26401566469,0.00021643527387934456,1245490.5180853275,21441.748161662093,-0.0037833452224731445
2025-08-20,1282642.4271374012,0.012604633892478024,33942254.000932015,0.20249622078960644,33740.3205078639,0.00020447540811839145,1257932.7426177457,24709.684519655573,0.011370539665222168
2025-08-21,1287490.246916438,0.003975250414519217,34189116.7071314,0.19246416692322654,33991.32556898499,0.0001956937146397711,1254746.8576145004,32743.389301937495,0.0039038658142089844
2025-08-22,1302179.4272406076,0.011602685760683731,34438558.32698525,0.19374253160461902,34240.48999973195,0.00019352723746351842,1270239.5805831803,31939.84665742731,0.02097153663635254
2025-08-25,1335031.0670301057,0.025435336448292552,34712603.698499314,0.2104513139904113,34510.22205814352,0.0002071389339817352,1312387.5780607508,22643.488969354985,0.020836949348449707
2025-08-26,1344087.5536547238,0.006966976048539584,34935968.927165695,0.16731088450493942,34754.86490158045,0.00018324880182837958,1280001.4781661767,64086.07548854713,-0.003721296787261963
2025-08-27,1317333.0477352357,-0.01969882568323023,35222969.59078491,0.2135282503277603,35032.42439862483,0.00020650403040313123,1275221.8650460308,42111.182689204776,-0.014927029609680176
2025-08-28,1335510.675203333,0.01400523659405982,35483981.94952119,0.19813695495229364,35304.35793723345,0.00020642732608593253,1271829.0663080758,63681.60889525721,0.01770472526550293
