datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-01-02,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.02910250425338745
2025-01-03,999574.6284996194,-5.197193786443677e-16,850542.0009735534,0.8505420009735534,425.37150038005035,0.00042537150038005035,850542.0009735532,149032.62752606624,-0.011839091777801514
2025-01-06,1000185.0962693979,0.0008663242668260758,1172142.6603151457,0.3217375173120601,680.8594877744803,0.0002555967109508594,983633.3006250511,16551.795644346705,-0.0016410350799560547
2025-01-07,1021103.0624611746,0.021075067925751242,1331625.0939730802,0.15945291951738716,841.8621381994059,0.00016097285495000004,1001671.8359332702,19431.226527904433,0.007199883460998535
2025-01-08,1022418.7420518107,0.001458666388953646,1505631.8442585291,0.1704105654781201,1015.6312644329907,0.00017017785238519163,1003636.5327538685,18782.20929794228,-0.0018152594566345215
2025-01-09,1025913.8806675652,0.0036046488506607842,1694925.7957450286,0.18514327222388408,1205.9531921096618,0.000186148707812935,1005266.0409169553,20647.839750609826,-0.0024644136428833008
2025-01-10,1009696.0391099951,-0.015633765008980487,1868295.146968753,0.16899016037380496,1384.8982198717342,0.00017442499914869302,978075.7913104516,31620.247799543555,-0.012539029121398926
2025-01-13,1001272.8331114375,-0.008175893996984061,2045494.6220665378,0.17549784116611838,1552.9364334913603,0.00016642455462907897,988143.1464818326,13129.686629604861,-0.002670586109161377
2025-01-14,1039211.6102745172,0.03805023212035782,2198458.9900354426,0.15276991735965784,1712.8229861101463,0.00015968330242411693,1012397.4408977691,26814.16937674815,0.02633357048034668
2025-01-15,1030252.8375300508,-0.008437437652464713,2396918.0415805764,0.19097077975553897,1903.3125611678838,0.0001833020081515621,1019568.1107031535,10684.7268268972,-0.006416440010070801
2025-01-16,1036040.0764254909,0.005791902026503064,2572447.108795246,0.17037474765465013,2083.197163228592,0.000174602384490362,1016824.1645085767,19215.91191691414,0.0011481046676635742
2025-01-17,1041977.455221614,0.0059041297231573146,2755873.9174940134,0.17704605533370876,2262.733376711424,0.00017329079981371134,1030722.2699500527,11255.185271561251,0.0031467676162719727
2025-01-20,1047069.3013725078,0.005046011245461783,2913557.7871700125,0.15133136411522635,2428.7171823835065,0.0001592969260901906,1019380.2279144538,27689.073458053972,0.004546523094177246
2025-01-21,1052926.0955387633,0.005769688673439345,3092012.9367174795,0.1704329878772555,2613.1869045630046,0.00017617718515641092,1013596.3458933948,39329.74964536861,0.0007674694061279297
2025-01-22,1050516.9135347784,-0.002069819554788783,3324364.9222274413,0.2206726440672662,2843.001886254396,0.000218263164589723,1016490.9865082403,34025.92702653816,-0.009288132190704346
2025-01-23,1047988.7918549977,-0.0021741107368318767,3578287.974866611,0.24171248398540254,3087.1834650956057,0.00023243945499134096,1033689.9940032216,14298.79785177609,0.0017715692520141602
2025-01-24,1066162.7608595914,0.01752771653340189,3775850.2874059984,0.18851567313968248,3282.064934318652,0.00018595758918193707,1057420.5311097207,8742.229749870807,0.007655620574951172
2025-01-27,1060743.2527546957,-0.004918758575368732,3951114.875969807,0.16438821069167903,3457.375816497441,0.00016443163146820578,1052083.7466570414,8659.506097654255,-0.004118025302886963
2025-02-05,1061119.6263221425,0.0005260125092021654,4126901.3112224676,0.16572005977521148,3638.966469051372,0.0001711918997197005,1041033.2762745025,20086.350047640084,-0.005762279033660889
2025-02-06,1086011.7874245653,0.023670001611305017,4357009.419127062,0.21685406828460307,3863.5086314611162,0.00021160871671746482,1077281.8705290332,8729.916895531955,0.0125809907913208
2025-02-07,1106426.5874275628,0.018955649298689748,4514719.134847806,0.14521915650174141,4034.76720512687,0.00015769494921587073,1070770.213215675,35656.3742118878,0.012977838516235352
2025-02-10,1107651.5046383422,0.00127747392529173,4702371.738003374,0.169602398647939,4223.281110035707,0.00017038085224174758,1070461.0408248254,37190.463813516806,0.0021474361419677734
2025-02-11,1107945.7177320584,0.0004442080075614229,4902363.453637356,0.18055472754427476,4421.095684267331,0.00017858918026406945,1075307.3512974882,32638.36643457021,-0.004595398902893066
2025-02-12,1126858.8291033322,0.017293921332744475,5138549.261636236,0.213174530321167,4668.710396402788,0.00022348993111532498,1071610.269107747,55248.55999558541,0.009458065032958984
2025-02-13,1109496.9680520305,-0.015222820152512,5346681.101885259,0.18470090030233755,4876.602154994211,0.00018448784641182306,1054936.46313024,54560.50492179036,-0.003755807876586914
2025-02-14,1118321.3904338803,0.008211242083833087,5652606.977475478,0.2757338545298959,5162.527969098533,0.00025770761195168337,1104046.934297986,14274.456135894157,0.008672952651977539
2025-02-17,1129379.4541899639,0.01005659252705951,5832078.831247304,0.16048325222697815,5350.966750903091,0.00016850145532086211,1097359.5807704055,32019.873419558375,0.002129673957824707
2025-02-18,1111237.9130493314,-0.015875425709691943,6042346.510106175,0.18617983360577775,5563.128268490355,0.00018785671795263414,1075642.523690573,35595.389358758446,-0.008769094944000244
2025-02-19,1131995.1957882538,0.01885427548649102,6247018.513564704,0.18418378373798586,5757.431273233409,0.00017485274976793212,1117332.10686519,14663.088923063722,0.006996750831604004
2025-02-20,1136840.3140164402,0.004507963365332311,6505451.608876463,0.22829875627855617,6015.305917392646,0.0002278054227780252,1123552.0020425785,13288.31197386175,-0.002858757972717285
2025-02-21,1159325.7805151583,0.019981674972244307,6734461.0438615,0.20144380187921906,6245.813068695176,0.0002027612396046654,1143272.5430576159,16053.237457542411,0.012611150741577148
2025-02-24,1164941.3003436285,0.0050429401749649645,6964636.859511465,0.19854282507862792,6476.703794657492,0.0001991594854896757,1147689.1329873463,17252.167356282152,-0.0021935701370239258
2025-02-25,1157235.9460210132,-0.006454976548077943,7144345.224756807,0.1542638802421485,6662.38934366726,0.0001593947686076502,1128215.0966848875,29020.849336125764,-0.011100590229034424
2025-02-26,1158848.6186405271,0.0015854445267915014,7367739.075353098,0.19304088450103726,6884.450120978726,0.00019188893853063388,1132715.9766513642,26132.64198916296,0.008734822273254395
2025-02-27,1147216.8072828178,-0.009851785080406966,7584763.625961388,0.18727601441410616,7099.533947115106,0.00018560131381845167,1125180.6980636131,22036.10921920474,0.0020644664764404297
2025-02-28,1108383.5538452177,-0.033683623855705364,7758455.639766483,0.15140295426501255,7290.367967257539,0.00016634520949394363,1052254.265971476,56129.28787374181,-0.019673526287078857
2025-03-03,1109819.9521804838,0.0014940955873400889,7976202.734033161,0.1964546419975895,7510.000608871845,0.00019815581064186073,1050139.2022531042,59680.74992737976,-0.0004048943519592285
2025-03-04,1109375.0666545345,-0.0001868077646905652,8205652.428485085,0.20674497156148647,7747.563150345318,0.00021405502848162862,1033706.1852255331,75668.88142900146,-0.0008366107940673828
2025-03-05,1123506.2951612615,0.012983920355554266,8502833.099211218,0.26788115188339295,8020.372153498587,0.00024591232609541194,1096853.5578811415,26652.737280119847,0.004465699195861816
2025-03-06,1144340.7896588598,0.01875582284477307,8747238.793577438,0.21753833994418326,8258.16269293215,0.00021165038456632054,1131156.1527834835,13184.63687537636,0.013751506805419922
2025-03-07,1141787.8801127586,-0.0020171606846597413,8987473.656738969,0.20993297218143112,8502.752988281049,0.0002137390343499103,1120136.9691579936,21650.91095476511,-0.003089606761932373
2025-03-10,1144728.1291711978,0.002760801877531691,9186326.36724517,0.17415906576847082,8714.754053000119,0.0001856746497415385,1096992.5108554172,47735.61831578053,-0.003856956958770752
2025-03-11,1142008.2668959247,-0.002166270664167535,9442937.24112649,0.22416752706785667,8954.825363602242,0.00020971906296732542,1127591.8464491472,14416.420446777433,0.0032106637954711914
2025-03-12,1144623.5276608984,0.002485476711970208,9666543.366025483,0.19580079355009652,9177.999550875817,0.00019542256719400208,1131294.1566522298,13329.371008668655,-0.0035987496376037598
2025-03-13,1132890.39624532,-0.010062391696001986,9872107.456017783,0.17959100527348174,9393.480686670597,0.00018825502935024215,1099942.4147674942,32947.981477826,-0.003985702991485596
2025-03-14,1158577.3126637954,0.02291961180409976,10159649.907633817,0.25381312487864754,9671.972366730757,0.00024582402762275235,1144009.3659777693,14567.946686026287,0.02428114414215088
2025-03-17,1155402.9389242434,-0.0025372412217628,10389566.989734912,0.19844776829996025,9906.755989992993,0.00020264821406041725,1131336.6935391962,24066.245385047347,-0.002438187599182129
2025-03-18,1161605.1395270634,0.005562620418456542,10618421.240318352,0.1980731075485393,10131.623366777776,0.00019462247256714571,1145737.509116119,15867.63041094446,0.0027358531951904297
2025-03-19,1149708.9993582335,-0.010037340470815078,10851553.834397558,0.2006986592484633,10368.337257525809,0.00020378171780852214,1126915.4895003834,22793.50985785022,0.0006101131439208984
2025-03-20,1143017.5270517233,-0.0056335462240587894,11071180.842919962,0.19102834599450813,10582.870771935024,0.0001865980996312697,1130625.5389346618,12391.988117061486,-0.008771717548370361
2025-03-21,1121748.0737679342,-0.01840554868510084,11301051.870621253,0.20110892638209588,10814.459313650063,0.00020261154027304665,1106152.6461650888,15595.427602845488,-0.01516878604888916
2025-03-24,1128260.902470737,0.006031137144856122,11556275.716821505,0.2275233202255111,11067.047085719885,0.00022517335039532032,1118190.2109008185,10070.691569918534,0.005148053169250488
2025-03-25,1114591.081168198,-0.011922843726333033,11761180.97004236,0.18161158715341447,11284.789965568783,0.00019298983007571302,1079062.8792220384,35528.20194615959,-0.0006490945816040039
2025-03-26,1111925.3901924843,-0.002205192491199831,11968214.364309162,0.18574829618214064,11492.593058332148,0.0001864388619955284,1075065.5943459533,36859.79584653085,-0.0032901763916015625
2025-03-27,1112362.1626180036,0.0006299080529987165,12240806.587939039,0.24515334035378833,11756.231390428831,0.00023710073933202048,1093673.7881699533,18688.374448050297,0.0033309459686279297
2025-03-28,1110379.0853064316,-0.0016001593365036976,12448866.329965642,0.18704316725132322,11959.352001914109,0.0001826029492114532,1101772.0925525182,8606.992753913459,-0.004385650157928467
2025-03-31,1099096.8306967355,-0.009951339940845582,12680612.243395306,0.2087088243072495,12191.846870520734,0.0002093833283454396,1089224.42245751,9872.408239225617,-0.007115960121154785
2025-04-01,1100936.6361726676,0.001867560217303601,12892972.269543244,0.19321320944335624,12404.670910562349,0.000193635386890072,1090349.024186128,10587.611986539447,9.72747802734375e-05
