fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,1,301296,新巨丰,6.94,11.22,0.7,160077,109023748.48,12.18,7.01,6.25,6.25,6.24,3.75,122.97,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,2,600793,宜宾纸业,17.61,9.99,1.6,185412,321431888.0,13.18,17.61,15.5,17.6,16.01,10.48,-30.1,13.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,3,603221,爱丽家居,11.78,9.99,1.07,77188,87623404.0,9.43,11.78,10.77,10.91,10.71,3.19,-48.57,1.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,4,605377,华旺科技,9.7,9.98,0.88,188035,176082210.0,11.68,9.7,8.67,8.83,8.82,3.38,20.75,1.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,5,301595,太力科技,44.52,8.37,3.44,31379,140815542.74,11.56,46.64,41.89,41.98,41.08,7.68,110.08,5.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,6,603725,天安新材,14.6,5.04,0.7,473731,660577017.0,12.81,14.94,13.16,13.65,13.9,15.54,57.45,5.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,7,920218,新天力,19.71,4.45,0.84,52021,103499550.89,13.62,21.28,18.71,19.28,18.87,24.68,30.48,2.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,8,002078,太阳纸业,12.85,3.8,0.47,307240,393451648.49,4.85,12.98,12.38,12.4,12.38,1.11,9.9,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,9,002752,昇兴股份,6.11,3.74,0.22,209063,127813457.85,6.28,6.22,5.85,5.93,5.89,2.14,9.85,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,10,002301,齐心集团,8.36,3.34,0.27,271240,226901524.79,8.03,8.64,7.99,8.0,8.09,3.78,35.42,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,11,600966,博汇纸业,5.2,3.17,0.16,209239,110312308.0,8.33,5.43,5.01,5.04,5.04,1.57,31.38,0.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,12,002701,奥瑞金,4.59,3.15,0.14,433854,198836268.68,6.07,4.69,4.42,4.45,4.45,1.7,5.68,1.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,13,603899,晨光股份,22.07,2.6,0.56,59196,129521117.0,4.0,22.15,21.29,21.51,21.51,0.65,14.99,2.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,14,001300,三柏硕,11.86,2.33,0.27,41095,48074626.0,3.8,11.88,11.44,11.56,11.59,1.69,-112.35,3.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,15,003018,金富科技,67.8,2.29,1.52,76413,528663060.95,9.41,72.2,65.96,65.96,66.28,3.22,215.49,10.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,16,600356,恒丰纸业,8.17,2.25,0.18,53193,43533812.0,3.75,8.3,8.0,8.02,7.99,1.78,11.83,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,17,605099,共创草坪,33.21,2.12,0.69,33492,109512658.0,5.35,33.33,31.59,31.81,32.52,0.83,16.64,4.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,18,603313,梦百合,5.98,2.05,0.12,160272,94674211.0,4.44,6.01,5.75,5.85,5.86,2.81,-22.38,1.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,19,001368,通达创智,22.06,2.04,0.44,21099,46187641.25,4.35,22.36,21.42,21.62,21.62,1.95,19.45,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,20,002521,齐峰新材,7.39,1.93,0.14,59290,43547680.0,3.03,7.45,7.23,7.26,7.25,1.41,25.8,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,21,600308,华泰股份,3.2,1.91,0.06,81574,25943606.0,3.18,3.22,3.12,3.17,3.14,0.54,53.05,0.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,轻工制造,BK1212,current_membership,stock_board_industry_cons_em,22,601968,宝钢包装,4.13,1.72,0.07,108453,44575341.0,2.22,4.14,4.05,4.07,4.06,0.85,20.14,1.17
