fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,1,600180,*ST瑞茂,1.54,10.0,0.14,518116,76524321.0,11.43,1.54,1.38,1.43,1.4,4.77,-1.38,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,2,600057,厦门象屿,5.95,5.31,0.3,242451,142108143.0,5.84,5.96,5.63,5.66,5.65,1.16,8.1,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,3,002468,申通快递,17.08,4.72,0.77,428664,728036250.67,6.38,17.22,16.18,16.27,16.31,2.93,14.25,2.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,4,600153,建发股份,8.58,4.38,0.36,242773,206004356.0,5.84,8.64,8.16,8.21,8.22,0.84,8.87,0.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,5,603871,嘉友国际,11.57,4.14,0.46,147095,168641016.0,6.12,11.65,10.97,11.16,11.11,1.08,12.08,2.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,6,002889,东方嘉盛,11.73,3.99,0.45,57524,67026503.03,5.85,11.86,11.2,11.2,11.28,2.29,28.63,1.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,7,600603,广汇物流,4.77,3.92,0.18,196604,93440768.0,5.23,4.86,4.62,4.63,4.59,1.67,95.31,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,8,601598,中国外运,5.53,3.75,0.2,176603,96299971.0,4.5,5.54,5.3,5.31,5.33,0.34,14.55,0.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,9,300013,新宁物流,4.04,3.32,0.13,301897,122416680.0,7.16,4.22,3.94,3.94,3.91,6.77,94.88,12.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,10,603967,中创物流,11.66,3.28,0.37,31432,36287379.0,3.54,11.69,11.29,11.45,11.29,0.91,10.23,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,11,600704,物产中大,5.04,3.07,0.15,717481,357602360.0,4.5,5.08,4.86,4.89,4.89,1.39,6.71,0.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,12,600755,厦门国贸,5.74,3.05,0.17,155464,87777529.0,3.77,5.77,5.56,5.58,5.57,0.73,12.05,0.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,13,000906,浙商中拓,5.44,2.64,0.14,126239,69421266.99,6.6,5.65,5.3,5.31,5.3,1.8,5.16,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,14,002120,韵达股份,6.94,1.91,0.13,373553,259202373.07,3.52,7.01,6.77,6.83,6.81,1.33,10.33,0.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,15,603128,华贸物流,5.37,1.7,0.09,86506,46144325.0,2.46,5.38,5.25,5.26,5.28,0.66,19.09,1.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,16,600787,中储股份,4.43,1.61,0.07,183934,80855682.0,2.06,4.43,4.34,4.36,4.36,0.85,32.82,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,17,002352,顺丰控股,32.93,1.42,0.46,229381,755598893.56,2.34,33.17,32.41,32.48,32.47,0.48,17.16,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,18,603836,海程邦达,8.46,1.32,0.11,47361,40079807.0,3.71,8.65,8.34,8.38,8.35,1.7,50.22,1.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,19,600233,圆通速递,17.41,1.22,0.21,446938,779813086.0,4.24,17.7,16.97,17.0,17.2,1.31,10.82,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,20,001391,国货航,4.28,1.18,0.05,254740,109062897.16,2.36,4.31,4.21,4.23,4.23,1.68,27.67,1.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,21,002010,传化智联,4.74,0.85,0.04,202447,95685527.5,1.7,4.76,4.68,4.71,4.7,0.73,12.34,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,22,601156,东航物流,17.95,0.84,0.15,191688,347305017.0,4.38,18.38,17.6,17.86,17.8,2.03,12.32,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,23,000626,远大控股,6.46,0.47,0.03,76281,49629007.74,2.8,6.61,6.43,6.49,6.43,1.51,14.01,1.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,24,603648,畅联股份,9.17,0.22,0.02,31594,28928940.0,1.64,9.24,9.09,9.16,9.15,0.87,24.97,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,25,605050,福然德,9.98,0.0,0.0,25647,25581422.0,2.1,10.07,9.86,9.99,9.98,0.52,14.21,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,26,603329,上海雅仕,9.55,0.0,0.0,23303,22252661.0,2.51,9.72,9.48,9.68,9.55,1.13,14.85,1.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,27,600794,保税科技,3.03,0.0,0.0,84793,25719497.0,1.65,3.06,3.01,3.03,3.03,0.71,39.25,1.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,28,300873,海晨股份,31.0,0.0,0.0,353515,1130087439.68,8.65,33.5,30.82,31.51,31.0,15.11,2030.09,3.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,29,001220,世盟股份,29.72,-0.07,-0.02,5552,16523911.53,1.85,30.08,29.53,29.81,29.74,2.46,33.23,1.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,30,001202,炬申股份,14.29,-0.21,-0.03,16396,23557312.3,2.44,14.57,14.22,14.46,14.32,1.4,67.63,2.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,31,603569,长久物流,5.51,-0.36,-0.02,35021,19383205.0,2.17,5.6,5.48,5.53,5.53,0.58,874.87,1.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,32,300240,飞力达,5.28,-0.56,-0.03,84017,44877410.0,2.82,5.42,5.27,5.31,5.31,2.31,-70.58,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,物流,BK0422,current_membership,stock_board_industry_cons_em,33,001228,永泰运,28.34,-0.91,-0.26,13230,38030686.35,4.06,29.41,28.25,29.0,28.6,1.66,21.3,1.74
