fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,1,688372,伟测科技,180.88,11.45,18.58,204652,3586860397.0,16.64,189.5,162.5,165.71,162.3,12.18,107.27,7.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,2,688362,甬矽电子,95.93,6.59,5.93,501759,4709822844.0,20.22,103.38,85.18,95.3,90.0,11.08,408.33,11.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,3,600584,长电科技,95.09,4.63,4.21,2084214,19748583547.0,7.72,97.9,90.88,94.85,90.88,11.65,146.55,5.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,4,688352,颀中科技,21.96,4.08,0.86,471557,1022394214.0,13.7,22.98,20.09,21.58,21.1,12.89,-22.27,4.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,5,688135,利扬芯片,39.33,3.07,1.17,244968,950356830.0,13.81,41.48,36.21,38.15,38.16,10.51,670.45,5.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,6,002185,华天科技,19.94,2.2,0.43,3467675,6986264121.7,6.92,20.86,19.51,20.1,19.51,10.44,190.9,3.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,7,002156,通富微电,66.18,2.13,1.38,1108191,7373332962.51,6.44,68.47,64.3,66.65,64.8,7.3,76.3,6.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,8,688403,汇成股份,35.95,1.81,0.64,883580,3179626269.0,10.48,37.87,34.17,36.57,35.31,8.92,-695.29,8.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,9,002077,大港股份,17.75,1.54,0.27,331668,582960670.58,6.86,18.1,16.9,17.79,17.48,5.71,67.06,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,10,920139,华岭股份,18.11,-1.68,-0.31,59735,110156087.01,4.4,18.81,18.0,18.7,18.42,2.3,-96.34,4.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,11,603005,晶方科技,42.59,-1.82,-0.79,647314,2771479122.0,8.46,44.66,40.99,44.11,43.38,9.93,106.12,5.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,12,301348,蓝箭电子,26.31,-1.83,-0.49,160683,427628733.71,8.51,27.85,25.57,27.07,26.8,10.36,-196.46,4.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,集成电路封测,BK1328,current_membership,stock_board_industry_cons_em,13,688216,气派科技,37.68,-8.19,-3.36,164970,628417233.0,12.43,40.96,35.86,40.73,41.04,15.53,-289.34,5.87
