fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,1,920725,惠丰钻石,110.09,11.09,10.99,92935,1016421788.22,14.09,115.8,101.84,103.94,99.1,21.04,1405.45,16.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,2,600172,黄河旋风,18.55,10.02,1.69,2882336,5247582045.0,11.15,18.55,16.67,17.0,16.86,22.58,-69.29,57.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,3,300179,四方达,57.42,5.07,2.77,612921,3550032786.5,11.34,60.62,54.42,55.31,54.65,16.39,162.42,24.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,4,688028,沃尔德,144.41,2.06,2.91,77740,1110333640.0,9.63,148.68,135.06,142.0,141.5,5.15,192.24,10.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,5,300700,岱勒新材,21.5,1.18,0.25,133907,292055463.78,7.06,22.5,21.0,21.23,21.25,4.95,866.02,11.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,6,002282,博深股份,5.85,0.17,0.01,34739,20395723.89,3.08,5.98,5.8,5.84,5.84,0.69,21.41,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,7,002760,凤形股份,17.06,-0.23,-0.04,38597,66121047.0,4.5,17.62,16.85,16.99,17.1,3.57,69.14,2.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,8,300818,耐普矿机,19.35,-1.02,-0.2,44052,87146610.84,5.47,20.33,19.26,19.79,19.55,3.1,-125.27,2.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,9,920807,奔朗新材,11.8,-1.26,-0.15,60722,73597117.61,6.95,12.53,11.7,11.99,11.95,4.91,-229.41,2.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,10,002046,国机精工,70.01,-2.75,-1.98,173897,1248590332.34,8.22,74.87,68.95,71.99,71.99,3.28,-1033.46,8.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,11,300861,美畅股份,22.16,-2.93,-0.67,252865,575070866.03,6.66,23.62,22.1,23.02,22.83,5.99,19.16,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,12,300554,三超新材,25.22,-3.96,-1.04,59796,153556329.75,7.84,26.76,24.7,26.16,26.26,7.56,-188.39,5.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,13,300606,金太阳,38.81,-4.92,-2.01,77426,307542510.0,10.24,42.38,38.2,40.48,40.82,6.58,140.37,8.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,磨具磨料,BK1397,current_membership,stock_board_industry_cons_em,14,600783,鲁信创投,20.05,-10.01,-2.23,448591,932565181.0,10.41,22.37,20.05,22.04,22.28,6.03,-240.0,3.43
