fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,1,603983,丸美生物,31.12,6.72,1.96,112547,340000755.0,9.67,31.3,28.48,28.49,29.16,2.81,30.88,3.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,2,300849,锦盛新材,24.59,3.06,0.73,42157,103243593.0,5.87,25.1,23.7,24.01,23.86,3.82,-147.95,6.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,3,600315,上海家化,17.87,2.41,0.42,63676,112758320.0,4.01,17.96,17.26,17.4,17.45,0.95,13.52,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,4,600223,福瑞达,5.41,1.69,0.09,95205,51193926.0,3.2,5.44,5.27,5.32,5.32,0.94,43.1,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,5,301371,敷尔佳,27.17,-0.07,-0.02,36200,100223212.91,5.59,28.6,27.08,27.41,27.19,4.65,20.59,2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,6,300886,华业香料,20.98,-0.24,-0.05,15209,32038692.11,2.9,21.44,20.83,21.08,21.03,3.22,89.93,2.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,7,603630,拉芳家化,14.02,-0.28,-0.04,68123,95275838.0,3.98,14.33,13.77,14.08,14.06,3.02,36.78,1.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,8,300132,青松股份,6.02,-0.5,-0.03,152525,91922039.94,3.47,6.14,5.93,6.11,6.05,3.0,35.46,2.11
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,9,300856,科思股份,11.06,-0.72,-0.08,32872,36696701.2,2.6,11.3,11.01,11.21,11.14,0.72,32.25,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,10,300957,贝泰妮,31.95,-0.84,-0.27,61501,197448005.72,2.14,32.54,31.85,32.11,32.22,1.46,51.29,2.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,11,002243,力合科创,6.7,-1.03,-0.07,109341,73270358.34,2.51,6.79,6.62,6.78,6.77,0.91,-94.4,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,12,920123,芭薇股份,10.0,-1.38,-0.14,8738,8787211.95,3.55,10.26,9.9,10.1,10.14,1.37,27.9,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,13,603605,珀莱雅,58.86,-1.75,-1.05,45875,269984605.0,2.9,59.9,58.16,59.76,59.91,1.16,15.89,3.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,14,300955,嘉亨家化,36.46,-2.36,-0.88,15903,58352798.35,4.58,37.86,36.15,37.3,37.34,1.58,-219.6,4.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化妆品,BK1252,current_membership,stock_board_industry_cons_em,15,300740,水羊股份,20.65,-8.18,-1.84,328043,705680475.71,10.58,22.88,20.5,22.76,22.49,9.07,58.37,3.61
