fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,1,002726,ST龙大,1.47,9.7,0.13,57134,8398699.47,0.0,1.47,1.47,1.47,1.34,0.49,-429.63,2.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,2,002216,三全食品,12.72,4.35,0.53,100405,124925513.55,6.32,12.75,11.98,12.25,12.19,1.59,10.39,2.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,3,002840,华统股份,8.24,4.04,0.32,307217,250561859.94,6.69,8.38,7.85,8.09,7.92,3.86,-6.87,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,4,603345,安井食品,84.19,3.68,2.99,66133,548964371.0,5.22,84.5,80.26,81.34,81.2,2.25,12.46,1.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,5,000639,ST西王,1.32,3.13,0.04,779937,102827152.73,10.16,1.39,1.26,1.27,1.28,7.23,-38.34,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,6,600073,光明肉业,5.09,3.04,0.15,117372,59308295.0,3.44,5.11,4.94,4.94,4.94,1.25,24.05,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,7,605338,巴比食品,18.64,2.87,0.52,23350,43155711.0,4.58,18.75,17.92,18.1,18.12,0.97,23.65,2.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,8,002661,克明食品,7.55,2.44,0.18,30918,23115460.61,3.12,7.58,7.35,7.4,7.37,0.97,18.53,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,9,000529,广弘控股,4.72,1.94,0.09,69265,32464448.6,2.81,4.74,4.61,4.62,4.63,1.22,-313.58,0.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,10,600530,交大昂立,5.79,1.58,0.09,294307,173212220.0,9.12,6.22,5.7,5.81,5.7,3.8,-177.85,14.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,11,300791,仙乐健康,16.56,1.41,0.23,16609,27539389.44,3.37,16.78,16.23,16.3,16.33,0.65,25.61,1.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,12,605089,味知香,20.92,1.21,0.25,13154,27466177.0,2.47,21.08,20.57,20.79,20.67,0.95,31.76,2.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,13,002330,得利斯,3.69,1.1,0.04,113449,41827950.0,2.74,3.75,3.65,3.67,3.65,1.79,63.85,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,14,002626,金达威,14.24,0.64,0.09,39740,56653941.35,2.47,14.38,14.03,14.16,14.15,0.65,33.09,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,15,000895,双汇发展,23.42,0.52,0.12,179736,419742272.27,2.4,23.62,23.06,23.31,23.3,0.52,15.7,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,16,603536,惠发食品,8.2,0.37,0.03,39944,32970566.0,2.45,8.37,8.17,8.17,8.17,1.66,708.91,5.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,17,603237,五芳斋,13.24,0.3,0.04,12003,15858239.0,2.42,13.37,13.05,13.09,13.2,0.63,-11.33,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,18,603102,百合股份,33.65,0.15,0.05,4581,15495691.0,2.35,34.14,33.35,33.5,33.6,0.72,18.63,1.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,19,605567,春雪食品,8.5,-0.47,-0.04,32561,27843924.0,3.04,8.68,8.42,8.5,8.54,1.63,49.4,1.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,20,300146,汤臣倍健,9.27,-0.86,-0.08,126864,118347915.19,2.35,9.43,9.21,9.36,9.35,1.13,9.76,1.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,21,002702,海欣食品,4.57,-0.87,-0.04,122127,56330437.9,2.17,4.67,4.57,4.61,4.61,2.66,55.49,2.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,22,920826,盖世食品,8.02,-1.35,-0.11,11732,9488950.74,2.46,8.21,8.01,8.09,8.13,1.88,29.66,2.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,23,920429,康比特,9.61,-1.84,-0.18,9025,8751681.94,2.15,9.82,9.61,9.82,9.79,0.8,-37.61,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,24,603262,技源集团,25.0,-3.25,-0.84,31980,79786632.0,9.87,26.76,24.21,26.76,25.84,7.99,109.04,6.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,食品加工,BK1280,current_membership,stock_board_industry_cons_em,25,600381,*ST春天,4.93,-3.71,-0.19,46880,23328776.0,6.45,5.16,4.83,5.06,5.12,0.8,-44.46,2.96
