fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,1,000078,ST海王,1.64,10.07,0.15,1450178,228142930.68,12.08,1.64,1.46,1.5,1.49,5.52,74.44,3.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,2,000028,国药一致,21.13,3.78,0.77,64419,134263112.11,4.91,21.17,20.17,20.36,20.36,1.23,11.25,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,3,301015,百洋医药,20.98,2.59,0.53,108555,228193078.86,6.85,21.6,20.2,20.4,20.45,2.07,22.24,5.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,4,600998,九州通,5.05,2.23,0.11,561647,282010859.0,4.45,5.08,4.86,4.96,4.94,1.11,8.68,0.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,5,601607,上海医药,16.45,2.05,0.33,178360,292452912.0,3.47,16.57,16.01,16.18,16.12,0.64,10.76,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,6,600056,中国医药,9.29,1.86,0.17,187949,173790012.0,3.62,9.37,9.04,9.12,9.12,1.26,19.07,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,7,600511,国药股份,27.4,1.71,0.46,55091,150297281.0,3.19,27.56,26.7,26.8,26.94,1.0,10.9,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,8,600713,南京医药,5.17,1.37,0.07,138559,70894446.0,2.94,5.17,5.02,5.1,5.1,1.07,9.69,0.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,9,000950,重药控股,5.39,1.32,0.07,365742,195916959.59,4.51,5.46,5.22,5.33,5.32,2.12,13.64,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,10,002390,信邦制药,2.77,1.09,0.03,181895,50232926.0,2.55,2.78,2.71,2.75,2.74,0.94,27.67,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,11,002788,鹭燕医药,10.91,0.83,0.09,163976,179669980.31,3.7,11.11,10.71,10.71,10.82,4.29,15.6,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,12,002589,瑞康医药,2.66,0.76,0.02,306151,81383415.9,2.65,2.68,2.61,2.64,2.64,2.24,96.47,0.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,13,000411,英特集团,9.61,0.73,0.07,35690,34224312.2,2.83,9.7,9.43,9.54,9.54,0.63,16.93,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,14,002462,嘉事堂,11.42,0.53,0.06,38706,44108841.0,2.38,11.5,11.23,11.38,11.36,1.33,21.87,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,15,000705,浙江震元,6.31,0.48,0.03,54008,34105134.0,2.39,6.39,6.24,6.29,6.28,1.92,-24.17,1.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,16,200028,一致Ｂ,11.9,0.42,0.05,1887,2232709.95,1.69,11.91,11.71,11.85,11.85,0.24,5.59,0.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,17,603368,柳药集团,15.62,0.26,0.04,35113,54690757.0,2.31,15.72,15.36,15.42,15.58,0.88,6.91,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,18,301584,建发致新,21.16,-0.05,-0.01,25119,53307226.65,2.5,21.5,20.97,21.21,21.17,4.68,34.19,4.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,19,300937,药易购,20.25,-0.74,-0.15,20138,41035402.0,2.35,20.66,20.18,20.37,20.4,3.1,-178.04,2.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,20,301126,达嘉维康,9.16,-0.76,-0.07,36909,34168410.0,2.82,9.4,9.14,9.28,9.23,2.68,78.86,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,21,600829,人民同泰,8.33,-0.83,-0.07,63045,52675295.0,2.38,8.47,8.27,8.36,8.4,1.09,24.92,1.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,22,900943,开开Ｂ股,0.401,-0.99,-0.004,640,25897.0,1.48,0.406,0.4,0.406,0.405,0.08,10.1,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,23,600272,开开实业,10.99,-1.17,-0.13,29453,32368492.0,2.34,11.16,10.9,11.09,11.12,1.84,39.98,3.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医药流通,BK1607,current_membership,stock_board_industry_cons_em,24,603716,塞力医疗,14.78,-1.4,-0.21,133141,199779842.0,4.27,15.35,14.71,14.95,14.99,5.9,-47.62,3.03
