fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,1,301191,菲菱科思,135.01,20.0,22.5,138094,1699984946.68,21.33,135.01,111.01,114.7,112.51,18.9,170.56,7.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,2,603118,共进股份,13.42,10.0,1.22,718623,914664347.0,12.87,13.42,11.85,12.01,12.2,9.13,108.03,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,3,300628,亿联网络,33.72,2.18,0.72,108130,364127330.85,4.06,34.16,32.82,33.05,33.0,1.49,16.29,5.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,4,920249,利尔达,10.9,1.58,0.17,156132,167953268.67,9.13,11.23,10.25,11.0,10.73,12.52,77.85,5.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,5,603803,瑞斯康达,11.33,1.43,0.16,199141,223162376.0,8.15,11.63,10.72,11.09,11.17,4.69,175.89,3.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,6,300504,天邑股份,16.26,1.37,0.22,132930,209586189.26,8.17,16.38,15.07,15.96,16.04,6.09,48.13,2.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,7,600775,南京熊猫,9.76,1.04,0.1,271919,264152173.0,7.87,10.1,9.34,9.65,9.66,4.05,-167.21,2.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,8,300555,ST路通,13.09,-0.76,-0.1,18604,24420640.0,3.94,13.32,12.8,13.18,13.19,0.94,-91.43,6.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,9,002104,恒宝股份,10.14,-1.36,-0.14,380209,399322087.39,7.59,10.91,10.13,10.28,10.28,6.34,-86.04,3.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,10,300689,澄天伟业,65.58,-1.38,-0.92,42782,281232157.5,7.4,68.34,63.42,66.5,66.5,4.23,-607.89,11.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,11,300205,*ST天喻,4.96,-1.78,-0.09,23177,11629003.0,2.77,5.09,4.95,5.0,5.05,0.54,-12.52,5.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,12,300627,华测导航,27.91,-2.41,-0.69,98769,276848056.82,4.09,28.89,27.72,28.8,28.6,1.51,44.1,5.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,13,688027,国盾量子,435.5,-2.83,-12.7,21955,960888354.0,4.62,449.0,428.28,447.02,448.2,2.73,-589.0,13.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,14,688100,威胜信息,29.38,-2.84,-0.86,34790,103290776.0,3.97,30.44,29.24,30.15,30.24,0.71,24.36,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,15,003040,楚天龙,10.49,-2.87,-0.31,69659,74184001.0,4.26,10.93,10.47,10.81,10.8,1.52,-98.49,3.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,16,002881,美格智能,37.57,-2.97,-1.15,63089,239153583.75,6.02,39.33,37.0,39.1,38.72,3.47,60.81,4.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,17,688592,司南导航,29.0,-3.01,-0.9,17435,51103978.0,6.45,30.55,28.62,30.12,29.9,3.15,-116.46,3.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,18,002017,东信和平,13.88,-3.07,-0.44,107550,150849894.16,3.98,14.38,13.81,14.33,14.32,1.85,40.76,4.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,19,300615,欣天科技,9.81,-3.16,-0.32,61188,60699816.0,5.23,10.23,9.7,10.01,10.13,4.0,-14.07,4.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,20,003031,中瓷电子,151.29,-3.62,-5.69,77305,1171619555.26,9.6,161.05,145.98,159.01,156.98,2.27,88.25,10.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,21,603236,移远通信,49.86,-3.75,-1.94,74640,375566362.0,5.02,52.1,49.5,52.04,51.8,1.85,35.54,2.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,22,300590,移为通信,13.55,-4.04,-0.57,145224,198538367.79,6.52,14.22,13.3,14.07,14.12,4.06,30.15,3.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,23,002313,日海智能,7.77,-4.31,-0.35,185182,144683708.12,6.53,8.12,7.59,7.91,8.12,4.95,73.76,37.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,24,300638,广和通,17.67,-4.49,-0.83,164786,298266551.05,5.95,18.75,17.65,18.46,18.5,3.11,410.97,2.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,25,688159,有方科技,39.87,-4.62,-1.93,34839,140651292.0,6.6,41.96,39.2,41.6,41.8,3.76,33.25,3.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,26,603083,剑桥科技,196.56,-6.12,-12.81,210532,4232361963.0,10.5,214.98,193.0,214.2,209.37,7.64,152.93,9.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,通信终端及配件,BK1593,current_membership,stock_board_industry_cons_em,27,600198,大唐电信,8.38,-7.61,-0.69,505593,437255012.0,7.72,9.07,8.37,9.0,9.07,3.88,-41.74,56.76
