fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,1,600180,*ST瑞茂,1.54,10.0,0.14,518116,76524321.0,11.43,1.54,1.38,1.43,1.4,4.77,-1.38,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,2,600057,厦门象屿,5.95,5.31,0.3,242451,142108143.0,5.84,5.96,5.63,5.66,5.65,1.16,8.1,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,3,600153,建发股份,8.58,4.38,0.36,242773,206004356.0,5.84,8.64,8.16,8.21,8.22,0.84,8.87,0.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,4,600603,广汇物流,4.77,3.92,0.18,196604,93440768.0,5.23,4.86,4.62,4.63,4.59,1.67,95.31,0.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,5,600704,物产中大,5.04,3.07,0.15,717481,357602360.0,4.5,5.08,4.86,4.89,4.89,1.39,6.71,0.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,6,600755,厦门国贸,5.74,3.05,0.17,155464,87777529.0,3.77,5.77,5.56,5.58,5.57,0.73,12.05,0.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,7,000906,浙商中拓,5.44,2.64,0.14,126239,69421266.99,6.6,5.65,5.3,5.31,5.3,1.8,5.16,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,8,000626,远大控股,6.46,0.47,0.03,76281,49629007.74,2.8,6.61,6.43,6.49,6.43,1.51,14.01,1.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,9,605050,福然德,9.98,0.0,0.0,25647,25581422.0,2.1,10.07,9.86,9.99,9.98,0.52,14.21,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,10,603329,上海雅仕,9.55,0.0,0.0,23303,22252661.0,2.51,9.72,9.48,9.68,9.55,1.13,14.85,1.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,11,001202,炬申股份,14.29,-0.21,-0.03,16396,23557312.3,2.44,14.57,14.22,14.46,14.32,1.4,67.63,2.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,原材料供应链服务,BK1490,current_membership,stock_board_industry_cons_em,12,600753,ST海钦,11.5,-3.12,-0.37,40035,45176241.0,9.1,11.78,10.7,11.7,11.87,1.74,29.59,30.15
