fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,30,300999,金龙鱼,24.81,1.85,0.45,100488,248158842.74,2.75,24.88,24.21,24.36,24.36,1.85,22.69,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,31,920275,驱动力,6.13,1.83,0.11,11213,6761056.28,3.65,6.13,5.91,6.03,6.02,0.85,645.11,4.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,32,300871,回盛生物,24.39,1.79,0.43,125721,305273951.11,3.8,24.67,23.76,24.04,23.96,6.23,15.84,2.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,33,600598,北大荒,11.55,1.76,0.2,262451,302465004.0,3.17,11.64,11.28,11.34,11.35,1.48,8.84,2.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,34,002982,湘佳股份,12.27,1.74,0.21,63981,78316597.6,2.82,12.36,12.02,12.17,12.06,4.92,39.81,1.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,35,002548,金新农,4.12,1.73,0.07,409287,168018328.06,4.2,4.18,4.01,4.11,4.05,5.09,-4.62,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,36,300119,瑞普生物,15.99,1.65,0.26,47696,75935673.74,3.56,16.08,15.52,15.67,15.73,1.43,17.24,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,37,601118,海南橡胶,4.99,1.63,0.08,549337,276435443.0,4.48,5.16,4.94,4.97,4.91,1.28,-40.27,2.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,38,002069,獐子岛,3.13,1.62,0.05,104305,32655876.5,2.92,3.18,3.09,3.11,3.08,1.47,217.49,81.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,39,000735,罗 牛 山,5.12,1.59,0.08,271415,139057920.12,2.98,5.19,5.04,5.07,5.04,2.36,-8.88,1.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,40,600359,新农开发,5.74,1.59,0.09,42571,24316308.0,2.12,5.77,5.65,5.66,5.65,1.12,24.49,3.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,41,000019,深粮控股,6.01,1.52,0.09,55634,33238277.0,2.36,6.02,5.88,5.91,5.92,1.34,26.66,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,42,001313,粤海饲料,7.88,1.42,0.11,301054,238274738.96,4.38,8.14,7.8,7.89,7.77,4.31,122.49,2.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,43,002556,辉隆股份,4.71,1.29,0.06,71901,33807707.76,2.8,4.76,4.63,4.65,4.65,0.76,20.8,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,44,000998,隆平高科,7.85,1.29,0.1,138095,108091808.0,2.19,7.89,7.72,7.76,7.75,1.05,-22.04,1.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,45,600195,中牧股份,6.33,1.28,0.08,66854,42156830.0,2.56,6.36,6.2,6.24,6.25,0.65,66.84,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,46,920729,永顺生物,6.59,1.23,0.08,8083,5305533.55,3.69,6.65,6.41,6.53,6.51,1.04,88.6,2.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,47,002891,中宠股份,28.23,1.18,0.33,79329,223852836.23,3.55,28.55,27.56,27.94,27.9,2.46,31.07,2.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,48,300138,晨光生物,10.01,1.11,0.11,94318,94259975.16,3.74,10.12,9.75,9.81,9.9,2.37,12.5,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,49,002321,华英农业,1.82,1.11,0.02,223928,40717309.0,2.22,1.84,1.8,1.81,1.8,1.05,-64.32,4.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,50,002746,仙坛股份,5.5,1.1,0.06,142522,78240293.0,2.21,5.53,5.41,5.43,5.44,2.01,17.85,1.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,51,002688,金河生物,5.09,0.99,0.05,88285,44881266.76,2.78,5.13,4.99,5.02,5.04,1.18,15.72,1.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,52,603566,普莱柯,10.55,0.96,0.1,40791,43249087.0,2.87,10.75,10.45,10.5,10.45,1.18,22.41,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,53,603182,嘉华股份,12.3,0.9,0.11,14210,17467040.0,3.12,12.48,12.1,12.18,12.19,0.86,18.53,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,54,600251,XD冠农股,8.94,0.9,0.08,90803,81334821.0,2.93,9.06,8.8,8.88,8.86,1.17,5.96,1.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,55,000930,中粮科技,4.5,0.9,0.04,140937,63243943.0,2.02,4.52,4.43,4.46,4.46,0.76,-17.2,0.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,56,300511,雪榕生物,5.68,0.89,0.05,254542,144945385.0,4.44,5.85,5.6,5.69,5.63,4.66,5.25,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,57,603151,邦基科技,11.74,0.77,0.09,39711,47092530.0,5.92,12.34,11.65,11.67,11.65,2.32,124.36,1.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,58,600127,金健米业,5.43,0.74,0.04,88857,48097650.0,1.86,5.46,5.36,5.38,5.39,1.38,4977.7,5.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,59,002852,道道全,7.56,0.67,0.05,36408,27533332.0,2.53,7.65,7.46,7.51,7.51,1.27,46.01,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,60,002041,登海种业,8.19,0.61,0.05,117256,95967642.4,1.72,8.25,8.11,8.19,8.14,1.33,53.41,1.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,61,600371,万向德农,6.75,0.6,0.04,43082,29104079.0,2.09,6.83,6.69,6.72,6.71,1.47,472.38,3.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,62,600540,新赛股份,3.46,0.58,0.02,286412,99066929.0,4.07,3.54,3.4,3.44,3.44,4.93,12.03,5.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,63,200505,京粮B,1.82,0.55,0.01,708,129395.0,2.21,1.84,1.8,1.84,1.81,0.11,35.89,0.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,64,002481,双塔食品,3.99,0.5,0.02,86556,34761701.0,2.27,4.05,3.96,3.97,3.97,0.77,82.18,2.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,65,600097,开创国际,8.25,0.49,0.04,27305,22586266.0,2.31,8.39,8.2,8.2,8.21,1.13,-14.13,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,66,600467,好当家,2.08,0.48,0.01,193898,40398678.0,2.42,2.11,2.06,2.07,2.07,1.33,96.93,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,67,003030,祖名股份,23.5,0.43,0.1,44097,103850692.0,10.09,25.02,22.66,23.66,23.4,5.45,-219.16,2.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,68,000505,京粮控股,5.32,0.38,0.02,52511,27939789.04,2.08,5.39,5.28,5.31,5.3,0.83,118.81,1.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,69,600354,敦煌种业,5.01,0.2,0.01,84763,42524006.0,2.2,5.08,4.97,4.98,5.0,1.61,13.99,3.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,70,000702,正虹科技,5.31,0.19,0.01,87726,46802927.68,2.83,5.42,5.27,5.34,5.3,3.29,-36.6,5.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,71,920371,欧福蛋业,6.86,0.0,0.0,21918,15148181.48,2.62,7.03,6.85,6.86,6.86,1.13,20.71,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,72,300094,国联水产,2.59,0.0,0.0,259016,67585427.0,2.7,2.65,2.58,2.62,2.59,2.34,168.94,30.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,73,200019,深粮B,3.13,0.0,0.0,1462,454151.0,1.28,3.14,3.1,3.14,3.13,0.28,12.26,0.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,74,002868,绿康生化,26.28,0.0,0.0,58885,155170133.95,8.3,27.25,25.07,26.28,26.28,5.5,167.14,58.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,75,601952,苏垦农发,7.74,-0.13,-0.01,91117,70531663.0,1.68,7.8,7.67,7.73,7.75,0.66,54.28,1.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,76,000713,国投丰乐,5.49,-0.18,-0.01,35989,19893536.74,2.18,5.58,5.46,5.5,5.5,0.59,-65.4,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,77,300087,ST荃银,5.18,-0.19,-0.01,130301,67484289.85,2.31,5.24,5.12,5.13,5.19,1.44,107.75,2.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,78,600257,大湖股份,4.56,-0.22,-0.01,88880,40697284.0,2.84,4.66,4.53,4.61,4.57,1.85,-186.79,2.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,79,001338,永顺泰,8.83,-0.23,-0.02,43795,38650700.0,1.92,8.92,8.75,8.82,8.85,0.87,33.35,1.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,80,002679,福建金森,8.26,-0.24,-0.02,29626,24648193.0,2.54,8.45,8.24,8.29,8.28,1.26,-22.6,2.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,81,688526,科前生物,13.0,-0.31,-0.04,14875,19427948.0,2.07,13.18,12.91,13.09,13.04,0.32,19.12,1.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,82,002696,百洋股份,5.34,-0.37,-0.02,165501,89816136.8,4.85,5.58,5.32,5.45,5.36,4.95,-24.03,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,83,000798,中水渔业,7.49,-0.4,-0.03,64637,48453129.0,2.66,7.62,7.42,7.54,7.52,1.77,-26.19,6.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,84,301498,乖宝宠物,40.65,-0.66,-0.27,26229,107060069.14,2.22,41.35,40.44,40.7,40.92,1.46,32.95,3.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,85,600313,农发种业,5.33,-0.74,-0.04,142377,76360607.0,2.05,5.43,5.32,5.36,5.37,1.32,81.57,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,86,000972,中基健康,3.61,-0.82,-0.03,111876,40895748.0,4.67,3.76,3.59,3.61,3.64,1.45,-35.46,428.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,87,920087,秋乐种业,9.91,-0.9,-0.09,36543,36521827.76,4.5,10.28,9.83,9.91,10.0,2.23,-51.47,3.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,88,600883,博闻科技,7.26,-1.09,-0.08,36990,27081128.0,3.68,7.47,7.2,7.34,7.34,1.57,41.79,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,89,600191,华资实业,9.09,-1.09,-0.1,54790,49722599.0,3.37,9.29,8.98,9.18,9.19,1.13,53.74,2.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,90,000663,永安林业,5.33,-1.11,-0.06,50272,26925080.0,3.53,5.47,5.28,5.39,5.39,1.64,-36.08,1.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,91,300313,天山生物,8.83,-1.12,-0.1,71684,63888254.0,4.93,9.18,8.74,8.91,8.93,3.63,127.19,57.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,92,603231,索宝蛋白,15.61,-1.14,-0.18,24201,37748927.0,4.05,15.94,15.3,15.72,15.79,2.28,23.51,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,93,300189,神农种业,4.39,-1.35,-0.06,528824,236274910.73,3.82,4.55,4.38,4.48,4.45,5.97,-172.96,6.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,94,001366,播恩集团,11.42,-1.38,-0.16,37618,43339675.68,3.97,11.8,11.34,11.61,11.58,2.34,50.14,2.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,95,000911,*ST广糖,4.06,-1.69,-0.07,91304,38440072.29,9.2,4.38,4.0,4.15,4.13,2.28,-15.76,-17.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,96,920023,*ST田野,1.7,-1.73,-0.03,67240,11524134.76,5.78,1.77,1.67,1.74,1.73,2.5,212.68,0.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,97,920419,路斯股份,9.59,-2.04,-0.2,5581,5413658.18,3.06,9.89,9.59,9.83,9.79,0.58,23.9,1.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,98,200992,中  鲁Ｂ,1.8,-2.17,-0.04,1346,242134.0,5.98,1.83,1.72,1.83,1.84,0.1,-5.78,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,99,603336,XD宏辉果,7.73,-2.4,-0.19,117025,92323905.0,5.05,8.12,7.72,7.93,7.92,1.92,390.96,3.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,100,600108,亚盛集团,3.04,-2.56,-0.08,746110,231559381.0,5.45,3.19,3.02,3.11,3.12,3.83,70.33,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,101,920273,一致魔芋,18.07,-2.64,-0.49,19121,35321533.42,5.93,19.05,17.95,18.89,18.56,2.79,40.05,2.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,102,002286,保龄宝,8.56,-2.84,-0.25,67989,58798630.0,2.72,8.78,8.54,8.77,8.81,1.84,15.02,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,103,600965,*ST福成,2.72,-2.86,-0.08,68773,18869255.0,5.36,2.84,2.69,2.84,2.8,0.84,25.89,1.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,104,300175,朗源股份,5.42,-3.56,-0.2,128568,70488378.0,4.98,5.68,5.4,5.58,5.62,2.73,-113.61,5.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,105,688098,申联生物,9.5,-3.85,-0.38,102539,98858595.0,7.29,10.12,9.4,9.79,9.88,2.5,-563.43,2.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,106,300970,华绿生物,19.58,-4.21,-0.86,88216,175528405.1,7.09,20.89,19.44,20.89,20.44,7.2,7.07,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,107,300268,佳沃食品,11.07,-4.49,-0.52,33230,37299658.4,6.04,11.7,11.0,11.7,11.59,2.49,-61.51,-1.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,108,603668,天马科技,12.12,-4.49,-0.57,77339,95029423.0,4.73,12.65,12.05,12.6,12.69,1.53,228.55,2.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,农林牧渔,BK0433,current_membership,stock_board_industry_cons_em,109,605198,安德利,63.14,-4.62,-3.06,40260,262135773.0,7.84,68.19,63.0,66.69,66.2,1.49,72.55,7.67
