fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,20,688692,达梦数据,221.88,0.17,0.37,18446,413797140.0,4.37,229.98,220.3,223.09,221.51,2.49,41.49,6.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,21,300311,ST任子行,5.37,0.0,0.0,76886,41252650.57,2.23,5.45,5.33,5.37,5.37,1.43,-35.66,5.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,22,301153,中科江南,16.35,-0.18,-0.03,43892,72177459.0,3.42,16.79,16.23,16.51,16.38,1.32,-57.99,3.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,23,301195,北路智控,28.37,-0.28,-0.08,25565,72762629.94,4.71,29.35,28.01,28.23,28.45,2.92,35.25,1.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,24,002322,理工能科,10.15,-0.29,-0.03,27576,28204954.0,2.06,10.34,10.13,10.21,10.18,0.78,40.1,1.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,25,000503,国新健康,6.29,-0.47,-0.03,91536,57732916.29,2.37,6.4,6.25,6.33,6.32,0.93,-31.66,6.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,26,300033,同花顺,245.01,-0.48,-1.17,202625,4999217145.85,4.96,253.5,241.28,250.5,246.18,4.62,180.13,43.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,27,300369,绿盟科技,5.53,-0.54,-0.03,188518,104572073.75,4.5,5.69,5.44,5.57,5.56,2.33,-11.41,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,28,301270,汉仪股份,27.83,-0.57,-0.16,22482,63075570.02,6.0,28.95,27.27,28.1,27.99,2.38,-380.71,2.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,29,002063,远光软件,5.13,-0.58,-0.03,173068,88778756.53,1.36,5.17,5.1,5.14,5.16,0.98,227.01,2.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,30,688579,地纬智能,7.8,-0.64,-0.05,34402,26998640.0,2.68,7.96,7.75,7.89,7.85,0.86,-39.19,2.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,31,688232,新点软件,17.97,-0.72,-0.13,20836,37592784.0,1.66,18.2,17.9,18.05,18.1,0.65,-60.19,1.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,32,920207,众诚科技,21.6,-1.01,-0.22,26018,56105574.62,8.25,22.66,20.86,22.22,21.82,4.62,-153.16,7.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,33,688435,英方软件,30.19,-1.02,-0.31,17433,53084765.0,3.57,31.08,29.99,30.34,30.5,3.11,-52.65,2.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,34,920799,艾融软件,36.64,-1.03,-0.38,55560,202452423.48,5.73,37.5,35.38,36.51,37.02,4.63,478.21,19.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,35,688225,亚信安全,12.37,-1.04,-0.13,32706,40618589.0,3.44,12.67,12.24,12.47,12.5,0.82,-6.64,3.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,36,603383,顶点软件,27.25,-1.05,-0.29,30011,82060802.0,2.47,27.77,27.09,27.48,27.54,1.46,30.13,3.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,37,002410,广联达,8.29,-1.07,-0.09,171812,142931264.64,1.67,8.4,8.26,8.38,8.38,1.09,100.11,2.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,38,300352,ST信源,2.69,-1.1,-0.03,223691,60728777.0,4.04,2.78,2.67,2.74,2.72,1.75,-19.55,3.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,39,600570,恒生电子,20.99,-1.13,-0.24,208397,439866508.0,2.5,21.47,20.94,21.23,21.23,1.1,71.61,4.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,40,688058,宝兰德,21.08,-1.13,-0.24,11850,24984195.0,2.44,21.42,20.9,21.37,21.32,1.56,-11.58,2.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,41,603927,中科软,12.71,-1.17,-0.15,79560,101468732.0,2.26,12.94,12.65,12.86,12.86,0.96,-166.68,3.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,42,688561,奇安信-U,23.52,-1.18,-0.28,52811,124212918.0,2.65,23.84,23.21,23.41,23.8,0.77,-10.34,2.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,43,002253,川大智胜,10.12,-1.27,-0.13,59946,61136120.44,2.83,10.36,10.07,10.26,10.25,2.86,-31.79,2.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,44,600588,用友网络,9.19,-1.29,-0.12,295605,272565207.0,2.36,9.31,9.09,9.21,9.31,0.87,-10.86,4.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,45,002153,石基信息,7.46,-1.45,-0.11,140154,105286410.13,2.77,7.64,7.43,7.56,7.57,0.88,215.29,3.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,46,002405,四维图新,6.46,-1.52,-0.1,433426,281000986.5,2.9,6.6,6.41,6.56,6.56,1.84,-26.49,1.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,47,300253,卫宁健康,6.82,-1.59,-0.11,411437,283009332.3,3.17,7.0,6.78,6.93,6.93,2.22,267.49,2.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,48,688111,金山办公,207.82,-1.67,-3.53,58921,1235469375.0,2.65,212.62,207.01,209.0,211.35,1.27,10.98,6.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,49,601519,大智慧,8.72,-1.69,-0.15,400457,351826178.0,4.06,9.01,8.65,8.91,8.87,2.01,-146.57,13.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,50,300226,上海钢联,15.61,-1.7,-0.27,59532,93518035.56,3.15,16.03,15.53,15.89,15.88,1.62,28.15,2.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,51,300075,数字政通,10.29,-1.72,-0.18,85799,89106232.92,3.82,10.61,10.21,10.46,10.47,1.66,150.03,2.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,52,000948,南天信息,11.83,-1.74,-0.21,40389,48295052.66,2.91,12.18,11.83,12.0,12.04,1.04,-48.4,1.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,53,300451,创业慧康,3.24,-1.82,-0.06,181616,59305056.36,3.94,3.35,3.22,3.3,3.3,1.19,-15.79,1.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,54,688695,中创股份,18.74,-1.83,-0.35,12004,22514450.0,4.66,19.29,18.4,19.11,19.09,2.25,-38.55,2.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,55,601360,三六零,8.55,-1.84,-0.16,637423,551477862.0,2.64,8.78,8.55,8.66,8.71,0.91,136.93,2.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,56,600654,中安科,2.67,-1.84,-0.05,413505,111155139.0,3.68,2.75,2.65,2.69,2.72,1.78,67.7,4.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,57,300036,超图软件,10.97,-1.88,-0.21,91713,101404553.79,3.04,11.28,10.94,11.19,11.18,2.06,-32.18,2.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,58,300366,ST创意,4.68,-1.89,-0.09,66404,31967226.0,5.66,4.93,4.66,4.78,4.77,1.25,-13.34,2.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,59,002212,天融信,5.63,-1.92,-0.11,280697,158272161.8,3.48,5.75,5.55,5.72,5.74,2.41,-16.48,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,60,300468,四方精创,20.35,-1.93,-0.4,161144,334417925.17,4.39,21.24,20.33,20.9,20.75,3.04,254.54,6.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,61,300579,数字认证,20.03,-2.01,-0.41,32388,65260911.0,2.94,20.54,19.94,20.43,20.44,1.24,-128.59,6.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,62,688657,浩辰软件,35.18,-2.03,-0.73,14742,51968293.0,4.4,36.37,34.79,35.63,35.91,2.47,197.22,2.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,63,300454,深信服,90.16,-2.04,-1.88,68270,619336670.29,3.3,92.46,89.42,92.04,92.04,2.37,-150.8,3.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,64,900901,云赛Ｂ股,0.669,-2.05,-0.014,10354,695006.0,3.66,0.688,0.663,0.682,0.683,0.35,35.53,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,65,002230,科大讯飞,40.65,-2.07,-0.86,344441,1408920665.38,2.31,41.48,40.52,41.39,41.51,1.57,-143.83,4.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,66,300525,博思软件,7.47,-2.1,-0.16,122199,91777962.1,3.01,7.65,7.42,7.63,7.63,1.98,-22.5,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,67,920415,恒拓开源,9.27,-2.11,-0.2,17151,15942219.73,3.48,9.49,9.16,9.47,9.47,1.58,244.86,2.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,68,003007,直真科技,40.55,-2.15,-0.89,23895,97221185.0,5.91,42.2,39.75,42.01,41.44,3.29,-51.39,3.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,69,300663,科蓝软件,6.57,-2.23,-0.15,131257,87514511.0,5.06,6.88,6.54,6.79,6.72,2.85,-27.79,9.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,70,300074,华平股份,3.46,-2.26,-0.08,165386,57708319.06,4.8,3.6,3.43,3.53,3.54,3.01,-149.45,2.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,71,300925,法本信息,14.38,-2.38,-0.35,56335,81748088.61,2.85,14.8,14.38,14.67,14.73,1.61,68.57,2.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,72,688152,麒麟信安,27.06,-2.38,-0.66,13017,35466114.0,4.26,27.93,26.75,27.72,27.72,1.28,-79.9,2.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,73,300542,新晨科技,11.04,-2.39,-0.27,44536,49598678.9,3.45,11.39,11.0,11.39,11.31,1.8,-47.45,6.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,74,002439,启明星辰,12.65,-2.39,-0.31,197422,251819441.73,3.01,13.0,12.61,12.97,12.96,2.71,78.65,1.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,75,002178,延华智能,4.37,-2.46,-0.11,110429,48799882.0,3.79,4.53,4.36,4.51,4.48,1.55,-136.53,7.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,76,002987,京北方,9.71,-2.51,-0.25,106687,104441167.9,3.21,9.99,9.67,9.94,9.96,1.05,100.43,3.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,77,603528,多伦科技,5.91,-2.64,-0.16,219189,134074404.0,9.88,6.48,5.88,6.35,6.07,3.1,-51.7,2.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,78,300188,国投智能,9.6,-2.74,-0.27,89973,86953424.08,4.05,9.9,9.5,9.88,9.87,1.05,-13.58,3.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,79,688588,凌志软件,9.15,-2.76,-0.26,26846,24892892.0,3.93,9.52,9.15,9.46,9.41,0.67,-461.54,3.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,80,300229,拓尔思,13.21,-2.8,-0.38,164754,221034057.48,3.46,13.68,13.21,13.44,13.59,1.89,-37.27,3.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,81,300365,恒华科技,4.52,-2.8,-0.13,100703,45886423.0,4.73,4.68,4.46,4.63,4.65,1.97,-52.07,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,82,300605,恒锋信息,9.28,-2.83,-0.27,56663,53310293.0,5.55,9.76,9.23,9.6,9.55,4.48,-27.77,3.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,83,688291,金橙子,54.75,-2.84,-1.6,39871,226618080.0,12.17,61.0,54.14,58.88,56.35,3.88,26.52,5.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,84,688651,盛邦安全,31.55,-2.89,-0.94,11780,37541046.0,4.99,32.86,31.24,32.7,32.49,3.63,-37.82,2.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,85,300803,指南针,85.0,-2.9,-2.54,173049,1495237020.5,5.36,89.57,84.88,88.92,87.54,2.86,116.51,18.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,86,300348,长亮科技,8.7,-2.9,-0.26,114505,100868088.55,4.02,9.03,8.67,8.98,8.96,1.61,-46.12,3.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,87,301159,三维天地,29.72,-2.94,-0.9,18423,55473788.0,5.36,31.15,29.51,30.64,30.62,3.48,-37.43,3.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,88,300730,科创信息,12.92,-3.0,-0.4,61723,80302220.78,5.11,13.48,12.8,13.3,13.32,2.99,-61.45,19.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,89,688201,ST信安,7.4,-3.01,-0.23,29433,22257934.0,5.5,7.82,7.4,7.6,7.63,0.93,-40.9,1.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,90,300598,诚迈科技,27.35,-3.05,-0.86,46069,126751864.15,4.57,28.3,27.01,28.21,28.21,2.12,-43.47,4.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,91,002362,汉王科技,15.07,-3.09,-0.48,49339,75051891.62,3.47,15.55,15.01,15.5,15.55,2.38,-21.79,4.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,92,301315,威士顿,38.18,-3.15,-1.24,12595,48518418.96,4.03,39.59,38.0,39.11,39.42,1.43,91.13,3.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,93,688118,普元信息,19.62,-3.16,-0.64,18686,37228043.0,4.59,20.45,19.52,20.1,20.26,2.0,-16.03,2.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,94,301378,通达海,23.79,-3.17,-0.78,18908,45434721.09,5.54,24.96,23.6,24.96,24.57,4.12,-13.99,1.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,95,688095,福昕软件,58.35,-3.2,-1.93,18876,111972309.0,4.28,60.89,58.31,59.65,60.28,2.07,118.29,2.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,96,300766,每日互动,20.52,-3.25,-0.69,118569,246824794.09,4.05,21.37,20.51,21.14,21.21,3.31,-125.84,5.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,97,688369,致远互联,18.75,-3.3,-0.64,32559,61604212.0,4.69,19.52,18.61,19.42,19.39,2.83,-8.31,2.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,98,300830,金现代,7.68,-3.4,-0.27,97892,76388025.68,4.4,8.02,7.67,7.92,7.95,2.9,-110.21,2.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,99,600602,云赛智联,15.46,-3.44,-0.55,179167,280239538.0,3.31,15.98,15.45,15.91,16.01,1.67,118.65,4.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,100,603189,*ST网达,10.8,-3.57,-0.4,26560,29409129.0,7.14,11.6,10.8,11.18,11.2,0.99,-144.18,2.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,101,688030,山石网科,15.58,-3.59,-0.58,22518,35447303.0,6.0,16.38,15.41,16.19,16.16,1.25,-20.36,4.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,102,002279,久其软件,5.6,-3.61,-0.21,173193,98782528.0,4.65,5.87,5.6,5.83,5.81,2.18,-14.09,3.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,103,688615,合合信息,105.5,-3.65,-4.0,41630,445019832.0,4.56,109.69,104.7,109.15,109.5,3.08,33.3,7.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,104,688590,新致软件,12.3,-3.68,-0.47,66423,82888362.0,4.78,12.89,12.28,12.78,12.77,2.36,553.94,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,105,688318,财富趋势,75.22,-3.71,-2.9,74295,568259893.0,6.23,79.77,74.9,78.99,78.12,2.07,195.23,7.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,106,300550,和仁科技,15.23,-3.73,-0.59,94911,145593582.04,4.36,15.8,15.11,15.8,15.82,3.62,-108.83,3.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,107,688326,经纬恒润-W,69.5,-3.74,-2.7,17012,119913153.0,3.75,72.2,69.49,72.0,72.2,1.52,-11.74,2.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,108,300380,安硕信息,29.57,-3.74,-1.15,24391,73612396.5,4.98,31.08,29.55,30.8,30.72,1.92,114.47,10.27
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,109,603232,格尔软件,14.34,-3.82,-0.57,55647,80723795.0,4.43,14.96,14.3,14.78,14.91,2.41,-29.39,2.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,软件开发,BK0737,current_membership,stock_board_industry_cons_em,110,300624,万兴科技,48.62,-3.93,-1.99,84289,417033099.68,4.74,50.98,48.58,49.54,50.61,4.92,-48.98,9.63
