fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,1,900928,临港B股,0.608,3.05,0.018,3852,232793.0,3.05,0.61,0.592,0.598,0.59,0.3,31.63,0.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,2,600848,上海临港,7.97,2.84,0.22,142021,113438301.0,5.55,8.16,7.73,7.75,7.75,0.59,59.93,1.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,3,600648,外高桥,8.55,0.94,0.08,17795,15136434.0,1.89,8.56,8.4,8.47,8.47,0.16,196.1,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,4,900902,市北B股,0.159,0.63,0.001,3593,56682.0,1.27,0.159,0.157,0.159,0.158,0.08,-6.74,0.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,5,601512,中新集团,8.12,0.62,0.05,16903,13692428.0,1.49,8.17,8.05,8.17,8.07,0.11,25.63,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,6,600639,浦东金桥,9.46,0.32,0.03,37362,35214199.0,1.8,9.5,9.33,9.43,9.43,0.44,36.73,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,7,600604,市北高新,4.11,0.24,0.01,59489,24398333.0,1.71,4.14,4.07,4.1,4.1,0.42,-25.18,1.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,8,600658,电子城,3.96,0.0,0.0,134946,53824531.0,3.28,4.06,3.93,3.99,3.96,1.21,-9.45,1.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,9,600340,*ST华幸,1.22,0.0,0.0,508700,61863853.0,5.74,1.26,1.19,1.22,1.22,1.31,-0.7,-0.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,10,600082,ST海泰,2.95,0.0,0.0,166345,49391349.0,6.1,3.08,2.9,2.98,2.95,2.62,-35.22,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,11,900911,金桥Ｂ股,0.76,-0.13,-0.001,1222,92643.0,0.92,0.761,0.754,0.761,0.761,0.04,20.42,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,12,600895,张江高科,34.48,-0.4,-0.14,296416,1032442906.0,3.58,35.54,34.3,34.9,34.62,1.91,159.85,3.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,13,900912,外高Ｂ股,0.667,-0.45,-0.003,865,57468.0,1.64,0.672,0.661,0.663,0.67,0.04,105.86,0.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,产业地产,BK1344,current_membership,stock_board_industry_cons_em,14,600463,空港股份,7.76,-3.84,-0.31,44382,35026490.0,6.57,8.23,7.7,8.02,8.07,1.48,89.91,2.62
