fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,1,688652,京仪装备,202.79,4.81,9.3,139165.0,2781558297.0,11.9,208.03,185.01,197.0,193.49,11.53,183.38,15.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,2,688147,微导纳米,135.1,4.72,6.09,134089.0,1816522942.0,8.59,140.68,129.6,134.34,129.01,2.89,746.38,21.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,3,688037,芯源微,370.76,4.4,15.64,91024.0,3308884299.0,11.22,379.86,340.0,361.5,355.12,4.51,5326.14,26.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,4,301369,联动科技,224.18,3.55,7.68,26047.0,588351262.17,10.58,235.9,213.0,229.0,216.5,4.75,1679.32,15.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,5,688082,盛美上海,373.0,2.63,9.57,93507.0,3438892456.0,8.23,379.92,350.0,369.69,363.43,1.96,431.51,13.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,6,603690,至纯科技,33.18,1.53,0.5,410629.0,1351587893.0,9.64,34.33,31.18,33.29,32.68,10.72,-40.29,3.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,7,688012,中微公司,420.0,1.53,6.31,300175.0,12365069129.0,8.54,427.77,392.45,424.96,413.69,3.19,107.5,15.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,8,688409,富创精密,246.98,0.87,2.14,93353.0,2309994620.0,6.99,256.0,238.88,247.97,244.84,3.05,326.29,16.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,9,688120,华海清科,269.0,0.56,1.5,173069.0,4647615219.0,8.13,277.74,256.0,272.0,267.5,3.5,134.53,17.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,10,300604,长川科技,304.0,0.43,1.29,262994.0,7952964501.6,7.77,313.5,289.99,307.46,302.71,5.37,136.77,38.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,11,688361,中科飞测,343.0,0.29,1.0,115923.0,3976039757.0,7.12,353.3,328.96,345.83,342.0,3.31,-441.81,23.68
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,12,688072,拓荆科技,832.0,0.0,0.0,,,0.0,,,,832.0,0.0,105.96,20.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,13,688419,耐科装备,64.08,-0.05,-0.03,63398.0,402975298.0,15.22,67.98,58.22,64.88,64.11,5.53,128.14,7.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,14,301629,矽电股份,356.88,-1.06,-3.81,17500.0,615831815.38,9.37,365.77,331.97,365.0,360.69,9.12,-358.01,12.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,15,002371,北方华创,803.6,-1.52,-12.4,152427.0,12192666512.04,8.19,834.8,767.97,832.31,816.0,2.1,89.18,15.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,16,688605,先锋精科,98.12,-1.88,-1.88,110396.0,1080418912.0,11.21,102.82,91.61,100.17,100.0,10.19,200.4,12.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,17,301297,富乐德,51.48,-2.15,-1.13,173112.0,901767532.93,6.23,53.88,50.6,53.49,52.61,4.74,99.11,7.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,18,603061,金海通,462.0,-2.27,-10.73,30469.0,1434548373.0,8.61,491.71,451.02,472.73,472.73,3.5,121.8,23.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,19,688200,华峰测控,443.4,-4.44,-20.6,66376.0,2979411475.0,10.54,474.91,426.0,466.0,464.0,3.31,236.01,22.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,20,688478,晶升股份,68.65,-4.65,-3.35,58536.0,409141525.0,8.32,73.24,67.25,72.86,72.0,4.23,-271.11,6.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,21,003043,华亚智能,93.86,-6.21,-6.21,80401.0,765414406.27,9.36,100.87,91.5,99.45,100.07,9.04,417.95,6.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体设备,BK1326,current_membership,stock_board_industry_cons_em,22,688729,屹唐股份,37.43,-12.2,-5.2,530070.0,2004301405.0,15.48,41.77,35.17,41.7,42.63,24.65,173.56,12.37
