fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,1,002828,贝肯能源,11.46,9.98,1.04,201635,227136021.5,9.02,11.46,10.52,11.29,10.42,10.03,-7.86,3.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,2,601808,中海油服,11.36,1.43,0.16,167346,188886773.0,2.77,11.39,11.08,11.21,11.2,0.57,15.84,1.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,3,600583,海油工程,5.19,0.58,0.03,293474,151880507.0,2.71,5.23,5.09,5.16,5.16,0.66,13.09,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,4,600968,海油发展,3.52,0.57,0.02,272095,95482516.0,2.57,3.55,3.46,3.5,3.5,0.27,14.03,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,5,600339,中油工程,3.14,0.32,0.01,377847,118423375.0,2.24,3.17,3.1,3.13,3.13,0.68,20.82,0.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,6,002554,惠博普,3.08,-0.32,-0.01,277836,86504244.44,2.91,3.15,3.06,3.08,3.09,2.08,-37.83,2.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,7,600871,石化油服,2.07,-0.48,-0.01,960252,200196958.0,2.88,2.12,2.06,2.08,2.08,0.71,47.91,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,8,603727,博迈科,16.82,-0.88,-0.15,36201,61710372.0,5.36,17.49,16.58,16.97,16.97,1.29,-20.11,1.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,9,603619,中曼石油,18.99,-0.89,-0.17,131516,250636537.0,2.71,19.35,18.83,19.1,19.16,2.84,69.34,2.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,10,002629,仁智股份,4.58,-1.93,-0.09,129530,59941398.0,3.43,4.73,4.57,4.67,4.67,3.58,-122.95,30.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,11,300191,潜能恒信,27.03,-2.52,-0.7,54517,149556427.08,3.89,28.11,27.03,27.37,27.73,2.46,70.9,7.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,12,300164,通源石油,7.78,-2.87,-0.23,393589,311791991.0,4.24,8.11,7.77,8.05,8.01,6.75,-88.72,3.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,13,920088,科力股份,32.55,-3.7,-1.25,22448,73866264.5,3.85,33.6,32.3,33.33,33.8,6.89,164.81,4.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,油服工程,BK1275,current_membership,stock_board_industry_cons_em,14,002207,*ST准油,6.12,-10.0,-0.68,199571,128129526.0,11.91,6.93,6.12,6.71,6.8,7.65,-25.53,136.95
