fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,1,000708,中信特钢,13.5,2.9,0.38,165303,221602581.22,3.28,13.56,13.13,13.3,13.12,0.33,11.27,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,2,002443,金洲管道,10.29,1.48,0.15,150575,153396591.0,3.75,10.32,9.94,10.19,10.14,2.9,33.55,1.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,3,600507,方大特钢,4.17,1.21,0.05,227027,94375313.0,2.91,4.21,4.09,4.11,4.12,0.98,22.34,0.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,4,000825,太钢不锈,3.47,0.29,0.01,274580,95366706.43,2.02,3.51,3.44,3.45,3.46,0.48,244.89,0.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,5,600117,西宁特钢,2.13,-0.47,-0.01,138064,29766539.0,2.8,2.19,2.13,2.16,2.14,0.42,-6.86,2.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,6,002075,沙钢股份,3.43,-0.58,-0.02,245238,83983991.8,2.61,3.48,3.39,3.44,3.45,1.12,36.62,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,7,603995,甬金股份,23.58,-0.67,-0.16,64546,151406594.0,2.15,23.74,23.23,23.5,23.74,1.78,16.99,1.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,8,002318,久立特材,23.44,-1.72,-0.41,63285,149381273.42,2.85,24.1,23.42,24.0,23.85,0.66,14.51,2.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,9,600399,抚顺特钢,4.15,-2.12,-0.09,373886,156976230.0,4.25,4.31,4.13,4.23,4.24,1.9,-13.97,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,10,301160,翔楼新材,50.63,-2.39,-1.24,54625,278547475.55,5.63,52.98,50.06,51.86,51.87,4.93,43.68,4.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,11,002478,常宝股份,6.2,-2.82,-0.18,186169,117450757.52,4.86,6.51,6.2,6.4,6.38,2.58,20.87,0.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,12,300881,盛德鑫泰,38.7,-3.15,-1.26,25306,98131625.3,5.71,40.45,38.17,39.84,39.96,4.41,24.25,3.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,特钢Ⅱ,BK1227,current_membership,stock_board_industry_cons_em,13,688186,广大特材,14.91,-3.24,-0.5,49729,74961944.0,5.13,15.55,14.76,15.35,15.41,1.77,198.53,0.88
