fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,1,002440,闰土股份,11.03,4.65,0.49,697506,761453527.04,7.31,11.16,10.39,10.54,10.54,7.37,16.87,1.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,2,600352,浙江龙盛,12.55,3.89,0.47,676520,844579266.0,6.87,12.78,11.95,12.0,12.08,2.08,19.0,1.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,3,300107,建新股份,5.75,0.17,0.01,76811,44623343.0,3.48,5.93,5.73,5.8,5.74,2.21,123.05,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,4,301585,蓝宇股份,26.01,-0.34,-0.09,9208,23950478.34,2.49,26.39,25.74,26.39,26.1,1.35,49.4,2.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,5,605566,福莱蒽特,31.7,-0.5,-0.16,57651,186105775.0,5.71,33.24,31.42,32.49,31.86,4.32,42.18,2.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,6,603188,亚邦股份,4.08,-0.73,-0.03,108304,44541140.0,3.41,4.2,4.06,4.12,4.11,1.9,41.58,3.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,7,002054,德美化工,6.96,-0.85,-0.06,83277,58388997.36,3.28,7.15,6.92,7.0,7.02,2.17,17.8,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,8,603980,吉华集团,6.27,-2.18,-0.14,230021,145250217.0,2.65,6.41,6.24,6.37,6.41,3.4,58.11,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,9,300067,安诺其,5.2,-2.26,-0.12,354035,186987661.14,3.95,5.4,5.19,5.3,5.32,3.78,149.05,2.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,10,603172,万丰股份,17.15,-2.56,-0.45,17884,31095775.0,4.43,17.89,17.11,17.6,17.6,1.34,40.98,2.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,11,300798,锦鸡股份,6.41,-3.61,-0.24,117521,76927881.68,5.41,6.75,6.39,6.64,6.65,2.9,-49.66,1.72
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,12,603790,雅运股份,23.71,-5.54,-1.39,48301,117749278.0,7.13,25.37,23.58,24.96,25.1,2.52,30.98,3.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,纺织化学制品,BK1423,current_membership,stock_board_industry_cons_em,13,301618,长联科技,41.17,-7.69,-3.43,35649,151759568.2,8.54,44.81,41.0,44.39,44.6,7.4,207.58,5.54
