fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,1,002457,青龙管业,14.07,10.01,1.28,535981,721692120.2,10.56,14.07,12.72,12.85,12.79,16.08,-184.99,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,2,003037,三和管桩,6.15,7.33,0.42,119404,70948802.64,8.55,6.22,5.73,5.74,5.73,1.99,42.03,1.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,3,600449,宁夏建材,14.0,6.06,0.8,159159,218485046.0,10.68,14.3,12.89,12.89,13.2,3.33,-369.79,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,4,002205,国统股份,11.02,4.95,0.52,56118,60196382.6,5.43,11.03,10.46,10.6,10.5,3.02,-14.98,7.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,5,002233,塔牌集团,7.8,3.72,0.28,147197,113017470.17,5.98,7.88,7.43,7.52,7.52,1.25,15.57,0.79
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,6,000786,北新建材,18.65,3.04,0.55,212847,394248683.16,3.7,18.69,18.02,18.1,18.1,1.26,9.87,1.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,7,300599,雄塑科技,10.29,2.9,0.29,115315,118985097.0,5.2,10.54,10.02,10.02,10.0,6.13,28.56,1.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,8,600668,尖峰集团,7.75,2.24,0.17,93085,72125992.0,4.62,7.85,7.5,7.59,7.58,2.25,-43.67,0.59
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,9,002066,瑞泰科技,21.5,2.23,0.47,54638,115418789.0,3.57,21.5,20.75,21.04,21.03,2.37,-395.06,8.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,10,300198,*ST纳川,2.27,1.34,0.03,123654,28178438.25,5.8,2.35,2.22,2.23,2.24,1.2,-16.15,4.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,11,002791,坚朗五金,13.8,0.66,0.09,47012,64883717.6,2.55,13.96,13.61,13.62,13.71,2.16,-25.33,0.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,12,600425,青松建化,3.38,0.6,0.02,100143,33929546.0,2.68,3.45,3.36,3.45,3.36,0.62,-50.69,0.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,13,002372,伟星新材,8.6,0.58,0.05,112271,96597196.8,2.46,8.68,8.47,8.58,8.55,0.76,28.65,3.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,14,000789,万年青,3.96,0.51,0.02,29098,11515636.8,1.52,3.98,3.92,3.96,3.94,0.36,-39.1,0.5
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,15,603737,三棵树,24.73,0.49,0.12,80980,203120934.0,5.24,25.8,24.51,24.88,24.61,0.91,51.31,7.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,16,301429,森泰股份,16.58,0.48,0.08,19858,33041027.0,4.06,17.07,16.4,16.57,16.5,4.51,30.86,1.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,17,002333,罗普斯金,4.97,0.4,0.02,45971,22897298.0,2.22,5.03,4.92,4.96,4.95,0.69,80.31,1.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,18,600585,海螺水泥,17.2,0.35,0.06,220001,376618778.0,1.58,17.23,16.96,17.09,17.14,0.55,15.52,0.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,19,002671,龙泉股份,3.86,0.26,0.01,102787,39460534.0,3.12,3.91,3.79,3.84,3.85,1.86,-73.69,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,20,002271,东方雨虹,12.33,0.24,0.03,374106,462451688.69,2.85,12.53,12.18,12.3,12.3,1.95,18.32,1.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,21,002302,西部建设,4.46,0.22,0.01,52673,23411118.61,2.02,4.49,4.4,4.45,4.45,0.42,-6.25,0.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,22,002043,兔 宝 宝,11.56,0.09,0.01,88290,102169996.0,2.77,11.7,11.38,11.55,11.55,1.09,16.2,3.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,23,000401,金隅冀东,3.54,0.0,0.0,67690,23915778.0,1.69,3.56,3.5,3.56,3.54,0.26,-2.37,0.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,24,601992,金隅集团,1.39,0.0,0.0,417073,58051865.0,2.16,1.41,1.38,1.39,1.39,0.5,-2.21,0.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,25,900918,耀皮Ｂ股,0.328,0.0,0.0,766,25232.0,1.52,0.332,0.327,0.33,0.328,0.04,22.91,0.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,26,000877,天山股份,3.76,0.0,0.0,100909,37858281.0,2.13,3.79,3.71,3.76,3.76,0.14,-4.47,0.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,27,002641,公元股份,3.94,-0.25,-0.01,85949,33837401.3,2.28,3.98,3.89,3.96,3.95,0.76,-37.95,0.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,28,603856,东宏股份,13.75,-0.43,-0.06,69678,96505162.0,2.17,14.01,13.71,13.79,13.81,2.47,21.73,1.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,29,603038,华立股份,15.83,-0.44,-0.07,54502,87830262.0,3.9,16.39,15.77,16.08,15.9,2.03,15.46,2.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,30,605122,四方新材,11.12,-0.45,-0.05,23222,25949922.0,3.49,11.43,11.04,11.38,11.17,1.35,71.95,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,31,002652,扬子新材,4.13,-0.48,-0.02,591300,247378574.14,8.43,4.32,3.97,4.04,4.15,11.55,-164.51,9.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,32,002088,鲁阳节能,7.95,-0.5,-0.04,25547,20245760.0,2.75,8.05,7.83,8.0,7.99,0.5,347.43,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,33,920792,东和新材,9.85,-0.61,-0.06,5007,4903763.49,2.22,9.97,9.75,9.97,9.91,0.49,16.81,1.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,34,603378,*ST亚士,5.37,-0.74,-0.04,119732,66412017.0,10.72,5.87,5.29,5.6,5.41,2.79,-5.9,-13.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,35,002398,垒知集团,3.85,-0.77,-0.03,110193,42576793.0,2.84,3.93,3.82,3.89,3.88,1.81,23.86,0.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,36,200055,方大Ｂ,1.27,-0.78,-0.01,1492,188425.58,1.56,1.28,1.26,1.26,1.28,0.04,10.67,0.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,37,600801,华新建材,17.95,-0.88,-0.16,410462,739426698.0,5.25,18.6,17.65,17.65,18.11,3.06,14.81,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,38,000055,方大集团,3.34,-0.89,-0.03,119489,39999131.05,2.97,3.41,3.31,3.38,3.37,1.77,31.8,0.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,39,000619,海螺新材,4.55,-1.09,-0.05,71439,32596123.0,3.7,4.66,4.49,4.62,4.6,1.98,-19.26,0.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,40,920076,国亮新材,12.64,-1.17,-0.15,5882,7478313.05,2.81,12.94,12.58,12.78,12.79,1.6,16.24,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,41,301010,晶雪节能,16.55,-1.19,-0.2,19928,33136269.7,3.76,16.99,16.36,16.75,16.75,1.85,204.78,2.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,42,603916,苏博特,13.01,-1.36,-0.18,117203,153420535.0,3.34,13.36,12.92,13.1,13.19,2.79,45.93,1.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,43,600802,福建水泥,4.28,-1.61,-0.07,63944,27696754.0,3.68,4.43,4.27,4.35,4.35,1.4,-11.62,2.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,44,600326,西藏天路,6.63,-1.63,-0.11,154992,103471468.0,2.67,6.79,6.61,6.75,6.74,1.14,-60.79,2.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,45,000672,上峰材料,20.83,-1.7,-0.36,201711,423177289.88,3.92,21.51,20.68,21.37,21.19,2.08,158.22,2.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,46,603616,韩建河山,5.74,-1.71,-0.1,338791,192928944.0,8.05,5.94,5.47,5.94,5.84,8.82,-56.65,10.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,47,002247,聚力文化,2.19,-1.79,-0.04,198198,43972855.0,4.04,2.27,2.18,2.23,2.23,3.08,543.2,2.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,48,600876,凯盛新能,7.11,-1.93,-0.14,62261,45218314.0,4.41,7.43,7.11,7.33,7.25,1.57,-3.25,1.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,49,600586,金晶科技,4.22,-2.31,-0.1,163539,69408207.0,2.78,4.32,4.2,4.32,4.32,1.15,-9.58,1.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,50,601112,振石股份,16.71,-2.57,-0.44,64714,109219866.0,3.27,17.25,16.69,17.16,17.15,3.65,36.32,4.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,51,002392,北京利尔,8.48,-2.64,-0.23,407624,348440152.62,5.17,8.84,8.39,8.73,8.71,3.52,19.35,1.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,52,300737,科顺股份,6.54,-2.68,-0.18,331288,220191107.86,5.21,6.88,6.53,6.72,6.72,3.73,28.56,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,53,920580,科创新材,10.85,-3.13,-0.35,16961,18691327.38,5.27,11.35,10.76,11.18,11.2,3.1,44.58,2.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,54,300715,凯伦股份,15.68,-3.39,-0.55,126848,202583745.0,5.91,16.56,15.6,16.15,16.23,4.05,102.26,3.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,55,002596,海南瑞泽,2.96,-3.58,-0.11,311388,93986066.28,6.19,3.13,2.94,3.07,3.07,2.72,-263.3,6.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,56,600293,三峡新材,2.6,-3.7,-0.1,558856,148000312.0,5.19,2.73,2.59,2.7,2.7,4.82,-30.2,1.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,57,920191,瑞尔竞达,9.15,-3.89,-0.37,13969,12977744.53,3.68,9.5,9.15,9.5,9.52,3.5,19.06,1.6
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,58,600819,耀皮玻璃,5.51,-4.51,-0.26,111397,62639353.0,4.68,5.77,5.5,5.73,5.77,1.49,55.62,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,59,002225,濮耐股份,4.35,-4.81,-0.22,537478,238514208.16,5.69,4.6,4.34,4.57,4.57,5.67,66.69,1.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,60,688119,中钢洛耐,4.47,-4.89,-0.23,162808,74267149.0,6.6,4.76,4.45,4.71,4.7,1.45,441.2,1.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,61,002785,万里石,42.05,-4.93,-2.18,62115,268515753.9,7.8,45.45,42.0,44.14,44.23,3.21,3965.16,11.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,62,002718,友邦吊顶,105.51,-4.94,-5.48,17703,195343277.5,9.82,115.7,104.8,110.05,110.99,1.88,3727.5,14.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,63,002613,北玻股份,3.47,-5.45,-0.2,570384,201391982.59,5.99,3.68,3.46,3.67,3.67,7.37,553.88,1.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,64,300196,长海股份,22.68,-6.05,-1.46,294251,685448128.02,9.69,24.87,22.53,24.5,24.14,11.91,28.6,1.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,65,002694,*ST顾地,2.17,-6.06,-0.14,59611,13246023.0,8.23,2.33,2.14,2.29,2.31,0.83,-44.1,-22.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,建筑材料,BK1208,current_membership,stock_board_industry_cons_em,66,605006,山东玻纤,17.21,-6.06,-1.11,614856,1086486231.0,10.1,18.85,17.0,18.36,18.32,9.42,278.64,3.62
