fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,1,300338,*ST开元,3.13,10.21,0.29,152108.0,45993059.83,14.44,3.22,2.81,2.84,2.84,4.35,-13.77,-9.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,2,002607,中公教育,2.09,10.0,0.19,903281.0,188785816.78,0.0,2.09,2.09,2.09,1.9,1.63,68.09,16.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,3,600749,西藏旅游,14.95,6.25,0.88,159320.0,238137767.0,7.53,15.48,14.42,15.48,14.07,7.02,-42.42,3.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,4,603377,ST东时,3.14,6.08,0.18,174574.0,54792298.0,11.82,3.26,2.91,2.96,2.96,2.44,-8.39,71.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,5,600593,大连圣亚,38.0,3.32,1.22,58019.0,217960864.0,4.38,38.18,36.57,37.0,36.78,4.5,78.91,23.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,6,600258,首旅酒店,11.85,2.78,0.32,209727.0,246467041.0,4.42,11.92,11.41,11.49,11.53,1.88,19.56,1.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,7,600861,北京人力,12.89,2.3,0.29,33165.0,42433216.0,3.1,12.98,12.59,12.63,12.6,0.62,6.95,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,8,300359,全通教育,3.81,2.14,0.08,347695.0,134114547.5,10.72,4.09,3.69,3.95,3.73,5.49,-29.68,4.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,9,300938,信测标准,53.15,2.02,1.05,146150.0,767303384.28,5.74,53.88,50.89,53.03,52.1,4.94,101.05,9.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,10,000888,峨眉山Ａ,9.5,1.93,0.18,72981.0,69032586.2,2.58,9.52,9.28,9.32,9.32,1.39,21.13,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,社会服务,BK1214,current_membership,stock_board_industry_cons_em,11,000526,学大教育,27.98,1.89,0.52,32131.0,90472520.0,4.3,28.9,27.72,27.88,27.46,2.68,9.4,3.28
