fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,1,603033,三维股份,10.21,2.61,0.26,479880,507006618.0,9.45,10.95,10.01,10.14,9.95,4.74,-22.48,4.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,2,002381,双箭股份,5.46,-0.18,-0.01,34431,18815459.0,2.19,5.54,5.42,5.48,5.47,1.07,32.7,1.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,3,300731,科创新源,52.74,-0.99,-0.53,76218,412638830.28,6.01,55.9,52.7,52.94,53.27,4.53,-779.67,15.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,4,920694,中裕科技,13.68,-1.65,-0.23,4230,5784439.93,3.16,13.99,13.55,13.94,13.91,0.68,13.49,2.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,5,001325,元创股份,37.53,-1.68,-0.64,8672,32744221.0,2.93,38.62,37.5,38.62,38.17,4.42,28.76,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,6,301459,丰茂股份,35.4,-1.69,-0.61,11083,39534938.24,4.05,36.56,35.1,35.9,36.01,4.25,42.48,2.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,7,002224,三 力 士,3.38,-1.74,-0.06,98024,33478827.0,3.2,3.48,3.37,3.44,3.44,1.22,-57.29,0.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,8,300320,海达股份,9.39,-1.78,-0.17,128753,121345356.5,2.51,9.57,9.33,9.51,9.56,2.65,22.59,2.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,9,920188,悦龙科技,25.17,-2.63,-0.68,8271,21040810.84,4.45,26.15,25.0,25.85,25.85,4.18,16.28,2.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,10,300587,天铁科技,3.76,-2.84,-0.11,294393,112635737.92,4.91,3.95,3.76,3.88,3.87,2.8,67.36,2.18
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,11,920834,三维装备,9.12,-3.08,-0.29,10717,9935829.56,3.93,9.49,9.12,9.49,9.41,1.71,39.28,3.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,12,920665,科强股份,9.18,-3.47,-0.33,13490,12578567.78,4.21,9.55,9.15,9.55,9.51,2.11,31.44,1.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,13,920098,科隆新材,17.95,-3.8,-0.71,5272,9667205.27,4.72,18.82,17.94,18.66,18.66,0.95,44.38,1.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,14,300767,震安科技,22.63,-4.19,-0.99,347504,849119141.5,19.05,26.88,22.38,23.9,23.62,14.49,-822.17,4.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他橡胶制品,BK1441,current_membership,stock_board_industry_cons_em,15,920225,利通科技,16.46,-5.35,-0.93,20181,33893464.51,7.71,17.64,16.3,17.64,17.39,2.44,55.0,2.87
