fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,1,002403,爱仕达,11.78,9.99,1.07,75879,87819986.4,8.22,11.78,10.9,10.97,10.71,2.55,-95.69,2.9
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,2,002032,苏 泊 尔,43.1,2.52,1.06,19219,82369435.5,4.23,43.43,41.65,42.01,42.04,0.24,17.06,7.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,3,001259,利仁科技,63.74,0.38,0.24,13407,85129949.0,6.0,65.45,61.64,63.81,63.5,2.82,223.2,6.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,4,002705,新宝股份,11.66,0.34,0.04,68146,79444566.68,2.32,11.8,11.53,11.53,11.62,0.84,30.04,1.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,5,603215,比依股份,15.03,0.2,0.03,14810,22361802.0,2.47,15.28,14.91,14.99,15.0,0.79,-48.83,1.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,6,002005,ST德豪,2.55,0.0,0.0,152318,38924779.54,5.1,2.63,2.5,2.55,2.55,0.87,120.31,13.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,7,002959,小熊电器,33.35,-0.06,-0.02,9321,31134007.0,1.86,33.8,33.18,33.3,33.37,0.67,16.33,1.81
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,8,920926,鸿智科技,10.01,-0.4,-0.04,4779,4808828.74,3.78,10.32,9.94,10.01,10.05,0.6,499.36,3.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,9,002242,九阳股份,8.25,-0.72,-0.06,48473,40139108.3,1.93,8.37,8.21,8.28,8.31,0.64,19.0,1.87
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,10,200512,闽灿坤Ｂ,2.29,-1.72,-0.04,1527,350030.44,2.15,2.33,2.28,2.33,2.33,0.08,-8.11,0.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,厨房小家电,BK1457,current_membership,stock_board_industry_cons_em,11,300824,北鼎股份,7.5,-2.09,-0.16,36664,27877514.0,3.92,7.8,7.5,7.61,7.66,1.16,18.68,3.28
