fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,1,301367,瑞迈特,45.92,6.32,2.73,44866,201606560.24,13.31,47.99,42.24,42.75,43.19,4.57,37.43,1.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,2,688626,翔宇医疗,52.98,5.56,2.79,48102,251176868.0,6.36,53.4,50.21,51.33,50.19,3.01,83.69,4.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,3,688607,康众医疗,51.5,4.1,2.03,32661,169693265.0,8.19,53.18,49.13,49.48,49.47,4.12,-70.02,5.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,4,688712,北芯生命,39.88,3.91,1.5,34158,135060859.0,6.44,40.5,38.03,38.65,38.38,9.2,90.95,9.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,5,301363,美好医疗,21.66,3.34,0.7,356544,759897171.85,6.06,21.99,20.72,21.08,20.96,6.83,76.04,4.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,6,688358,祥生医疗,35.45,2.22,0.77,30228,105811776.0,4.99,35.9,34.17,34.22,34.68,2.7,21.59,2.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,7,688580,伟思医疗,59.82,1.8,1.06,30086,179388908.0,4.25,60.6,58.1,59.0,58.76,3.14,23.26,3.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,8,688271,联影医疗,106.75,1.73,1.82,95096,1006297877.0,4.32,107.74,103.21,104.79,104.93,1.15,55.14,4.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,9,688139,海尔生物,27.95,1.16,0.32,41058,114572998.0,2.79,28.25,27.48,27.71,27.63,1.3,27.83,2.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,10,688805,健信超导,45.86,1.01,0.46,17086,79079597.0,5.79,47.48,44.85,44.87,45.4,5.09,83.0,6.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,11,688410,山外山,15.69,0.9,0.14,78860,123974201.0,5.66,16.01,15.13,15.64,15.55,2.47,23.01,2.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,12,002551,尚荣医疗,2.89,0.7,0.02,127724,36862755.29,2.09,2.92,2.86,2.86,2.87,2.09,-338.2,0.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,13,300030,阳普医疗,6.32,0.48,0.03,92843,58909894.14,4.13,6.46,6.2,6.29,6.29,3.41,22.53,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,14,300760,迈瑞医疗,140.6,0.41,0.58,123219,1735279183.51,2.96,142.46,138.31,139.85,140.02,1.02,18.29,4.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,15,688273,麦澜德,41.35,0.41,0.17,12740,52396596.0,3.16,41.8,40.5,41.65,41.18,1.27,45.09,3.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,16,300633,开立医疗,19.6,0.26,0.05,56337,110579231.9,2.92,19.89,19.32,19.57,19.55,2.17,-179.31,2.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,17,301290,东星医疗,29.35,0.1,0.03,21350,63013443.82,3.96,30.1,28.94,29.32,29.32,2.68,41.03,1.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,18,300171,东富龙,11.82,0.08,0.01,121896,144849379.8,2.88,12.01,11.67,11.88,11.81,2.17,82.25,1.15
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,19,300869,康泰医学,10.81,0.0,0.0,37627,40760040.4,2.13,10.95,10.72,10.78,10.81,1.43,-131.75,2.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,20,600587,新华医疗,12.41,-0.08,-0.01,58935,73102836.0,2.33,12.53,12.24,12.36,12.42,0.97,15.17,0.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗设备,BK1605,current_membership,stock_board_industry_cons_em,21,301515,港通医疗,18.36,-0.22,-0.04,18176,33502009.29,3.21,18.8,18.21,18.4,18.4,2.77,-692.44,1.5
