fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,1,688689,银河微电,80.75,18.7,12.72,163433.0,1238065315.0,17.35,80.8,69.0,69.0,68.03,12.41,145.18,7.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,2,688372,伟测科技,180.88,11.45,18.58,204652.0,3586860397.0,16.64,189.5,162.5,165.71,162.3,12.18,107.27,7.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,3,301308,江波龙,681.8,10.32,63.78,295327.0,20233380922.67,8.23,710.0,659.16,680.0,618.02,10.48,18.67,24.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,4,688702,盛科通信-U,357.0,10.31,33.36,131252.0,4525966132.0,16.98,374.99,320.03,333.5,323.64,6.47,-2148.75,65.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,5,603375,盛景微,50.91,10.0,4.63,53299.0,257808298.0,14.67,50.91,44.12,47.38,46.28,8.36,519.48,3.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,6,688699,明微电子,81.9,9.21,6.91,83252.0,652763674.0,18.4,85.8,72.0,75.99,74.99,7.56,95.16,7.42
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,7,688820,盛合晶微,187.85,8.79,15.18,294903.0,5598315497.0,9.27,198.0,182.0,183.5,172.67,17.06,457.23,18.19
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,8,688347,华虹宏力,309.68,8.66,24.68,264724.0,7938697322.0,14.02,319.95,280.0,293.66,285.0,6.49,963.95,11.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,9,300671,富满微,102.32,8.45,7.97,342766.0,3445745010.16,15.81,105.58,90.66,94.39,94.35,15.53,275.97,14.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,10,688380,中微半导,62.78,8.41,4.87,229963.0,1387055221.0,12.95,64.0,56.5,58.5,57.91,5.74,122.61,8.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,11,688172,燕东微,76.4,8.22,5.8,296329.0,2183134635.0,13.44,78.5,69.01,72.0,70.6,2.47,-105.26,6.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,12,688141,杰华特,168.26,7.86,12.26,186972.0,3059249418.0,10.35,171.1,154.95,159.11,156.0,4.15,-68.59,60.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,13,688512,慧智微-U,15.58,6.71,0.98,268675.0,408299843.0,11.03,15.98,14.37,14.8,14.6,8.28,-27.37,4.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,14,688362,甬矽电子,95.93,6.59,5.93,501759.0,4709822844.0,20.22,103.38,85.18,95.3,90.0,11.08,408.33,11.47
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,15,688525,佰维存储,454.7,6.26,26.79,439394.0,19635048356.0,9.09,466.98,428.08,450.0,427.91,9.32,18.49,25.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,16,001309,德明利,935.0,6.02,53.09,216857.0,19558879509.96,10.68,954.19,860.0,877.1,881.91,13.14,15.85,32.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,17,688653,康希通信,16.88,5.96,0.95,240500.0,396917457.0,9.73,17.36,15.81,15.99,15.93,7.6,367.45,4.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,18,688601,力芯微,57.24,5.88,3.18,85270.0,475097267.0,14.95,59.88,51.8,55.41,54.06,6.38,-1373.42,6.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,19,688123,聚辰股份,214.99,5.39,10.99,180473.0,3824727847.0,11.63,221.5,197.77,210.12,204.0,11.36,276.9,13.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,20,688652,京仪装备,202.79,4.81,9.3,139165.0,2781558297.0,11.9,208.03,185.01,197.0,193.49,11.53,183.38,15.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,21,688147,微导纳米,135.1,4.72,6.09,134089.0,1816522942.0,8.59,140.68,129.6,134.34,129.01,2.89,746.38,21.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,22,600584,长电科技,95.09,4.63,4.21,2084214.0,19748583547.0,7.72,97.9,90.88,94.85,90.88,11.65,146.55,5.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,23,688130,晶华微,28.33,4.54,1.23,60508.0,169376444.0,13.84,29.76,26.01,27.07,27.1,10.04,-194.13,2.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,24,688107,安路科技,42.03,4.5,1.81,125491.0,518391242.0,9.08,42.8,39.15,40.5,40.22,3.13,-103.21,18.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,25,688037,芯源微,370.76,4.4,15.64,91024.0,3308884299.0,11.22,379.86,340.0,361.5,355.12,4.51,5326.14,26.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,26,920012,创达新材,66.61,4.29,2.74,19464.0,127452117.79,7.77,67.84,62.88,64.93,63.87,10.09,51.22,3.97
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,27,688041,海光信息,339.0,4.18,13.6,364946.0,12418151716.0,7.91,353.53,327.8,340.0,325.4,1.57,286.7,34.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,28,688262,国芯科技,39.83,4.13,1.58,239189.0,929794381.0,12.89,41.15,36.22,38.38,38.25,7.12,-68.75,6.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,29,688352,颀中科技,21.96,4.08,0.86,471557.0,1022394214.0,13.7,22.98,20.09,21.58,21.1,12.89,-22.27,4.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,30,688048,长光华芯,425.5,3.63,14.9,140487.0,6148375825.0,9.69,459.88,420.11,428.0,410.6,7.97,4186.01,24.89
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,31,301369,联动科技,224.18,3.55,7.68,26047.0,588351262.17,10.58,235.9,213.0,229.0,216.5,4.75,1679.32,15.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,32,688135,利扬芯片,39.33,3.07,1.17,244968.0,950356830.0,13.81,41.48,36.21,38.15,38.16,10.51,670.45,5.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,33,688047,龙芯中科,140.13,3.01,4.1,104095.0,1446483082.0,7.08,143.0,133.37,137.2,136.03,2.6,-123.26,23.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,34,688396,华润微,86.03,2.91,2.43,388431.0,3308298987.0,7.67,88.33,81.92,85.0,83.6,2.92,86.56,4.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,35,688082,盛美上海,373.0,2.63,9.57,93507.0,3438892456.0,8.23,379.92,350.0,369.69,363.43,1.96,431.51,13.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,36,688230,芯导科技,73.38,2.63,1.88,22711.0,165379600.0,6.46,74.99,70.37,71.71,71.5,1.93,72.01,3.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,37,688981,中芯国际,143.99,2.62,3.68,896631.0,12737144923.0,8.98,147.86,135.26,143.4,140.31,4.48,226.39,8.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,38,688620,安凯微,17.05,2.59,0.43,443176.0,766472334.0,8.72,18.2,16.75,17.17,16.62,11.31,-85.12,5.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,39,688536,思瑞浦,339.9,2.34,7.78,43831.0,1464233655.0,8.28,345.99,318.5,337.99,332.12,3.23,111.32,7.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,40,688052,纳芯微,262.68,2.21,5.68,38733.0,998654968.0,8.55,268.0,246.02,257.0,257.0,2.72,-298.84,5.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,41,002185,华天科技,19.94,2.2,0.43,3467675.0,6986264121.7,6.92,20.86,19.51,20.1,19.51,10.44,190.9,3.71
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,42,688391,钜泉科技,34.95,2.16,0.74,36675.0,125645598.0,8.18,35.6,32.8,34.27,34.21,3.17,258.96,2.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,43,002156,通富微电,66.18,2.13,1.38,1108191.0,7373332962.51,6.44,68.47,64.3,66.65,64.8,7.3,76.3,6.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,44,688403,汇成股份,35.95,1.81,0.64,883580.0,3179626269.0,10.48,37.87,34.17,36.57,35.31,8.92,-695.29,8.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,45,002049,紫光国微,83.2,1.76,1.44,516937.0,4206677399.8,8.15,84.55,77.89,83.0,81.76,6.09,52.86,5.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,46,688809,强一股份,519.5,1.66,8.5,25749.0,1316061497.0,9.08,531.49,485.1,519.75,511.0,9.94,150.22,16.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,47,002077,大港股份,17.75,1.54,0.27,331668.0,582960670.58,6.86,18.1,16.9,17.79,17.48,5.71,67.06,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,48,603690,至纯科技,33.18,1.53,0.5,410629.0,1351587893.0,9.64,34.33,31.18,33.29,32.68,10.72,-40.29,3.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,49,688012,中微公司,420.0,1.53,6.31,300175.0,12365069129.0,8.54,427.77,392.45,424.96,413.69,3.19,107.5,15.38
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,50,300373,扬杰科技,131.44,1.53,1.98,239161.0,3122312150.13,7.17,134.29,125.01,131.5,129.46,4.41,46.39,7.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,51,603991,领先股份,153.59,1.27,1.92,80779.0,1224104924.0,8.43,158.28,145.5,155.08,151.67,9.02,115.06,6.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,52,688256,寒武纪,1369.75,1.24,16.75,103684.0,14045400474.0,7.31,1389.86,1291.0,1383.0,1353.0,1.65,212.35,70.32
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,53,688535,华海诚科,162.29,1.14,1.83,121341.0,1956452365.0,10.1,168.0,151.8,166.56,160.46,9.09,429.73,10.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,54,688153,唯捷创芯,31.51,1.12,0.35,77017.0,240561944.0,6.55,32.3,30.26,31.16,31.16,1.88,-70.42,3.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,55,688790,昂瑞微-UW,126.81,1.09,1.37,9967.0,125217647.0,7.57,129.99,120.5,126.0,125.44,7.86,-47.01,4.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,56,688409,富创精密,246.98,0.87,2.14,93353.0,2309994620.0,6.99,256.0,238.88,247.97,244.84,3.05,326.29,16.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,57,688173,希荻微,18.66,0.81,0.15,177368.0,330634072.0,7.73,19.43,18.0,18.3,18.51,4.31,-253.46,5.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,58,688008,澜起科技,268.68,0.7,1.88,633465.0,16891296871.0,9.34,277.77,252.85,277.0,266.8,5.53,96.88,15.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,59,688249,晶合集成,61.48,0.62,0.38,868245.0,5144321809.0,13.76,63.3,54.89,62.3,61.1,4.32,609.11,5.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,半导体,BK1036,current_membership,stock_board_industry_cons_em,60,002213,大为股份,35.19,0.57,0.2,122298.0,433637468.0,5.32,36.34,34.48,35.8,34.99,5.92,133.75,15.15
