fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,1,600725,云维股份,3.22,1.9,0.06,208871,66138357.0,3.8,3.23,3.11,3.18,3.16,1.69,-616.23,15.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,2,600710,苏美达,10.42,1.46,0.15,111813,115712106.0,2.82,10.44,10.15,10.2,10.27,0.86,10.95,1.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,3,603071,物产环能,11.78,0.94,0.11,16856,19802731.0,1.89,11.82,11.6,11.67,11.67,0.3,9.51,1.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,4,601061,中信金属,11.37,0.89,0.1,188558,214898149.0,4.08,11.66,11.2,11.27,11.27,0.38,10.12,2.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,5,600278,东方创业,6.18,0.0,0.0,33913,20951549.0,1.78,6.24,6.13,6.18,6.18,0.39,37.32,0.7
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,6,600128,苏豪弘业,7.95,0.0,0.0,36094,28858980.0,3.02,8.15,7.91,7.98,7.95,1.46,38.12,0.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,7,600287,苏豪时尚,4.6,-0.65,-0.03,32244,14851461.0,3.24,4.71,4.56,4.64,4.63,0.74,83.63,0.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,8,002091,江苏国泰,7.4,-0.8,-0.06,115291,85634101.26,1.88,7.52,7.38,7.46,7.46,0.72,14.22,0.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,9,600250,南京商旅,7.99,-1.36,-0.11,53898,43414712.0,3.09,8.21,7.96,8.14,8.1,1.72,135.4,4.0
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,10,000701,厦门信达,4.53,-1.52,-0.07,94690,43367132.0,3.04,4.67,4.53,4.6,4.6,1.42,70.39,-4.94
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,11,600981,苏豪汇鸿,2.26,-2.59,-0.06,189853,43322476.0,3.45,2.33,2.25,2.32,2.32,0.85,-38.44,1.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,12,002183,怡 亚 通,4.79,-3.43,-0.17,722310,349709344.36,6.45,5.08,4.76,5.02,4.96,2.78,184.96,1.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,13,600058,五矿发展,10.34,-3.81,-0.41,160753,166319923.0,4.56,10.65,10.16,10.6,10.75,1.5,163.0,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,14,000151,中成股份,10.1,-4.63,-0.49,109018,112105468.21,5.19,10.64,10.09,10.63,10.59,3.54,52.82,4.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,贸易Ⅲ,BK1550,current_membership,stock_board_industry_cons_em,15,002072,凯瑞德,8.89,-7.78,-0.75,651805,621588376.93,19.92,10.6,8.68,10.6,9.64,17.73,-181.8,14.14
