fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,1,600282,南钢股份,4.84,2.98,0.14,311782,148818702.0,3.19,4.84,4.69,4.72,4.7,0.51,12.49,1.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,2,000778,新兴铸管,3.85,2.94,0.11,675644,255322953.84,4.28,3.86,3.7,3.74,3.74,1.74,19.34,0.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,3,000708,中信特钢,13.5,2.9,0.38,165303,221602581.22,3.28,13.56,13.13,13.3,13.12,0.33,11.27,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,4,000709,河钢股份,2.02,1.51,0.03,803871,161101878.58,2.01,2.02,1.98,1.99,1.99,0.78,16.16,0.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,5,002443,金洲管道,10.29,1.48,0.15,150575,153396591.0,3.75,10.32,9.94,10.19,10.14,2.9,33.55,1.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,6,600295,鄂尔多斯,11.82,1.46,0.17,98547,116298184.0,4.03,11.97,11.5,11.59,11.65,0.5,12.62,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,7,002110,三钢闽光,2.98,1.36,0.04,167254,49422257.84,2.38,2.99,2.92,2.93,2.94,0.69,-18.83,0.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,8,600507,方大特钢,4.17,1.21,0.05,227027,94375313.0,2.91,4.21,4.09,4.11,4.12,0.98,22.34,0.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,9,600782,新钢股份,2.6,1.17,0.03,371857,96355434.0,1.95,2.61,2.56,2.57,2.57,1.18,-2.83,0.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,钢铁,BK0479,current_membership,stock_board_industry_cons_em,10,600019,宝钢股份,5.65,1.07,0.06,675658,379684013.0,2.15,5.67,5.55,5.58,5.59,0.32,13.83,0.6
