fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,1,301201,诚达药业,42.65,12.83,4.85,217438,894043721.76,17.72,43.6,36.9,37.24,37.8,20.03,235.6,3.14
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,2,688238,和元生物,6.35,9.11,0.53,484413,312931521.0,10.31,6.78,6.18,6.25,5.82,7.56,-19.41,3.04
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,3,301520,万邦医药,38.03,6.98,2.48,150092,554870073.29,25.18,41.8,32.85,33.49,35.55,45.9,-3383.83,2.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,4,301509,金凯生科,32.2,6.41,1.94,70518,224318131.55,6.81,32.56,30.5,30.51,30.26,12.43,58.26,1.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,5,300363,博腾股份,17.97,6.33,1.07,507605,919143152.18,13.2,19.0,16.77,17.01,16.9,10.24,87.62,1.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,6,301333,诺思格,54.54,5.07,2.63,58636,316218577.56,8.94,55.94,51.3,51.4,51.91,6.08,57.69,2.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,7,603456,九洲药业,15.3,4.51,0.66,396421,597818338.0,7.1,15.4,14.36,14.42,14.64,4.46,19.77,1.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,8,688265,南模生物,38.1,4.35,1.59,17281,64592601.0,5.7,38.1,36.02,36.51,36.51,2.22,1086.25,1.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,9,300347,泰格医药,48.9,4.2,1.97,285191,1391403169.66,9.72,50.66,46.1,46.21,46.93,5.03,214.63,2.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,10,300759,康龙化成,30.8,4.16,1.23,873983,2712610759.9,8.32,31.85,29.39,29.8,29.57,6.15,42.18,3.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,11,688222,成都先导,33.65,3.83,1.24,287078,968369047.0,9.32,34.84,31.82,32.43,32.41,7.16,81.22,9.07
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,12,301257,普蕊斯,54.24,3.81,1.99,97705,534255861.6,20.02,60.66,50.2,51.12,52.25,12.97,89.1,3.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,13,688073,毕得医药,55.92,2.59,1.41,54363,309563607.0,10.66,59.69,53.88,55.01,54.51,5.98,27.13,2.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,14,300404,博济医药,9.49,2.37,0.22,206704,195365393.13,5.93,9.66,9.11,9.27,9.27,7.24,55.6,3.44
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,15,688710,益诺思,64.02,2.15,1.35,42537,275929633.0,6.33,66.78,62.81,63.92,62.67,4.69,184.82,3.86
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,16,603127,昭衍新药,41.24,1.68,0.68,471351,1959906659.0,10.75,43.58,39.22,39.8,40.56,7.48,32.41,3.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,17,688796,百奥赛图,112.98,1.64,1.82,35356,405290720.0,8.87,119.86,110.0,110.0,111.16,9.16,121.33,22.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,18,600721,百花医药,7.02,0.86,0.06,123943,87343039.0,4.17,7.15,6.86,6.87,6.96,3.22,101.6,3.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,19,688621,阳光诺和,56.39,0.61,0.34,40088,228725575.0,7.67,58.8,54.5,55.47,56.05,3.58,76.53,5.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,20,300725,药石科技,37.45,0.32,0.12,149384,566989981.58,5.57,38.7,36.62,36.89,37.33,7.37,44.78,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,21,688131,皓元医药,92.27,0.3,0.28,87761,822841737.0,7.36,96.87,90.1,91.9,91.99,4.12,72.5,6.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,22,300683,海特生物,27.52,-0.22,-0.06,132345,374483855.11,7.69,29.5,27.38,27.6,27.58,10.84,-39.08,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,23,688046,药康生物,23.15,-0.3,-0.07,102402,241229729.0,5.6,24.22,22.92,22.92,23.22,2.5,50.38,4.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,24,300149,睿智医药,9.45,-0.63,-0.06,387268,374270396.66,9.67,10.09,9.17,9.31,9.51,8.16,-64.79,3.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,25,688202,美迪西,77.8,-0.89,-0.7,89124,709993038.0,8.27,82.68,76.19,77.89,78.5,6.63,167.34,5.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,26,603259,药明康德,122.97,-0.93,-1.15,921698,11519021401.0,4.87,128.05,122.0,123.01,124.12,3.73,19.72,4.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,27,301230,泓博医药,39.55,-1.37,-0.55,148741,598286525.78,6.83,41.62,38.88,39.55,40.1,11.84,58.04,5.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,28,002821,凯莱英,162.1,-2.23,-3.7,232678,3878304131.78,14.96,181.81,157.0,160.0,165.8,7.34,48.04,3.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗研发外包,BK1600,current_membership,stock_board_industry_cons_em,29,301096,百诚医药,53.32,-6.18,-3.51,46940,257116221.59,7.53,57.16,52.88,55.8,56.83,5.65,113.64,2.33
