fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,1,000545,金浦钛业,2.71,10.16,0.25,577193,153496372.57,9.35,2.71,2.48,2.5,2.46,5.86,-23.53,4.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,2,603067,振华股份,48.73,10.0,4.43,102582,494836184.0,7.58,48.73,45.37,45.58,44.3,1.36,75.68,8.66
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,3,000818,航锦科技,15.41,5.69,0.83,598696,915846199.19,7.06,15.69,14.66,14.67,14.58,9.1,157.33,4.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,4,600623,华谊集团,8.91,4.58,0.39,445716,384053773.0,6.92,8.93,8.34,8.45,8.52,2.38,28.12,0.84
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,5,600075,新疆天业,4.42,4.0,0.17,366974,163451325.0,7.76,4.61,4.28,4.3,4.25,2.15,-31.86,0.85
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,6,002748,世龙实业,11.07,2.88,0.31,64505,71542109.0,5.3,11.33,10.76,10.78,10.76,2.69,17.26,1.88
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,7,600989,宝丰能源,21.13,2.87,0.59,896902,1893190247.0,6.77,21.74,20.35,20.54,20.54,1.22,10.58,3.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,8,002648,卫星化学,24.7,2.83,0.68,881168,2161165389.91,7.37,25.25,23.48,23.58,24.02,2.62,9.83,2.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,9,600618,氯碱化工,10.7,2.59,0.27,150243,162120653.0,6.81,11.09,10.38,10.43,10.43,2.0,15.03,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,10,000830,鲁西化工,13.1,2.42,0.31,422038,559198033.36,6.72,13.59,12.73,12.81,12.79,2.22,14.24,1.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,11,300891,惠云钛业,6.71,2.13,0.14,152744,104039374.78,7.46,7.06,6.57,6.57,6.57,4.58,-88.23,2.22
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,12,002601,龙佰集团,17.03,1.92,0.32,388371,668325551.49,5.8,17.58,16.61,16.7,16.71,1.95,54.28,1.78
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,13,600929,雪天盐业,4.87,1.88,0.09,184710,90647192.0,5.02,5.0,4.76,4.78,4.78,1.13,134.31,1.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,14,601216,君正集团,4.79,1.7,0.08,638793,306024725.0,3.18,4.85,4.7,4.73,4.71,0.76,14.09,1.52
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,15,002274,华昌化工,4.99,1.63,0.08,149841,75192963.0,4.28,5.12,4.91,4.94,4.91,1.6,24.53,0.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,16,000691,亚太实业,11.78,1.29,0.15,137806,162692280.0,5.76,12.19,11.52,11.63,11.63,4.26,397.02,12.56
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,17,603299,苏盐井神,9.13,1.22,0.11,38041,34656934.0,2.11,9.18,8.99,9.05,9.02,0.49,19.94,1.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,18,601065,江盐集团,7.08,1.14,0.08,31868,22540983.0,1.86,7.13,7.0,7.0,7.0,0.5,43.27,1.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,19,300927,江天化学,22.72,1.07,0.24,43185,99261404.0,4.45,23.5,22.5,22.5,22.48,3.07,63.63,3.37
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,20,000990,诚志股份,8.94,1.02,0.09,398955,358170863.47,3.62,9.16,8.84,8.87,8.85,3.28,11.67,0.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,化学原料,BK1019,current_membership,stock_board_industry_cons_em,21,002092,中泰化学,4.09,0.99,0.04,487408,201305363.0,4.94,4.23,4.03,4.04,4.05,1.89,-18.57,0.5
