fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,1,688039,当虹科技,43.56,20.0,7.26,81169.0,335890034.0,19.97,43.56,36.31,36.31,36.3,7.34,-79.17,4.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,2,000938,紫光股份,33.31,10.01,3.03,3156814.0,9933778019.89,12.32,33.31,29.58,30.82,30.28,11.04,30.23,6.21
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,3,920790,联迪信息,30.57,7.15,2.04,74756.0,222045315.58,14.65,32.0,27.82,28.5,28.53,13.75,-367.27,7.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,4,600734,*ST实达,1.84,5.75,0.1,919083.0,165382870.0,9.2,1.87,1.71,1.73,1.74,4.22,-83.84,17.49
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,5,300541,先进数通,10.15,4.1,0.4,166962.0,167138549.69,8.92,10.4,9.53,9.74,9.75,4.3,-104.23,2.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,6,000034,神州数码,28.88,3.25,0.91,889021.0,2453994862.99,9.62,28.9,26.21,27.85,27.97,10.47,31.11,2.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,7,002771,真视通,14.29,3.03,0.42,286143.0,405071045.99,7.64,14.59,13.53,13.75,13.87,16.4,-56.6,5.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,8,300044,*ST赛为,5.7,1.79,0.1,260921.0,146169578.56,6.79,5.79,5.41,5.65,5.6,3.65,-101.5,-3.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,9,300687,赛意信息,29.01,1.65,0.47,277838.0,787492695.59,7.88,29.35,27.1,27.89,28.54,8.5,93.83,4.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,10,600936,北投科技,4.6,1.1,0.05,519171.0,238473882.0,5.27,4.71,4.47,4.51,4.55,3.11,76.98,7.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,11,300167,ST迪威迅,4.62,1.09,0.05,65125.0,30447194.0,6.35,4.8,4.51,4.56,4.57,1.84,-21.82,14.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,12,300212,*ST易录,9.16,0.99,0.09,236159.0,226567226.34,8.82,9.95,9.15,9.74,9.07,3.38,-34.29,-3.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,13,300523,辰安科技,18.57,0.92,0.17,22281.0,41088840.7,4.46,18.89,18.07,18.43,18.4,0.96,-36.34,4.46
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,14,300440,运达科技,20.93,0.87,0.18,120117.0,248814631.0,6.41,21.35,20.02,20.79,20.75,2.73,-148.06,5.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,15,600476,*ST湘邮,9.47,0.85,0.08,36768.0,35275512.0,7.24,9.96,9.28,9.5,9.39,2.28,145.13,-3.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,16,920171,志晟信息,19.06,0.85,0.16,25302.0,47980949.43,5.19,19.48,18.5,19.07,18.9,3.74,874.23,8.74
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,17,000158,常山北明,12.94,0.39,0.05,261399.0,338032758.53,4.65,13.25,12.65,12.98,12.89,1.65,-50.91,3.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,18,600718,东软集团,7.35,0.14,0.01,85586.0,62712477.0,1.36,7.37,7.27,7.34,7.34,0.72,-14.9,0.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,19,300168,万达信息,4.65,0.0,0.0,152352.0,71047649.0,3.66,4.76,4.59,4.71,4.65,1.06,-42.23,6.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,20,300609,汇纳科技,31.22,-0.16,-0.05,29553.0,93146681.32,3.26,32.12,31.1,31.58,31.27,2.46,-46.36,4.09
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,21,300017,网宿科技,12.69,-0.31,-0.04,733374.0,936265506.36,3.3,12.98,12.56,12.7,12.73,3.13,65.57,3.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,22,003005,竞业达,13.56,-0.37,-0.05,24185.0,33064925.52,3.67,13.98,13.48,13.56,13.61,1.9,-20.35,1.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,23,600845,宝信软件,18.18,-0.38,-0.07,216169.0,389593562.0,3.18,18.35,17.77,18.08,18.25,1.01,34.07,4.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,24,603887,城地香江,9.35,-0.43,-0.04,140400.0,131865607.0,2.77,9.57,9.31,9.39,9.39,2.33,-104.91,1.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,IT服务Ⅲ,BK1444,current_membership,stock_board_industry_cons_em,25,301248,杰创智能,77.22,-0.46,-0.36,69470.0,542054915.89,6.64,81.18,76.03,79.42,77.58,6.18,-208.6,7.87
